progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
124,24,12,C.maj.0,F.maj.1,F.maj.0,F.maj.1,B-.maj.2,C.maj.0,F.maj.2,F.maj.0,F.maj.1,B-.maj.2,C.maj.0,F.maj.1,,,,,,,,C.maj.0_F.maj.1_F.maj.0_F.maj.1_B-.maj.2_C.maj.0_F.maj.2_F.maj.0_F.maj.1_B-.maj.2_C.maj.0_F.maj.1_,1.207518749639422,#########,2,1,448 ,c d o ,NoBound,_C.maj.0_F.maj.1_F.maj.0_F.maj.1_B-.maj.2_C.maj.0_F.maj.2_F.maj.0_F.maj.1_B-.maj.2,10,1.2,5:maj-->,0maj_0maj_5maj_2maj_5maj_0maj_0maj_5maj_2maj_5maj_
125,23,5,C.maj.0,F.maj.2,C.maj.0,G.maj.2,C.maj.0,,,,,,,,,,,,,,,C.maj.0_F.maj.2_C.maj.0_G.maj.2_C.maj.0_,2.317950827656989,#,7,6,1009 1041 1063 1094 559 926 ,c cb co ct cu cv iv ,(1009: co) (1041: cv; iv) (1063: iv) (1094: cv; cb) (559: ct) (926: cu) (987: ct) ,_C.maj.0_F.maj.2_C.maj.0_G.maj.2,4,1.25,7:maj-->,5maj_5maj_7maj_7maj_
126,20,5,C.maj.0,F.maj.2,D.min.0,G.maj.2,C.maj.0,,,,,,,,,,,,,,,C.maj.0_F.maj.2_D.min.0_G.maj.2_C.maj.0_,1.1567796494470395,#,2,2,258 349 ,o t tl tv ,(258: tl; tv) (349: tl; tv) ,_C.maj.0_F.maj.2_D.min.0_G.maj.2,4,1.25,5:maj-->,5maj_5maj_5maj_9min_
127,46,6,C.maj.0,F.maj.2,F.maj.0,B-.maj.2,C.maj.0,F.maj.2,,,,,,,,,,,,,,C.maj.0_F.maj.2_F.maj.0_B-.maj.2_C.maj.0_F.maj.2_,1.1430606165897879,##,4,2,385 467 ,b c d o v ,NoBound,_C.maj.0_F.maj.2_F.maj.0_B-.maj.2,4,1.5,5:maj-->,0maj_5maj_2maj_5maj_
128,33,10,C.maj.0,F.maj.2,F.maj.0,B-.maj.2,C.maj.0,F.maj.2,F.maj.0,B-.maj.2,C.maj.0,F.maj.2,,,,,,,,,,C.maj.0_F.maj.2_F.maj.0_B-.maj.2_C.maj.0_F.maj.2_F.maj.0_B-.maj.2_C.maj.0_F.maj.2_,1.384758031742248,###,4,2,385 467 ,b c d o v ,NoBound,_C.maj.0_F.maj.2_F.maj.0_B-.maj.2,4,2.5,5:maj-->,0maj_5maj_2maj_5maj_
129,21,6,C.maj.0,F.maj.2,F.maj.0,C.maj.0,F.maj.2,F.maj.0,,,,,,,,,,,,,,C.maj.0_F.maj.2_F.maj.0_C.maj.0_F.maj.2_F.maj.0_,1.83748482971194,##,4,3,1034 500 560 ,b bo bu bv c iv uv vc ,(1034: bu; uv; iv; bv) (500: bo) (560: vc) (873: bo) ,_C.maj.0_F.maj.2_F.maj.0,3,2.0,0:maj-->,0maj_7maj_5maj_
130,24,17,C.maj.0,F.maj.2,F.maj.0,F.maj.1,B-.maj.2,C.maj.0,F.maj.1,F.maj.0,F.maj.1,B-.maj.2,C.maj.0,F.maj.2,F.maj.0,F.maj.1,B-.maj.2,C.maj.0,F.maj.1,,,C.maj.0_F.maj.2_F.maj.0_F.maj.1_B-.maj.2_C.maj.0_F.maj.1_F.maj.0_F.maj.1_B-.maj.2_C.maj.0_F.maj.2_F.maj.0_F.maj.1_B-.maj.2_C.maj.0_F.maj.1_,1.207518749639422,#############,2,1,448 ,c d o ,NoBound,_C.maj.0_F.maj.2_F.maj.0_F.maj.1_B-.maj.2_C.maj.0_F.maj.1_F.maj.0_F.maj.1_B-.maj.2,10,1.7,5:maj-->,0maj_0maj_5maj_2maj_5maj_0maj_0maj_5maj_2maj_5maj_
131,46,8,C.maj.0,F.maj.2,G.maj.0,C.maj.2,C.maj.0,F.maj.2,G.maj.0,C.maj.2,,,,,,,,,,,,C.maj.0_F.maj.2_G.maj.0_C.maj.2_C.maj.0_F.maj.2_G.maj.0_C.maj.2_,1.1430606165897879,###,4,2,385 467 ,b c d o v ,NoBound,_C.maj.0_F.maj.2_G.maj.0_C.maj.2,4,2.0,5:maj-->,0maj_5maj_2maj_5maj_
132,33,12,C.maj.0,F.maj.2,G.maj.0,C.maj.2,C.maj.0,F.maj.2,G.maj.0,C.maj.2,C.maj.0,F.maj.2,G.maj.0,C.maj.2,,,,,,,,C.maj.0_F.maj.2_G.maj.0_C.maj.2_C.maj.0_F.maj.2_G.maj.0_C.maj.2_C.maj.0_F.maj.2_G.maj.0_C.maj.2_,1.384758031742248,###,4,2,385 467 ,b c d o v ,NoBound,_C.maj.0_F.maj.2_G.maj.0_C.maj.2,4,3.0,5:maj-->,0maj_5maj_2maj_5maj_
133,36,8,C.maj.0,F.maj.2,G.maj.0,F.maj.2,C.maj.0,F.maj.2,G.maj.0,F.maj.2,,,,,,,,,,,,C.maj.0_F.maj.2_G.maj.0_F.maj.2_C.maj.0_F.maj.2_G.maj.0_F.maj.2_,1.2228026474320868,###,4,3,268 339 83 ,b c i o t ,NoBound,_C.maj.0_F.maj.2_G.maj.0_F.maj.2,4,2.0,10:maj-->,2maj_10maj_7maj_5maj_
134,32,4,C.maj.0,F.maj.2,G.maj.3,C.maj.0,,,,,,,,,,,,,,,,C.maj.0_F.maj.2_G.maj.3_C.maj.0_,1.8973683589017412,#,4,4,1044 1203 224 293 ,iv o p sd u v ,(1044: iv) (224: sd; iv) ,_C.maj.0_F.maj.2_G.maj.3,3,1.33,2:maj-->,2maj_5maj_5maj_
135,120,5,C.maj.0,F.maj.3,C.maj.0,F.maj.3,C.maj.0,,,,,,,,,,,,,,,C.maj.0_F.maj.3_C.maj.0_F.maj.3_C.maj.0_,1.4257826677011134,#,14,13,207 234 246 347 452 610 706 758 785 864 879 928 941 ,c co cs ct d i ic iv l o od u uv v ,(207: od) (234: cs; co; ct) (347: ic) (452: uv; iv) ,_C.maj.0_F.maj.3,2,2.5,5:maj-->,5maj_7maj_
136,79,7,C.maj.0,F.maj.3,C.maj.0,F.maj.3,C.maj.0,F.maj.3,C.maj.0,,,,,,,,,,,,,C.maj.0_F.maj.3_C.maj.0_F.maj.3_C.maj.0_F.maj.3_C.maj.0_,1.159737049533307,#,10,10,207 234 246 347 452 610 706 864 879 928 ,c co cs ct d i ic iv l o od u uv v ,(207: od) (234: cs; co; ct) (347: ic) (452: uv; iv) ,_C.maj.0_F.maj.3,2,3.5,5:maj-->,5maj_7maj_
137,38,6,C.maj.0,F.min.0,C.maj.0,F.min.0,C.maj.0,F.min.0,,,,,,,,,,,,,,C.maj.0_F.min.0_C.maj.0_F.min.0_C.maj.0_F.min.0_,1.4226426366073648,#,5,5,104 1070 1087 343 798 ,c d l o v ,NoBound,_C.maj.0_F.min.0,2,3.0,5:min-->,5min_7maj_
138,24,8,C.maj.0,F.min.0,C.maj.0,F.min.0,C.maj.0,F.min.0,C.maj.0,F.min.0,,,,,,,,,,,,C.maj.0_F.min.0_C.maj.0_F.min.0_C.maj.0_F.min.0_C.maj.0_F.min.0_,1.4396763215021657,#,5,5,104 1070 1087 343 798 ,d l o v ,NoBound,_C.maj.0_F.min.0,2,4.0,5:min-->,5min_7maj_
139,25,7,C.maj.0,G.7.0,C.maj.0,F.maj.0,C.maj.0,G.7.0,C.maj.0,,,,,,,,,,,,,C.maj.0_G.7.0_C.maj.0_F.maj.0_C.maj.0_G.7.0_C.maj.0_,1.6605332770550816,#,9,8,1054 1072 1116 1141 472 787 875 993 ,c l v ,NoBound,_C.maj.0_G.7.0_C.maj.0_F.maj.0,4,1.75,5:maj-->,5maj_5maj_7maj_77_
140,84,5,C.maj.0,G.7.0,C.maj.0,G.7.0,C.maj.0,,,,,,,,,,,,,,,C.maj.0_G.7.0_C.maj.0_G.7.0_C.maj.0_,2.3399235907253937,#,24,19,1006 1054 1102 1107 1116 1141 1154 1194 123 167 278 288 308 477 570 787 802 830 993 ,c i ic iv l lv o u v vl ,(1154: ic; lv) (1194: iv) (288: iv) (308: vl) (471: iv) (477: iv) (669: vl) ,_C.maj.0_G.7.0,2,2.5,7:7-->,5maj_77_
141,26,7,C.maj.0,G.7.0,C.maj.0,G.7.0,C.maj.0,G.7.0,C.maj.0,,,,,,,,,,,,,C.maj.0_G.7.0_C.maj.0_G.7.0_C.maj.0_G.7.0_C.maj.0_,1.9405473800550372,#,12,9,1006 1102 1194 167 288 308 477 570 830 ,c i iv o v ,(477: iv) ,_C.maj.0_G.7.0,2,3.5,7:7-->,5maj_77_
142,23,4,C.maj.0,G.7.0,F.7.0,C.maj.0,,,,,,,,,,,,,,,,C.maj.0_G.7.0_F.7.0_C.maj.0_,2.2548311096490115,#,7,5,322 358 425 439 577 ,c cd ct h l u vt ,(322: ct; vt; cd) (733: ct; vt; cd) ,_C.maj.0_G.7.0_F.7.0,3,1.33,10:7-->,77_107_7maj_
143,20,6,C.maj.0,G.maj.0,B-.maj.0,C.maj.0,G.maj.0,B-.maj.0,,,,,,,,,,,,,,C.maj.0_G.maj.0_B-.maj.0_C.maj.0_G.maj.0_B-.maj.0_,1.6192407046368487,#,4,3,1089 290 932 ,b bc d ic l o v ,(1280: ic; bc) (932: ic; bc) ,_C.maj.0_G.maj.0_B-.maj.0,3,2.0,3:maj-->,2maj_7maj_3maj_
144,21,4,C.maj.0,G.maj.0,B.min.0,C.maj.0,,,,,,,,,,,,,,,,C.maj.0_G.maj.0_B.min.0_C.maj.0_,1.9735561123277496,#,5,5,1011 1177 154 203 772 ,c d l o t u v ,NoBound,_C.maj.0_G.maj.0_B.min.0,3,1.33,4:min-->,1maj_7maj_4min_
145,41,4,C.maj.0,G.maj.0,B.min7.0,A.min7.0,,,,,,,,,,,,,,,,C.maj.0_G.maj.0_B.min7.0_A.min7.0_,1.1927986509067796,#,3,2,1146 341 ,c d i l v ,NoBound,_C.maj.0_G.maj.0_B.min7.0_A.min7.0,4,1.0,10:min7-->,3maj_7maj_4min7_10min7_
146,61,7,C.maj.0,G.maj.0,C.maj.0,D.maj.0,C.maj.0,G.maj.0,C.maj.0,,,,,,,,,,,,,C.maj.0_G.maj.0_C.maj.0_D.maj.0_C.maj.0_G.maj.0_C.maj.0_,1.1121677738527553,##,8,6,1119 238 256 29 310 807 ,c d i l o tb v ,(1119: tb) ,_C.maj.0_G.maj.0_C.maj.0_D.maj.0,4,1.75,2:maj-->,2maj_10maj_7maj_5maj_
147,20,6,C.maj.0,G.maj.0,C.maj.0,D.maj.2,G.maj.0,C.maj.0,,,,,,,,,,,,,,C.maj.0_G.maj.0_C.maj.0_D.maj.2_G.maj.0_C.maj.0_,1.4060075793123286,##,9,7,1104 30 347 372 443 615 946 ,c cs cv i l v vp ,(347: cs; cv) (946: vp) ,_C.maj.0_G.maj.0_C.maj.0_D.maj.2_G.maj.0,5,1.2,5:maj-->,2maj_5maj_5maj_7maj_5maj_
148,376,7,C.maj.0,G.maj.0,C.maj.0,G.maj.0,C.maj.0,G.maj.0,C.maj.0,,,,,,,,,,,,,C.maj.0_G.maj.0_C.maj.0_G.maj.0_C.maj.0_G.maj.0_C.maj.0_,1.2503229409938699,#,55,46,1039 1061 1063 1071 1119 1135 1139 1160 1177 1180 126 1281 133 139 147 162 183 191 208 212 229 254 29 293 30 318 39 4 41 456 50 502 53 591 615 662 678 752 807 830 891 900 91 961 964 968 ,b c cd cv d i iv l lv o od p s t u ut v vc ,(1135: vc; cv) (1177: od) (139: lv; cd) (191: od) (212: cd) (50: iv) (885: lv; cd) (891: ut) ,_C.maj.0_G.maj.0,2,3.5,7:maj-->,5maj_7maj_
149,30,6,C.maj.0,G.maj.0,D.7.0,G.maj.0,D.7.0,G.maj.0,,,,,,,,,,,,,,C.maj.0_G.maj.0_D.7.0_G.maj.0_D.7.0_G.maj.0_,1.8309595631140105,#,11,10,1006 1054 1107 1116 1141 1194 167 570 787 993 ,c l u v ,NoBound,_C.maj.0_G.maj.0_D.7.0_G.maj.0_D.7.0_G.maj.0,6,1.0,5:maj-->,5maj_5maj_7maj_77_5maj_77_
150,24,4,C.maj.0,G.maj.0,D.7.2,G.maj.0,,,,,,,,,,,,,,,,C.maj.0_G.maj.0_D.7.2_G.maj.0_,2.562907291846956,#,9,7,1072 1107 346 56 678 71 822 ,c cv h l v ,(346: cv) ,_C.maj.0_G.maj.0_D.7.2_G.maj.0,4,1.0,5:maj-->,5maj_5maj_7maj_77_
151,28,7,C.maj.0,G.maj.0,D.maj.0,C.maj.0,G.maj.0,C.maj.0,G.maj.0,,,,,,,,,,,,,C.maj.0_G.maj.0_D.maj.0_C.maj.0_G.maj.0_C.maj.0_G.maj.0_,1.107784384952517,#,9,8,100 1135 12 162 179 50 852 948 ,c l p s v ,NoBound,_C.maj.0_G.maj.0_D.maj.0_C.maj.0_G.maj.0,5,1.4,7:maj-->,5maj_7maj_7maj_10maj_7maj_
152,25,4,C.maj.0,G.maj.0,D.min7.0,C.maj.0,,,,,,,,,,,,,,,,C.maj.0_G.maj.0_D.min7.0_C.maj.0_,1.704381457724494,#,4,4,1082 254 762 929 ,c d i s sc u v ,(762: sc) ,_C.maj.0_G.maj.0_D.min7.0,3,1.33,7:min7-->,7maj_7min7_10maj_
153,24,4,C.maj.0,G.maj.0,F.maj(9).2,C.maj.0,,,,,,,,,,,,,,,,C.maj.0_G.maj.0_F.maj(9).2_C.maj.0_,1.176065103715944,#,2,2,107 889 ,c i l v ,NoBound,_C.maj.0_G.maj.0_F.maj(9).2,3,1.33,10:maj(9)-->,7maj_7maj_10maj(9)_
154,31,6,C.maj.0,G.maj.0,F.maj.0,C.maj.0,F.maj.0,C.maj.0,,,,,,,,,,,,,,C.maj.0_G.maj.0_F.maj.0_C.maj.0_F.maj.0_C.maj.0_,1.4592652606737815,#,10,9,100 1031 1135 12 162 179 50 852 948 ,c l p s v ,NoBound,_C.maj.0_G.maj.0_F.maj.0_C.maj.0_F.maj.0,5,1.2,5:maj-->,5maj_7maj_7maj_10maj_7maj_
155,94,7,C.maj.0,G.maj.0,F.maj.0,C.maj.0,G.maj.0,F.maj.0,C.maj.0,,,,,,,,,,,,,C.maj.0_G.maj.0_F.maj.0_C.maj.0_G.maj.0_F.maj.0_C.maj.0_,1.2079266309176182,#,15,13,100 1002 1249 1265 162 209 271 389 50 545 555 675 810 ,b c cl cv d i iv l ld lv o s t v vc ,(209: lv; ld; vc; cl; iv; cv) ,_C.maj.0_G.maj.0_F.maj.0,3,2.33,10:maj-->,7maj_7maj_10maj_
156,154,4,C.maj.0,G.maj.0,F.maj.2,C.maj.0,,,,,,,,,,,,,,,,C.maj.0_G.maj.0_F.maj.2_C.maj.0_,1.5287559920453737,#,15,13,1034 107 1208 1276 317 39 589 655 67 690 75 852 946 ,b c cd d i ic l o p t tv u v ,(317: ic; cd) (323: ic; cd) (655: tv) (946: tv) ,_C.maj.0_G.maj.0_F.maj.2,3,1.33,10:maj-->,7maj_7maj_10maj_
157,99,7,C.maj.0,G.maj.0,F.maj.2,C.maj.0,G.maj.0,F.maj.2,C.maj.0,,,,,,,,,,,,,C.maj.0_G.maj.0_F.maj.2_C.maj.0_G.maj.0_F.maj.2_C.maj.0_,1.1428925941733339,##,10,8,107 317 589 67 690 75 852 946 ,c cd d ic l o v ,(317: ic; cd) (323: ic; cd) ,_C.maj.0_G.maj.0_F.maj.2,3,2.33,10:maj-->,7maj_7maj_10maj_
158,69,10,C.maj.0,G.maj.0,F.maj.2,C.maj.0,G.maj.0,F.maj.2,C.maj.0,G.maj.0,F.maj.2,C.maj.0,,,,,,,,,,C.maj.0_G.maj.0_F.maj.2_C.maj.0_G.maj.0_F.maj.2_C.maj.0_G.maj.0_F.maj.2_C.maj.0_,1.1704132720532452,##,7,5,317 589 690 75 852 ,c cd d l o v ,(317: cd) (323: cd) ,_C.maj.0_G.maj.0_F.maj.2,3,3.33,10:maj-->,7maj_7maj_10maj_
159,27,6,C.maj.0,G.maj.1,C.maj.3,G.maj.0,C.maj.2,G.maj.3,,,,,,,,,,,,,,C.maj.0_G.maj.1_C.maj.3_G.maj.0_C.maj.2_G.maj.3_,2.21676435353455,###,1,1,995 ,c i o p u v ,NoBound,_C.maj.0_G.maj.1_C.maj.3_G.maj.0_C.maj.2_G.maj.3,6,1.0,7:maj-->,5maj_7maj_5maj_7maj_5maj_7maj_
160,30,8,C.maj.0,G.maj.1,E.min7.2,C.maj7.0,D.7.1,C.maj7.2,G.maj.0,D.maj.1,,,,,,,,,,,,C.maj.0_G.maj.1_E.min7.2_C.maj7.0_D.7.1_C.maj7.2_G.maj.0_D.maj.1_,1.1567796494470395,#####,3,1,705 ,c d ,NoBound,_C.maj.0_G.maj.1_E.min7.2_C.maj7.0_D.7.1_C.maj7.2_G.maj.0_D.maj.1,8,1.0,7:maj-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
161,21,16,C.maj.0,G.maj.1,E.min7.2,C.maj7.0,D.7.1,C.maj7.2,G.maj.0,D.maj.1,C.maj.0,G.maj.1,E.min7.2,C.maj7.0,D.7.1,C.maj7.2,G.maj.0,D.maj.1,,,,C.maj.0_G.maj.1_E.min7.2_C.maj7.0_D.7.1_C.maj7.2_G.maj.0_D.maj.1_C.maj.0_G.maj.1_E.min7.2_C.maj7.0_D.7.1_C.maj7.2_G.maj.0_D.maj.1_,1.3787834934861753,#######,3,1,705 ,c d ,NoBound,_C.maj.0_G.maj.1_E.min7.2_C.maj7.0_D.7.1_C.maj7.2_G.maj.0_D.maj.1,8,2.0,7:maj-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
162,21,10,C.maj.0,G.maj.1,F.maj.0,C.maj.1,A.min7.2,F.maj7.0,G.7.1,F.maj7.2,C.maj.0,G.maj.1,,,,,,,,,,C.maj.0_G.maj.1_F.maj.0_C.maj.1_A.min7.2_F.maj7.0_G.7.1_F.maj7.2_C.maj.0_G.maj.1_,1.3787834934861753,#######,3,1,705 ,c d ,NoBound,_C.maj.0_G.maj.1_F.maj.0_C.maj.1_A.min7.2_F.maj7.0_G.7.1_F.maj7.2,8,1.25,10:maj7-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
163,23,6,C.maj.0,G.maj.2,A.maj.0,C.maj.0,G.maj.2,A.maj.0,,,,,,,,,,,,,,C.maj.0_G.maj.2_A.maj.0_C.maj.0_G.maj.2_A.maj.0_,1.705616568529474,##,4,3,114 370 567 ,c d s ,NoBound,_C.maj.0_G.maj.2_A.maj.0,3,2.0,2:maj-->,2maj_3maj_7maj_
164,97,6,C.maj.0,G.maj.2,C.maj.0,G.maj.2,C.maj.0,G.maj.2,,,,,,,,,,,,,,C.maj.0_G.maj.2_C.maj.0_G.maj.2_C.maj.0_G.maj.2_,2.290476211512599,#,14,9,1009 187 215 268 492 560 561 803 965 ,b c d l o p s v ,NoBound,_C.maj.0_G.maj.2,2,3.0,7:maj-->,5maj_7maj_
165,213,5,C.maj.0,G.maj.2,D.maj.0,C.maj.0,G.maj.2,,,,,,,,,,,,,,,C.maj.0_G.maj.2_D.maj.0_C.maj.0_G.maj.2_,1.4949923315888607,#,18,16,1002 1032 1086 1240 1246 187 206 268 406 560 675 74 762 810 886 991 ,c d i l o p s t u v ,NoBound,_C.maj.0_G.maj.2_D.maj.0,3,1.67,7:maj-->,7maj_7maj_10maj_
166,23,10,C.maj.0,G.maj.2,D.maj.0,C.maj.0,G.maj.2,C.maj.0,G.maj.2,C.maj.0,G.maj.2,D.maj.0,,,,,,,,,,C.maj.0_G.maj.2_D.maj.0_C.maj.0_G.maj.2_C.maj.0_G.maj.2_C.maj.0_G.maj.2_D.maj.0_,1.9939615444316199,####,5,3,187 268 560 ,c d l p ,NoBound,_C.maj.0_G.maj.2_D.maj.0_C.maj.0_G.maj.2_C.maj.0_G.maj.2,7,1.43,7:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
167,20,6,C.maj.0,G.maj.2,D.maj.3,C.maj.0,D.maj.2,C.maj.0,,,,,,,,,,,,,,C.maj.0_G.maj.2_D.maj.3_C.maj.0_D.maj.2_C.maj.0_,1.3609640474436813,##,2,1,53 ,v ,NoBound,_C.maj.0_G.maj.2_D.maj.3_C.maj.0_D.maj.2,5,1.2,2:maj-->,2maj_10maj_7maj_7maj_10maj_
168,34,6,C.maj.0,G.maj.2,F.maj.0,C.maj.0,G.maj.2,F.maj.0,,,,,,,,,,,,,,C.maj.0_G.maj.2_F.maj.0_C.maj.0_G.maj.2_F.maj.0_,1.566370603472182,##,8,6,130 150 300 385 645 821 ,b c d i o t v ,NoBound,_C.maj.0_G.maj.2_F.maj.0,3,2.0,10:maj-->,7maj_7maj_10maj_
169,31,7,C.maj.0,G.maj.2,F.maj.0,G.maj.3,C.maj.0,G.maj.2,F.maj.0,,,,,,,,,,,,,C.maj.0_G.maj.2_F.maj.0_G.maj.3_C.maj.0_G.maj.2_F.maj.0_,2.2097638452377204,###,4,2,385 821 ,b i t u v ,NoBound,_C.maj.0_G.maj.2_F.maj.0_G.maj.3,4,1.75,2:maj-->,2maj_5maj_7maj_10maj_
170,28,6,C.maj.0,G.maj.3,A.min.0,F.maj.0,G.maj.3,C.maj.0,,,,,,,,,,,,,,C.maj.0_G.maj.3_A.min.0_F.maj.0_G.maj.3_C.maj.0_,1.2916919971380594,###,2,1,572 ,c d i ,NoBound,_C.maj.0_G.maj.3_A.min.0_F.maj.0_G.maj.3,5,1.2,2:maj-->,2maj_5maj_7maj_2min_8maj_
171,20,11,C.maj.0,G.maj.3,A.min.0,F.maj.0,G.maj.3,C.maj.0,G.maj.3,A.min.0,F.maj.0,G.maj.3,C.maj.0,,,,,,,,,C.maj.0_G.maj.3_A.min.0_F.maj.0_G.maj.3_C.maj.0_G.maj.3_A.min.0_F.maj.0_G.maj.3_C.maj.0_,1.5709505944546687,####,2,1,572 ,c d i ,NoBound,_C.maj.0_G.maj.3_A.min.0_F.maj.0_G.maj.3,5,2.2,2:maj-->,2maj_5maj_7maj_2min_8maj_
172,36,5,C.maj.0,G.maj.3,F.maj.0,G.maj.2,C.maj.0,,,,,,,,,,,,,,,C.maj.0_G.maj.3_F.maj.0_G.maj.2_C.maj.0_,1.3250112108241772,##,3,1,198 ,c d ,NoBound,_C.maj.0_G.maj.3_F.maj.0_G.maj.2,4,1.25,2:maj-->,2maj_5maj_7maj_10maj_
173,30,7,C.maj.1,A.min7.2,F.maj7.0,G.7.1,F.maj7.2,C.maj.0,G.maj.1,,,,,,,,,,,,,C.maj.1_A.min7.2_F.maj7.0_G.7.1_F.maj7.2_C.maj.0_G.maj.1_,1.1567796494470395,#####,3,1,705 ,c d ,NoBound,_C.maj.1_A.min7.2_F.maj7.0_G.7.1_F.maj7.2_C.maj.0_G.maj.1,7,1.0,7:maj-->,27_10maj7_7maj_7maj_5maj_9min7_8maj7_
174,21,15,C.maj.1,A.min7.2,F.maj7.0,G.7.1,F.maj7.2,C.maj.0,G.maj.1,F.maj.0,C.maj.1,A.min7.2,F.maj7.0,G.7.1,F.maj7.2,C.maj.0,G.maj.1,,,,,C.maj.1_A.min7.2_F.maj7.0_G.7.1_F.maj7.2_C.maj.0_G.maj.1_F.maj.0_C.maj.1_A.min7.2_F.maj7.0_G.7.1_F.maj7.2_C.maj.0_G.maj.1_,1.3787834934861753,#######,3,1,705 ,c d ,NoBound,_C.maj.1_A.min7.2_F.maj7.0_G.7.1_F.maj7.2_C.maj.0_G.maj.1_F.maj.0,8,1.88,10:maj-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
175,21,9,C.maj.1,B-.maj.0,F.maj.1,D.min7.2,B-.maj7.0,C.7.1,B-.maj7.2,F.maj.0,C.maj.1,,,,,,,,,,,C.maj.1_B-.maj.0_F.maj.1_D.min7.2_B-.maj7.0_C.7.1_B-.maj7.2_F.maj.0_C.maj.1_,1.3787834934861753,######,3,1,705 ,c d ,NoBound,_C.maj.1_B-.maj.0_F.maj.1_D.min7.2_B-.maj7.0_C.7.1_B-.maj7.2_F.maj.0,8,1.12,7:maj-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
176,24,11,C.maj.1,C.maj.0,C.maj.1,F.maj.2,G.maj.0,C.maj.2,C.maj.0,C.maj.1,F.maj.2,G.maj.0,C.maj.1,,,,,,,,,C.maj.1_C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.2_C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.1_,1.207518749639422,########,2,1,448 ,c d o ,NoBound,_C.maj.1_C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.2_C.maj.0_C.maj.1_F.maj.2_G.maj.0,10,1.1,2:maj-->,0maj_0maj_5maj_2maj_5maj_0maj_0maj_5maj_2maj_5maj_
177,34,4,C.maj.1,F.maj.2,G.maj.0,C.maj.1,,,,,,,,,,,,,,,,C.maj.1_F.maj.2_G.maj.0_C.maj.1_,1.1400677626718572,#,2,1,448 ,c d i o ,NoBound,_C.maj.1_F.maj.2_G.maj.0,3,1.33,2:maj-->,2maj_5maj_5maj_
178,24,14,C.maj.1,F.maj.2,G.maj.0,C.maj.1,C.maj.0,C.maj.1,F.maj.2,G.maj.0,C.maj.2,C.maj.0,C.maj.1,F.maj.2,G.maj.0,C.maj.1,,,,,,C.maj.1_F.maj.2_G.maj.0_C.maj.1_C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.2_C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.1_,1.207518749639422,#########,2,1,448 ,c d o ,NoBound,_C.maj.1_F.maj.2_G.maj.0_C.maj.1_C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.2_C.maj.0,10,1.4,0:maj-->,0maj_0maj_5maj_2maj_5maj_0maj_0maj_5maj_2maj_5maj_
179,24,19,C.maj.1,F.maj.2,G.maj.0,C.maj.2,C.maj.0,C.maj.1,F.maj.2,G.maj.0,C.maj.1,C.maj.0,C.maj.1,F.maj.2,G.maj.0,C.maj.2,C.maj.0,C.maj.1,F.maj.2,G.maj.0,C.maj.1,C.maj.1_F.maj.2_G.maj.0_C.maj.2_C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.1_C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.2_C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.1_,1.207518749639422,################,2,1,448 ,c d o ,NoBound,_C.maj.1_F.maj.2_G.maj.0_C.maj.2_C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.1_C.maj.0,10,1.9,0:maj-->,0maj_0maj_5maj_2maj_5maj_0maj_0maj_5maj_2maj_5maj_
180,27,5,C.maj.1,F.maj.3,C.maj.0,F.maj.2,C.maj.3,,,,,,,,,,,,,,,C.maj.1_F.maj.3_C.maj.0_F.maj.2_C.maj.3_,2.2167643535345496,###,1,1,995 ,c i o p u v ,NoBound,_C.maj.1_F.maj.3_C.maj.0_F.maj.2_C.maj.3,5,1.0,7:maj-->,0maj_5maj_7maj_5maj_7maj_
181,22,5,C.maj.1,G.maj.2,G.maj.0,C.maj.1,G.maj.2,,,,,,,,,,,,,,,C.maj.1_G.maj.2_G.maj.0_C.maj.1_G.maj.2_,2.0969694163174295,#,3,3,1069 457 889 ,c d u ,NoBound,_C.maj.1_G.maj.2_G.maj.0,3,1.67,0:maj-->,0maj_5maj_7maj_
