progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
132,420,8,C.maj,F.maj,B-.maj,C.maj,F.maj,B-.maj,C.maj,F.maj,,,,,,,,,,,,C.maj_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_F.maj_,1.3849311457924016,##,55,43,1040 1043 1045 1071 1104 1190 1203 1208 1239 148 217 231 249 254 290 293 294 30 324 385 387 421 427 43 443 448 465 467 589 615 620 66 690 71 72 720 729 791 798 838 843 845 973 ,b c cd co ct d i iv l lc lo o od p pc pd t tp tv u uv v vp ,(1043: vp) (1045: cd) (1104: iv; tv) (231: co; ct) (290: od) (30: pc; pd) (427: ct) (443: tp; vp; co; ct) (537: pc; pd) (615: vp) (729: od; iv; lo; uv) (783: vp) (791: lc; co; ct) (798: od) (843: uv) ,_C.maj_F.maj_B-.maj,3,2.67,5:maj-->,2maj_5maj_5maj_
133,69,8,C.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,,,,,,,,,,,,C.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_,1.5118868419742055,#,39,37,1018 1063 1069 1071 1100 1117 1119 1135 1203 1208 130 183 203 21 212 246 330 351 41 417 468 477 50 559 591 610 615 619 674 678 752 830 845 889 928 973 991 ,b c d l o p u v vo ,(50: vo) ,_C.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj,8,1.0,7:maj-->,5maj_5maj_7maj_5maj_7maj_5maj_7maj_7maj_
134,22,17,C.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,,,C.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_,1.5678183759027002,########,12,11,1018 1100 1117 203 330 41 468 615 619 674 752 ,c d o v ,NoBound,_C.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj,17,1.0,5:maj-->,2maj_5maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_
135,21,7,C.maj,F.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,,,,,,,,,,,,,C.maj_F.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_,2.0047476376636353,#,10,9,1135 1208 1228 268 484 545 67 886 889 ,c p t v v  ,(484: v) ,_C.maj_F.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj,7,1.0,7:maj-->,5maj_5maj_7maj_7maj_10maj_7maj_7maj_
136,42,8,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,C.maj,F.maj,,,,,,,,,,,,C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_C.maj_F.maj_,1.27447721721252,#,16,14,1009 1034 126 1281 130 149 191 23 452 457 559 678 809 941 ,c co d l lu o t u v vc vl vu ,(452: vl; vu) (941: vc; lu; co) ,_C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj,6,1.33,5:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_
137,21,10,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,,,,,,,,,,C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_,1.2009102795095283,#,10,8,1009 126 1281 191 23 452 559 941 ,c d l o tb to tv u uv v ,(191: tb; to; tv) (23: tv) (870: tv) (941: uv) ,_C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_C.maj_F.maj,8,1.25,5:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_5maj_7maj_
138,46,5,C.maj,F.maj,B-.maj,G.7,C.maj,,,,,,,,,,,,,,,C.maj_F.maj_B-.maj_G.7_C.maj_,1.4728016707492606,#,7,4,307 322 64 842 ,c d i iv t tv v ,(322: iv; tv) (733: iv; tv) ,_C.maj_F.maj_B-.maj_G.7,4,1.25,9:7-->,5maj_5maj_5maj_97_
139,23,9,C.maj,F.maj,B-.maj,G.7,C.maj,F.maj,B-.maj,G.7,C.maj,,,,,,,,,,,C.maj_F.maj_B-.maj_G.7_C.maj_F.maj_B-.maj_G.7_C.maj_,1.3249692858267144,###,5,2,307 322 ,c d iv tv ,(322: iv; tv) (733: iv; tv) ,_C.maj_F.maj_B-.maj_G.7,4,2.25,9:7-->,5maj_5maj_5maj_97_
140,35,6,C.maj,F.maj,B-.maj,G.min,C.maj,F.maj,,,,,,,,,,,,,,C.maj_F.maj_B-.maj_G.min_C.maj_F.maj_,1.3906746670440642,#,9,7,109 235 258 349 546 843 872 ,b c cd cu d o t tl tv u ,(1016: cd) (258: tl; tv) (349: tl; tv) (546: cd) (843: cu) ,_C.maj_F.maj_B-.maj_G.min,4,1.5,9:min-->,5maj_5maj_5maj_9min_
141,207,6,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,,,,,,,,,,,,,,C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_,1.5176762201385756,#,22,16,1142 1289 150 183 198 21 258 300 349 385 6 656 794 807 81 821 ,c cd cl co cs cv d i ic iv l o od t u uv v ,(1289: ic) (150: cd) (258: iv) (349: iv) (385: uv) (628: uv) (656: cl; co) (794: cv) (81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) (911: uv) ,_C.maj_F.maj_C.maj_B-.maj,4,1.5,10:maj-->,2maj_5maj_7maj_10maj_
142,101,10,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,,,,,,,,,,C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_,1.8739812060312575,###,14,10,1142 1289 150 198 300 6 656 794 81 821 ,c cl cs cv d i ic iv l o od u uv v ,(1289: ic) (794: cv) (81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) ,_C.maj_F.maj_C.maj_B-.maj,4,2.5,10:maj-->,2maj_5maj_7maj_10maj_
143,57,12,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,,,,,,,,C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_,1.118100017510844,#,9,7,1289 150 300 6 794 81 821 ,c d i l o u v ,NoBound,_C.maj_F.maj_C.maj_B-.maj,4,3.0,10:maj-->,2maj_5maj_7maj_10maj_
144,24,17,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,,,C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_,1.2220198859116511,####,6,5,1289 150 794 81 821 ,c d o v ,NoBound,_C.maj_F.maj_C.maj_B-.maj,4,4.25,10:maj-->,2maj_5maj_7maj_10maj_
145,22,7,C.maj,F.maj,C.maj,B-.maj,F.maj,C.maj,F.maj,,,,,,,,,,,,,C.maj_F.maj_C.maj_B-.maj_F.maj_C.maj_F.maj_,1.2433003685389576,#,9,6,218 259 39 53 690 71 ,c i u v ,NoBound,_C.maj_F.maj_C.maj_B-.maj_F.maj,5,1.4,7:maj-->,5maj_7maj_10maj_7maj_7maj_
146,22,7,C.maj,F.maj,C.maj,D.min,B-.maj,C.maj,F.maj,,,,,,,,,,,,,C.maj_F.maj_C.maj_D.min_B-.maj_C.maj_F.maj_,1.4911148500551858,##,2,1,572 ,c d i ,NoBound,_C.maj_F.maj_C.maj_D.min_B-.maj,5,1.4,8:maj-->,2maj_5maj_7maj_2min_8maj_
147,32,7,C.maj,F.maj,C.maj,F.maj,B-.maj,C.maj,F.maj,,,,,,,,,,,,,C.maj_F.maj_C.maj_F.maj_B-.maj_C.maj_F.maj_,1.2627317300909384,#,12,9,130 184 249 601 66 71 845 891 973 ,b c d l lv t u v ,(130: lv) ,_C.maj_F.maj_C.maj_F.maj_B-.maj,5,1.4,5:maj-->,2maj_5maj_7maj_5maj_5maj_
148,25,10,C.maj,F.maj,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,C.maj,F.maj,,,,,,,,,,C.maj_F.maj_C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_C.maj_F.maj_,1.3397218324096136,###,9,9,126 1281 130 149 452 457 678 809 941 ,c co l lu o v vc vl vu ,(452: vl; vu) (941: vc; lu; co) ,_C.maj_F.maj_C.maj_F.maj_B-.maj_F.maj,6,1.67,7:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_
149,23,9,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,G.maj,C.maj,F.maj,,,,,,,,,,,C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_G.maj_C.maj_F.maj_,1.8448819354293255,#,16,13,1018 1063 1208 203 212 246 30 463 468 477 615 758 785 ,c i l o to v ,(1208: to) ,_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_G.maj,7,1.29,2:maj-->,2maj_5maj_5maj_7maj_5maj_7maj_5maj_
150,21,13,C.maj,F.maj,C.maj,F.maj,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,G.maj,,,,,,,C.maj_F.maj_C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_G.maj_,2.2359263506290326,#####,3,2,187 560 ,b c d l ,NoBound,_C.maj_F.maj_C.maj_F.maj_C.maj_G.maj_F.maj,7,1.86,10:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
151,28,14,C.maj,F.maj,C.maj,F.maj,C.maj,G.maj,F.maj,G.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,,,,,,C.maj_F.maj_C.maj_F.maj_C.maj_G.maj_F.maj_G.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_,1.1981174211304033,######,4,2,139 561 ,c l v ,NoBound,_C.maj_F.maj_C.maj_F.maj_C.maj_G.maj_F.maj_G.maj_F.maj,9,1.56,10:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_7maj_10maj_
152,22,6,C.maj,F.maj,C.maj,G.7,F.maj,C.maj,,,,,,,,,,,,,,C.maj_F.maj_C.maj_G.7_F.maj_C.maj_,1.4226754683112182,#,5,4,1287 358 773 900 ,b c d v ,NoBound,_C.maj_F.maj_C.maj_G.7_F.maj,5,1.2,10:maj-->,5maj_7maj_77_10maj_7maj_
153,180,7,C.maj,F.maj,C.maj,G.maj,C.maj,F.maj,C.maj,,,,,,,,,,,,,C.maj_F.maj_C.maj_G.maj_C.maj_F.maj_C.maj_,1.3146728586828456,#,32,27,1034 1063 1066 1100 1117 1135 1228 124 1281 191 207 23 268 347 457 468 555 559 560 59 591 619 671 71 798 83 905 ,  b c co ct d i iv l o s sd t tv u v vc vs ,(1066: sd; vc; vs; ct) (798: iv; co; tv) ,_C.maj_F.maj_C.maj_G.maj,4,1.75,7:maj-->,5maj_5maj_7maj_7maj_
154,28,9,C.maj,F.maj,C.maj,G.maj,C.maj,F.maj,C.maj,F.maj,C.maj,,,,,,,,,,,C.maj_F.maj_C.maj_G.maj_C.maj_F.maj_C.maj_F.maj_C.maj_,1.2998037552123043,#,14,13,1063 1066 1100 1117 1135 207 347 457 468 559 560 591 619 ,b c d o s u v ,NoBound,_C.maj_F.maj_C.maj_G.maj_C.maj_F.maj,6,1.5,5:maj-->,5maj_5maj_7maj_5maj_7maj_7maj_
155,78,7,C.maj,F.maj,C.maj,G.maj,C.maj,G.maj,C.maj,,,,,,,,,,,,,C.maj_F.maj_C.maj_G.maj_C.maj_G.maj_C.maj_,1.266842749794779,#,23,21,1009 1034 126 1281 130 149 191 23 245 452 457 559 560 610 678 809 889 941 952 968 995 ,c co d i l lu o p t u ul v vc vl vu ,(452: vl; vu) (560: ul) (941: vc; lu; co) ,_C.maj_F.maj_C.maj_G.maj_C.maj_G.maj,6,1.17,7:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_
156,67,8,C.maj,F.maj,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,,,,,,,,,,,,C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_,1.243227442895313,#,15,13,1034 1119 1135 12 1208 162 179 187 560 707 852 889 948 ,b c d i l o p s v ,NoBound,_C.maj_F.maj_C.maj_G.maj_F.maj,5,1.6,10:maj-->,5maj_7maj_7maj_10maj_7maj_
157,22,11,C.maj,F.maj,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,G.maj,,,,,,,,,C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_G.maj_,2.2535532089563515,##,4,3,1135 187 560 ,b c cr d l ,(1135: cr) ,_C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_F.maj,7,1.57,5:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
158,20,9,C.maj,F.maj,C.maj,G.maj,F.maj,C.maj,G.maj,F.maj,C.maj,,,,,,,,,,,C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_G.maj_F.maj_C.maj_,1.4609640474436811,#,10,9,130 162 268 50 545 67 852 886 946 ,b c l o t v ,NoBound,_C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_G.maj_F.maj,8,1.12,10:maj-->,5maj_7maj_7maj_10maj_7maj_7maj_10maj_7maj_
159,23,8,C.maj,F.maj,D.7,G.maj,C.maj,F.maj,D.7,G.maj,,,,,,,,,,,,C.maj_F.maj_D.7_G.maj_C.maj_F.maj_D.7_G.maj_,1.3249692858267146,###,5,2,307 322 ,c d iv tv ,(322: iv; tv) (733: iv; tv) ,_C.maj_F.maj_D.7_G.maj,4,2.0,5:maj-->,5maj_5maj_5maj_97_
160,213,6,C.maj,F.maj,D.min,B-.maj,C.maj,F.maj,,,,,,,,,,,,,,C.maj_F.maj_D.min_B-.maj_C.maj_F.maj_,1.2447931019257863,##,40,28,1063 1094 119 1210 1248 1270 145 157 198 217 250 253 355 401 465 484 511 54 543 549 568 571 587 617 620 67 749 992 ,b bc c cb cd cs ct cv d dv i ic iv l ld lv o od sv u v vc vd vt vu ,(1094: vc; bc) (1152: vu) (1210: vc; cv; cd) (157: iv) (247: od; vt; ct) (253: vu) (263: od) (362: od) (402: od; vt; ct) (465: vc) (54: od; vt; ct) (568: cb; cd) (571: ld) (603: iv) (620: vc; dv; vd; lv) (749: od; ic) (846: cb; cd) (992: cs; sv) ,_C.maj_F.maj_D.min_B-.maj,4,1.5,8:maj-->,2maj_5maj_9min_8maj_
161,33,6,C.maj,F.maj,D.min,G.min,C.maj,F.maj,,,,,,,,,,,,,,C.maj_F.maj_D.min_G.min_C.maj_F.maj_,1.7415591684336826,#,4,4,218 484 728 926 ,  c d i od v ,(728: od) ,_C.maj_F.maj_D.min_G.min,4,1.5,5:min-->,5maj_5maj_9min_5min_
162,24,9,C.maj,F.maj,E-.maj,C.maj,F.maj,E-.maj,C.maj,F.maj,E-.maj,,,,,,,,,,,C.maj_F.maj_E-.maj_C.maj_F.maj_E-.maj_C.maj_F.maj_E-.maj_,1.1386865525783176,#####,1,1,1220 ,i l o v ,NoBound,_C.maj_F.maj_E-.maj,3,3.0,10:maj-->,5maj_10maj_9maj_
163,21,4,C.maj,F.maj,F.min,C.maj,,,,,,,,,,,,,,,,C.maj_F.maj_F.min_C.maj_,2.3983029951155594,#,12,9,106 109 1190 157 185 484 56 86 974 ,b c h o v ,NoBound,_C.maj_F.maj_F.min,3,1.33,0:min-->,0min_7maj_5maj_
164,66,4,C.maj,F.maj,F.sus,F.maj,,,,,,,,,,,,,,,,C.maj_F.maj_F.sus_F.maj_,2.1252300318636554,#,11,9,1234 182 229 234 245 348 354 461 68 ,c d iv l p s u v ,(245: iv) ,_C.maj_F.maj_F.sus_F.maj,4,1.0,0:maj-->,0maj_7maj_5maj_0sus_
165,64,7,C.maj,F.maj,G.7,C.maj,F.maj,G.7,C.maj,,,,,,,,,,,,,C.maj_F.maj_G.7_C.maj_F.maj_G.7_C.maj_,1.2455475472230848,#,13,9,1072 1154 1218 222 308 463 472 477 500 ,b c co cu cv d l s v ,(463: cu; co) (477: cv) ,_C.maj_F.maj_G.7,3,2.33,2:7-->,27_5maj_5maj_
166,33,10,C.maj,F.maj,G.7,C.maj,F.maj,G.7,C.maj,F.maj,G.7,C.maj,,,,,,,,,,C.maj_F.maj_G.7_C.maj_F.maj_G.7_C.maj_F.maj_G.7_C.maj_,1.3462395733794308,##,7,6,1072 1154 463 472 477 500 ,c co cu cv d s v ,(463: cu; co) (477: cv) ,_C.maj_F.maj_G.7,3,3.33,2:7-->,27_5maj_5maj_
167,513,7,C.maj,F.maj,G.maj,C.maj,F.maj,G.maj,C.maj,,,,,,,,,,,,,C.maj_F.maj_G.maj_C.maj_F.maj_G.maj_C.maj_,1.4797063414548217,##,67,52,101 1040 1043 1045 105 1071 1094 1104 1190 1203 1208 1239 148 217 224 231 235 249 254 290 293 294 30 324 372 385 387 421 427 43 443 448 465 467 555 589 615 620 66 690 71 72 720 729 758 785 791 798 838 843 845 973 ,b c cd co ct d i ic iv l lc lo o od p pc pd t tp tv u uv v vp ,(1043: vp) (1045: cd) (1094: ic) (1104: iv; tv) (231: co; ct) (290: od) (30: pc; pd) (427: ct) (443: tp; vp; co; ct) (537: pc; pd) (615: vp; iv) (729: od; iv; lo; uv) (783: vp; iv) (791: lc; co; ct) (798: od) (843: uv) ,_C.maj_F.maj_G.maj,3,2.33,2:maj-->,2maj_5maj_5maj_
168,45,6,C.maj,F.maj,G.maj,F.maj,G.maj,C.maj,,,,,,,,,,,,,,C.maj_F.maj_G.maj_F.maj_G.maj_C.maj_,1.5545000670120603,#,15,14,1039 1089 1104 1190 1208 1248 19 199 258 268 300 349 83 891 ,c cl d l o p pc v ,(1039: pc) (268: cl) (891: pc) (910: cl) ,_C.maj_F.maj_G.maj_F.maj_G.maj,5,1.2,2:maj-->,2maj_5maj_5maj_2maj_10maj_
169,20,7,C.maj,F.maj,G.maj,F.maj,G.maj,F.maj,G.maj,,,,,,,,,,,,,C.maj_F.maj_G.maj_F.maj_G.maj_F.maj_G.maj_,1.8577174691301483,##,7,6,43 572 83 834 891 979 ,b c l p u v ,NoBound,_C.maj_F.maj_G.maj_F.maj_G.maj_F.maj_G.maj,7,1.0,2:maj-->,2maj_5maj_5maj_2maj_10maj_2maj_10maj_
170,22,5,C.maj,F.maj,G.maj,G.7,C.maj,,,,,,,,,,,,,,,C.maj_F.maj_G.maj_G.7_C.maj_,1.547897627500467,#,6,3,235 66 726 ,c cv v vc ,(335: vc; cv) (66: vc; cv) (849: vc; cv) ,_C.maj_F.maj_G.maj_G.7,4,1.25,0:7-->,07_5maj_5maj_2maj_
171,27,6,C.maj,F.maj,G.min7,C.maj,F.maj,G.min7,,,,,,,,,,,,,,C.maj_F.maj_G.min7_C.maj_F.maj_G.min7_,1.1873868015167894,#,3,2,1192 1285 ,c d v ,NoBound,_C.maj_F.maj_G.min7,3,2.0,2:min7-->,2min7_5maj_5maj_
172,42,6,C.maj,F.min,C.maj,F.min,C.maj,F.min,,,,,,,,,,,,,,C.maj_F.min_C.maj_F.min_C.maj_F.min_,1.675276641304002,#,7,6,104 1070 1087 343 798 813 ,c d l o v vc ,(813: vc) (896: vc) ,_C.maj_F.min,2,3.0,5:min-->,5min_7maj_
173,24,8,C.maj,F.min,C.maj,F.min,C.maj,F.min,C.maj,F.min,,,,,,,,,,,,C.maj_F.min_C.maj_F.min_C.maj_F.min_C.maj_F.min_,1.3248893422453545,#,5,5,104 1070 1087 343 798 ,d l o v ,NoBound,_C.maj_F.min,2,4.0,5:min-->,5min_7maj_
174,26,5,C.maj,F.sus,F.maj,F.sus,F.maj,,,,,,,,,,,,,,,C.maj_F.sus_F.maj_F.sus_F.maj_,1.9580178370331511,#,7,5,469 507 518 813 894 ,l s v ,NoBound,_C.maj_F.sus_F.maj_F.sus_F.maj,5,1.0,0:maj-->,0maj_0sus_0maj_7maj_5sus_
175,36,7,C.maj,G.7,C.maj,F.maj,C.maj,G.7,C.maj,,,,,,,,,,,,,C.maj_G.7_C.maj_F.maj_C.maj_G.7_C.maj_,2.002808520491296,#,11,10,1054 1072 1107 1116 1141 399 472 787 875 993 ,c l v ,NoBound,_C.maj_G.7_C.maj_F.maj,4,1.75,5:maj-->,5maj_5maj_7maj_77_
176,20,6,C.maj,G.7,C.maj,F.maj,G.7,C.maj,,,,,,,,,,,,,,C.maj_G.7_C.maj_F.maj_G.7_C.maj_,1.2917601481809733,#,12,10,1072 1154 1245 167 169 308 472 565 606 726 ,c cd cv l s v ,(169: cv; cd) ,_C.maj_G.7_C.maj_F.maj_G.7,5,1.2,2:7-->,27_5maj_77_5maj_5maj_
177,153,5,C.maj,G.7,C.maj,G.7,C.maj,,,,,,,,,,,,,,,C.maj_G.7_C.maj_G.7_C.maj_,2.584980732656828,#,36,27,1006 1054 1102 1107 1116 1141 1154 1194 123 1287 160 167 185 278 288 308 403 472 477 570 787 788 802 822 830 847 993 ,c d i ic iv l lv o u v vl vo vt ,(1154: ic; lv) (1166: lv) (1194: iv) (278: vt) (288: iv) (308: vl) (332: vt) (471: iv) (472: vo) (477: iv) (669: vl) (822: lv) (954: lv) ,_C.maj_G.7,2,2.5,7:7-->,5maj_77_
178,54,7,C.maj,G.7,C.maj,G.7,C.maj,G.7,C.maj,,,,,,,,,,,,,C.maj_G.7_C.maj_G.7_C.maj_G.7_C.maj_,1.6711157983025438,#,15,12,1006 1102 1194 1287 167 288 308 403 477 570 830 847 ,c d i iv o v ,(477: iv) ,_C.maj_G.7,2,3.5,7:7-->,5maj_77_
179,33,4,C.maj,G.7,F.7,C.maj,,,,,,,,,,,,,,,,C.maj_G.7_F.7_C.maj_,1.8982535168432593,#,8,6,322 358 425 427 439 577 ,c cd ct h l u v vt ,(322: ct; vt; cd) (733: ct; vt; cd) ,_C.maj_G.7_F.7,3,1.33,10:7-->,77_107_7maj_
180,141,4,C.maj,G.7,F.maj,C.maj,,,,,,,,,,,,,,,,C.maj_G.7_F.maj_C.maj_,1.6452322807883486,#,18,15,1146 1287 15 308 346 358 366 430 706 773 886 900 929 968 993 ,b c d i l o s sc t u v ,(929: sc) ,_C.maj_G.7_F.maj,3,1.33,10:maj-->,77_10maj_7maj_
181,55,5,C.maj,G.maj,A.maj,C.maj,G.maj,,,,,,,,,,,,,,,C.maj_G.maj_A.maj_C.maj_G.maj_,2.0359051680701143,#,8,7,1043 114 1246 168 370 567 727 ,c d l o s v ,NoBound,_C.maj_G.maj_A.maj,3,1.67,2:maj-->,2maj_3maj_7maj_
182,23,8,C.maj,G.maj,A.maj,C.maj,G.maj,A.maj,C.maj,G.maj,,,,,,,,,,,,C.maj_G.maj_A.maj_C.maj_G.maj_A.maj_C.maj_G.maj_,2.3381418470791693,#,6,5,114 1246 168 370 727 ,c d l s v ,NoBound,_C.maj_G.maj_A.maj,3,2.67,2:maj-->,2maj_3maj_7maj_
183,33,6,C.maj,G.maj,A.min,F.maj,G.maj,C.maj,,,,,,,,,,,,,,C.maj_G.maj_A.min_F.maj_G.maj_C.maj_,1.8079368504388313,#,5,4,1140 1155 572 842 ,b c d i v ,NoBound,_C.maj_G.maj_A.min_F.maj_G.maj,5,1.2,2:maj-->,2maj_5maj_7maj_2min_8maj_
184,20,11,C.maj,G.maj,A.min,F.maj,G.maj,C.maj,G.maj,A.min,F.maj,G.maj,C.maj,,,,,,,,,C.maj_G.maj_A.min_F.maj_G.maj_C.maj_G.maj_A.min_F.maj_G.maj_C.maj_,1.5709505944546687,####,2,1,572 ,c d i ,NoBound,_C.maj_G.maj_A.min_F.maj_G.maj,5,2.2,2:maj-->,2maj_5maj_7maj_2min_8maj_
185,49,6,C.maj,G.maj,B-.maj,C.maj,G.maj,B-.maj,,,,,,,,,,,,,,C.maj_G.maj_B-.maj_C.maj_G.maj_B-.maj_,1.160433323041778,#,8,7,1062 1089 290 414 699 841 932 ,b bc c cl co d i ic l lc o v vc ,(1062: cl; lc; ic; co) (1280: ic; bc) (841: vc; bc) (932: ic; bc) ,_C.maj_G.maj_B-.maj,3,2.0,3:maj-->,2maj_7maj_3maj_
186,23,9,C.maj,G.maj,B-.maj,C.maj,G.maj,B-.maj,C.maj,G.maj,B-.maj,,,,,,,,,,,C.maj_G.maj_B-.maj_C.maj_G.maj_B-.maj_C.maj_G.maj_B-.maj_,1.2415242038285013,#,4,3,1062 1089 932 ,b bc c cl co d ic l lc o ,(1062: cl; lc; ic; co) (1280: bc) (932: bc) ,_C.maj_G.maj_B-.maj,3,3.0,3:maj-->,2maj_7maj_3maj_
187,114,7,C.maj,G.maj,C.maj,D.maj,C.maj,G.maj,C.maj,,,,,,,,,,,,,C.maj_G.maj_C.maj_D.maj_C.maj_G.maj_C.maj_,1.1769440497589645,##,16,13,1119 1171 238 246 256 268 29 310 339 589 803 807 83 ,b c d i l o s tb v ,(1119: tb) ,_C.maj_G.maj_C.maj_D.maj,4,1.75,2:maj-->,2maj_10maj_7maj_5maj_
188,34,8,C.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,,,,,,,,,,,,C.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_,1.5845878399777107,#,15,12,1104 1208 290 372 443 467 555 589 615 758 785 798 ,b c i o v ,NoBound,_C.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_G.maj,8,1.0,5:maj-->,2maj_5maj_5maj_2maj_5maj_5maj_7maj_5maj_
189,22,9,C.maj,G.maj,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,,,,,,,,,,,C.maj_G.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_,1.6021314441828578,#,15,14,1063 1100 1117 1135 130 21 468 50 559 591 619 678 845 889 ,b c o u v vo ,(50: vo) ,_C.maj_G.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj,8,1.12,5:maj-->,5maj_5maj_7maj_5maj_7maj_5maj_7maj_7maj_
190,171,7,C.maj,G.maj,C.maj,F.maj,C.maj,G.maj,C.maj,,,,,,,,,,,,,C.maj_G.maj_C.maj_F.maj_C.maj_G.maj_C.maj_,1.1923110775291788,#,26,23,1034 1066 1119 126 1281 130 149 191 23 451 452 457 555 559 591 671 678 68 71 798 809 905 941 ,  b c co ct d i l lt o oc t u v vc vo vu ,(1022: oc) (149: vo) (191: ct) (457: vu) (555: oc) (559: ct) (591: co) (671: lt) (905: vc) (987: ct) ,_C.maj_G.maj_C.maj_F.maj,4,1.75,5:maj-->,5maj_5maj_7maj_7maj_
191,39,9,C.maj,G.maj,C.maj,F.maj,C.maj,G.maj,C.maj,G.maj,C.maj,,,,,,,,,,,C.maj_G.maj_C.maj_F.maj_C.maj_G.maj_C.maj_G.maj_C.maj_,1.2873142650416582,#,15,13,1034 126 1281 130 149 191 23 452 457 559 678 809 941 ,c co d l lu o t u v vc vl vu ,(452: vl; vu) (941: vc; lu; co) ,_C.maj_G.maj_C.maj_F.maj_C.maj_G.maj,6,1.5,7:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_
