progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
104,26,11,C.maj.c.2,F.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,C.maj.c.0,G.maj.c.1,F.maj.c.2,G.maj.c.3,F.maj.c.0,C.maj.c.2,,,,,,,,,C.maj.c.2_F.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_C.maj.c.0_G.maj.c.1_F.maj.c.2_G.maj.c.3_F.maj.c.0_C.maj.c.2_,0.7793498372920851,#####,2,1,561 ,c ,NoBound,_C.maj.c.2_F.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_C.maj.c.0_G.maj.c.1_F.maj.c.2_G.maj.c.3_F.maj.c.0,10,1.1,10:maj-->,0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_
105,42,7,C.maj.c.2,F.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,,,,,,,,,,,,,C.maj.c.2_F.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_,0.8180959929710641,##,5,3,191 23 559 ,c ,NoBound,_C.maj.c.2_F.maj.c.0_C.maj.c.2_G.maj.c.0,4,1.75,7:maj-->,5maj_5maj_7maj_7maj_
106,28,11,C.maj.c.2,F.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,,,,,,,,,C.maj.c.2_F.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_,1.0892300788425848,###,5,3,191 23 559 ,c ,NoBound,_C.maj.c.2_F.maj.c.0_C.maj.c.2_G.maj.c.0,4,2.75,7:maj-->,5maj_5maj_7maj_7maj_
107,30,6,C.maj.c.2,F.maj.c.0,C.maj.c.3,B-.maj.c.0,C.maj.c.2,F.maj.c.0,,,,,,,,,,,,,,C.maj.c.2_F.maj.c.0_C.maj.c.3_B-.maj.c.0_C.maj.c.2_F.maj.c.0_,1.0,###,3,1,198 ,c ,NoBound,_C.maj.c.2_F.maj.c.0_C.maj.c.3_B-.maj.c.0,4,1.5,10:maj-->,2maj_5maj_7maj_10maj_
108,22,4,C.maj.c.2,F.maj.c.0,D.maj.c.2,G.min.c.0,,,,,,,,,,,,,,,,C.maj.c.2_F.maj.c.0_D.maj.c.2_G.min.c.0_,1.1191194231256714,#,3,3,1188 691 789 ,c ,NoBound,_C.maj.c.2_F.maj.c.0_D.maj.c.2_G.min.c.0,4,1.0,5:min-->,5maj_5maj_9maj_5min_
109,31,5,C.maj.c.2,F.maj.c.0,D.min.c.2,G.min.c.0,C.maj.c.2,,,,,,,,,,,,,,,C.maj.c.2_F.maj.c.0_D.min.c.2_G.min.c.0_C.maj.c.2_,0.9912513992084371,#,7,7,127 315 728 804 834 926 986 ,c ,NoBound,_C.maj.c.2_F.maj.c.0_D.min.c.2_G.min.c.0,4,1.25,5:min-->,5maj_5maj_9min_5min_
110,22,7,C.maj.c.2,F.maj.c.0,G.min.c.2,B-.maj.c.0,C.maj.c.2,F.maj.c.0,G.min.c.2,,,,,,,,,,,,,C.maj.c.2_F.maj.c.0_G.min.c.2_B-.maj.c.0_C.maj.c.2_F.maj.c.0_G.min.c.2_,1.749902506162897,###,3,3,1285 258 349 ,c ,NoBound,_C.maj.c.2_F.maj.c.0_G.min.c.2_B-.maj.c.0,4,1.75,3:maj-->,2maj_5maj_2min_3maj_
111,48,5,C.maj.c.2,G.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,,,,,,,,,,,,,,,C.maj.c.2_G.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_,0.7416847557897408,#,5,3,191 23 559 ,c ,NoBound,_C.maj.c.2_G.maj.c.0_C.maj.c.2_F.maj.c.0,4,1.25,5:maj-->,5maj_5maj_7maj_7maj_
112,34,9,C.maj.c.2,G.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,,,,,,,,,,,C.maj.c.2_G.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_,0.951994081908783,###,5,3,191 23 559 ,c ,NoBound,_C.maj.c.2_G.maj.c.0_C.maj.c.2_F.maj.c.0,4,2.25,5:maj-->,5maj_5maj_7maj_7maj_
113,24,11,C.maj.c.2,G.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,,,,,,,,,C.maj.c.2_G.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_,0.8166890883150209,#,5,3,191 23 559 ,c ,NoBound,_C.maj.c.2_G.maj.c.0_C.maj.c.2_F.maj.c.0,4,2.75,5:maj-->,5maj_5maj_7maj_7maj_
114,20,13,C.maj.c.2,G.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,,,,,,,C.maj.c.2_G.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_,1.3567796494470397,#,5,3,191 23 559 ,c ,NoBound,_C.maj.c.2_G.maj.c.0_C.maj.c.2_F.maj.c.0,4,3.25,5:maj-->,5maj_5maj_7maj_7maj_
115,86,5,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,,,,,,,,,,,,,,,C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_,1.3339653272021246,#,10,8,1113 1142 203 25 403 468 559 674 ,c ,NoBound,_C.maj.c.2_G.maj.c.0,2,2.5,7:maj-->,5maj_7maj_
116,63,7,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,,,,,,,,,,,,,C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_,1.4524279230419965,#,8,6,1113 203 25 468 559 674 ,c ,NoBound,_C.maj.c.2_G.maj.c.0,2,3.5,7:maj-->,5maj_7maj_
117,43,9,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,,,,,,,,,,,C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_,0.9408650441419418,#,4,3,1113 468 674 ,c ,NoBound,_C.maj.c.2_G.maj.c.0,2,4.5,7:maj-->,5maj_7maj_
118,32,11,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,,,,,,,,,C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_,1.160897117295888,#,4,3,1113 468 674 ,c ,NoBound,_C.maj.c.2_G.maj.c.0,2,5.5,7:maj-->,5maj_7maj_
119,36,7,C.maj.c.2,G.maj.c.0,D.maj.c.0,C.maj.c.2,G.maj.c.0,D.maj.c.0,C.maj.c.2,,,,,,,,,,,,,C.maj.c.2_G.maj.c.0_D.maj.c.0_C.maj.c.2_G.maj.c.0_D.maj.c.0_C.maj.c.2_,0.9444885341662053,#,4,2,317 75 ,c ,NoBound,_C.maj.c.2_G.maj.c.0_D.maj.c.0,3,2.33,7:maj-->,7maj_7maj_10maj_
120,22,10,C.maj.c.2,G.maj.c.0,D.maj.c.0,C.maj.c.2,G.maj.c.0,D.maj.c.0,C.maj.c.2,G.maj.c.0,D.maj.c.0,C.maj.c.2,,,,,,,,,,C.maj.c.2_G.maj.c.0_D.maj.c.0_C.maj.c.2_G.maj.c.0_D.maj.c.0_C.maj.c.2_G.maj.c.0_D.maj.c.0_C.maj.c.2_,1.2406705316766884,#,4,2,317 75 ,c ,NoBound,_C.maj.c.2_G.maj.c.0_D.maj.c.0,3,3.33,7:maj-->,7maj_7maj_10maj_
121,34,7,C.maj.c.2,G.maj.c.0,F.maj.c.0,C.maj.c.2,G.maj.c.0,F.maj.c.0,C.maj.c.2,,,,,,,,,,,,,C.maj.c.2_G.maj.c.0_F.maj.c.0_C.maj.c.2_G.maj.c.0_F.maj.c.0_C.maj.c.2_,1.5713194582610837,#,4,4,1086 74 762 886 ,c ,NoBound,_C.maj.c.2_G.maj.c.0_F.maj.c.0,3,2.33,10:maj-->,7maj_7maj_10maj_
122,20,10,C.maj.c.2,G.maj.c.0,F.maj.c.0,C.maj.c.2,G.maj.c.0,F.maj.c.0,C.maj.c.2,G.maj.c.0,F.maj.c.0,C.maj.c.2,,,,,,,,,,C.maj.c.2_G.maj.c.0_F.maj.c.0_C.maj.c.2_G.maj.c.0_F.maj.c.0_C.maj.c.2_G.maj.c.0_F.maj.c.0_C.maj.c.2_,2.185475297227334,#,4,4,1086 74 762 886 ,c ,NoBound,_C.maj.c.2_G.maj.c.0_F.maj.c.0,3,3.33,10:maj-->,7maj_7maj_10maj_
123,21,6,C.maj.c.3,A.min.c.0,C.maj.c.2,A.mct.c.0,D.mct.c.2,C.maj.c.3,,,,,,,,,,,,,,C.maj.c.3_A.min.c.0_C.maj.c.2_A.mct.c.0_D.mct.c.2_C.maj.c.3_,0.9637459942073318,###,1,1,893 ,c ,NoBound,_C.maj.c.3_A.min.c.0_C.maj.c.2_A.mct.c.0_D.mct.c.2,5,1.2,5:mct-->,3maj_9mct_5mct_10maj_9min_
124,26,13,C.maj.c.3,B-.maj.c.0,F.maj.c.2,B-.maj.c.0,F.maj.c.2,B-.maj.c.0,F.maj.c.2,F.maj.c.0,C.maj.c.1,B-.maj.c.2,C.maj.c.3,B-.maj.c.0,F.maj.c.2,,,,,,,C.maj.c.3_B-.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2_F.maj.c.0_C.maj.c.1_B-.maj.c.2_C.maj.c.3_B-.maj.c.0_F.maj.c.2_,0.7793498372920851,#########,2,1,561 ,c ,NoBound,_C.maj.c.3_B-.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2_F.maj.c.0_C.maj.c.1_B-.maj.c.2,10,1.3,10:maj-->,0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_
125,30,4,C.maj.c.3,D.min.c.0,B-.maj.c.0,C.maj.c.3,,,,,,,,,,,,,,,,C.maj.c.3_D.min.c.0_B-.maj.c.0_C.maj.c.3_,0.9709505944546686,#,4,2,33 572 ,c ,NoBound,_C.maj.c.3_D.min.c.0_B-.maj.c.0,3,1.33,8:maj-->,2maj_2min_8maj_
126,20,4,C.maj.c.3,F.mct.c.0,F.maj.c.2,B-.maj.c.0,,,,,,,,,,,,,,,,C.maj.c.3_F.mct.c.0_F.maj.c.2_B-.maj.c.0_,0.9709505944546686,#,1,1,1126 ,c ,NoBound,_C.maj.c.3_F.mct.c.0_F.maj.c.2_B-.maj.c.0,4,1.0,5:maj-->,0maj_5maj_2maj_5mct_
127,28,4,C.maj.d.0,F.maj.d.2,C.maj.d.0,F.maj.d.2,,,,,,,,,,,,,,,,C.maj.d.0_F.maj.d.2_C.maj.d.0_F.maj.d.2_,1.2870540281187268,#,8,7,1018 203 330 403 468 559 674 ,d ,NoBound,_C.maj.d.0_F.maj.d.2,2,2.0,5:maj-->,5maj_7maj_
128,20,5,C.maj.d.2,G.maj.d.0,C.maj.d.2,G.maj.d.0,C.maj.d.2,,,,,,,,,,,,,,,C.maj.d.2_G.maj.d.0_C.maj.d.2_G.maj.d.0_C.maj.d.2_,1.295461844238322,#,8,7,1018 203 330 403 468 559 674 ,d ,NoBound,_C.maj.d.2_G.maj.d.0,2,2.5,7:maj-->,5maj_7maj_
129,28,3,C.maj.l.0,D.mct.l.2,G.maj.l.0,,,,,,,,,,,,,,,,,C.maj.l.0_D.mct.l.2_G.maj.l.0_,1.3747976286297399,#,6,3,222 46 81 ,l ,NoBound,_C.maj.l.0_D.mct.l.2_G.maj.l.0,3,1.0,5:maj-->,2mct_5maj_5maj_
130,26,15,C.maj.l.0,D.min.l.0,F.maj.l.1,C.maj.l.0,D.min.l.0,F.maj.l.1,C.maj.l.0,D.min.l.0,F.maj.l.1,C.maj.l.0,D.min.l.0,F.maj.l.1,C.maj.l.0,D.min.l.0,F.maj.l.1,,,,,C.maj.l.0_D.min.l.0_F.maj.l.1_C.maj.l.0_D.min.l.0_F.maj.l.1_C.maj.l.0_D.min.l.0_F.maj.l.1_C.maj.l.0_D.min.l.0_F.maj.l.1_C.maj.l.0_D.min.l.0_F.maj.l.1_,0.7732283485249176,############,2,1,278 ,l ,NoBound,_C.maj.l.0_D.min.l.0_F.maj.l.1,3,5.0,3:maj-->,2min_3maj_7maj_
131,22,18,C.maj.l.0,D.min.l.0,F.maj.l.1,C.maj.l.0,D.min.l.0,F.maj.l.1,C.maj.l.0,D.min.l.0,F.maj.l.1,C.maj.l.0,D.min.l.0,F.maj.l.1,C.maj.l.0,D.min.l.0,F.maj.l.1,C.maj.l.0,D.min.l.0,F.maj.l.1,,C.maj.l.0_D.min.l.0_F.maj.l.1_C.maj.l.0_D.min.l.0_F.maj.l.1_C.maj.l.0_D.min.l.0_F.maj.l.1_C.maj.l.0_D.min.l.0_F.maj.l.1_C.maj.l.0_D.min.l.0_F.maj.l.1_C.maj.l.0_D.min.l.0_F.maj.l.1_,0.8658566174572235,##,2,1,278 ,l ,NoBound,_C.maj.l.0_D.min.l.0_F.maj.l.1,3,6.0,3:maj-->,2min_3maj_7maj_
132,43,5,C.maj.l.0,F.maj.l.2,C.maj.l.0,F.maj.l.2,C.maj.l.0,,,,,,,,,,,,,,,C.maj.l.0_F.maj.l.2_C.maj.l.0_F.maj.l.2_C.maj.l.0_,0.7420497428217201,#,5,4,1113 425 468 477 ,l ,NoBound,_C.maj.l.0_F.maj.l.2,2,2.5,5:maj-->,5maj_7maj_
133,26,5,C.maj.l.0,G.maj.l.0,D.maj.l.0,C.maj.l.0,G.maj.l.0,,,,,,,,,,,,,,,C.maj.l.0_G.maj.l.0_D.maj.l.0_C.maj.l.0_G.maj.l.0_,3.422775066261337,#,15,14,1177 1193 1247 1265 15 209 289 383 50 577 672 792 810 948 ,l ,NoBound,_C.maj.l.0_G.maj.l.0_D.maj.l.0,3,1.67,7:maj-->,7maj_7maj_10maj_
134,21,4,C.maj.l.0,G.maj.l.0,F.maj.l.2,C.maj.l.0,,,,,,,,,,,,,,,,C.maj.l.0_G.maj.l.0_F.maj.l.2_C.maj.l.0_,2.498296588930315,#,6,5,107 455 589 75 852 ,l ,NoBound,_C.maj.l.0_G.maj.l.0_F.maj.l.2,3,1.33,10:maj-->,7maj_7maj_10maj_
135,37,15,C.maj.l.0,G.min.l.0,C.maj.l.0,G.min.l.0,C.maj.l.0,G.min.l.0,C.maj.l.0,G.min.l.0,C.maj.l.0,G.min.l.0,C.maj.l.0,G.min.l.0,C.maj.l.0,G.min.l.0,C.maj.l.0,,,,,C.maj.l.0_G.min.l.0_C.maj.l.0_G.min.l.0_C.maj.l.0_G.min.l.0_C.maj.l.0_G.min.l.0_C.maj.l.0_G.min.l.0_C.maj.l.0_G.min.l.0_C.maj.l.0_G.min.l.0_C.maj.l.0_,0.7103991510660049,###########,4,4,1085 1174 483 978 ,l ,NoBound,_C.maj.l.0_G.min.l.0,2,7.5,7:min-->,5maj_7min_
136,26,13,C.maj.l.1,G.maj.l.0,A.min.l.0,C.maj.l.1,G.maj.l.0,A.min.l.0,C.maj.l.1,G.maj.l.0,A.min.l.0,C.maj.l.1,G.maj.l.0,A.min.l.0,C.maj.l.1,,,,,,,C.maj.l.1_G.maj.l.0_A.min.l.0_C.maj.l.1_G.maj.l.0_A.min.l.0_C.maj.l.1_G.maj.l.0_A.min.l.0_C.maj.l.1_G.maj.l.0_A.min.l.0_C.maj.l.1_,0.7732283485249176,###########,2,1,278 ,l ,NoBound,_C.maj.l.1_G.maj.l.0_A.min.l.0,3,4.33,2:min-->,2min_3maj_7maj_
137,22,16,C.maj.l.1,G.maj.l.0,A.min.l.0,C.maj.l.1,G.maj.l.0,A.min.l.0,C.maj.l.1,G.maj.l.0,A.min.l.0,C.maj.l.1,G.maj.l.0,A.min.l.0,C.maj.l.1,G.maj.l.0,A.min.l.0,C.maj.l.1,,,,C.maj.l.1_G.maj.l.0_A.min.l.0_C.maj.l.1_G.maj.l.0_A.min.l.0_C.maj.l.1_G.maj.l.0_A.min.l.0_C.maj.l.1_G.maj.l.0_A.min.l.0_C.maj.l.1_G.maj.l.0_A.min.l.0_C.maj.l.1_,0.8658566174572235,##,2,1,278 ,l ,NoBound,_C.maj.l.1_G.maj.l.0_A.min.l.0,3,5.33,2:min-->,2min_3maj_7maj_
138,44,4,C.maj.l.2,G.maj.l.0,C.maj.l.2,G.maj.l.0,,,,,,,,,,,,,,,,C.maj.l.2_G.maj.l.0_C.maj.l.2_G.maj.l.0_,0.8816760388451097,#,6,5,1064 1113 425 468 477 ,l ,NoBound,_C.maj.l.2_G.maj.l.0,2,2.0,7:maj-->,5maj_7maj_
139,27,5,C.maj.o.0,B-.maj.o.0,C.maj.o.0,B-.maj.o.0,C.maj.o.0,,,,,,,,,,,,,,,C.maj.o.0_B-.maj.o.0_C.maj.o.0_B-.maj.o.0_C.maj.o.0_,0.9731284054960412,#,6,5,116 244 417 62 794 ,o ,NoBound,_C.maj.o.0_B-.maj.o.0,2,2.5,10:maj-->,2maj_10maj_
140,21,7,C.maj.o.0,B-.maj.o.0,C.maj.o.0,B-.maj.o.0,C.maj.o.0,B-.maj.o.0,C.maj.o.0,,,,,,,,,,,,,C.maj.o.0_B-.maj.o.0_C.maj.o.0_B-.maj.o.0_C.maj.o.0_B-.maj.o.0_C.maj.o.0_,0.7228578977329688,#,4,3,116 417 62 ,o ,NoBound,_C.maj.o.0_B-.maj.o.0,2,3.5,10:maj-->,2maj_10maj_
141,24,6,C.maj.o.0,D.maj.o.0,C.maj.o.0,D.maj.o.0,C.maj.o.0,D.maj.o.0,,,,,,,,,,,,,,C.maj.o.0_D.maj.o.0_C.maj.o.0_D.maj.o.0_C.maj.o.0_D.maj.o.0_,0.9000224216483541,#,5,4,116 417 62 794 ,o ,NoBound,_C.maj.o.0_D.maj.o.0,2,3.0,2:maj-->,2maj_10maj_
142,22,5,C.maj.o.0,D.maj.o.0,G.maj.o.0,C.maj.o.0,D.maj.o.0,,,,,,,,,,,,,,,C.maj.o.0_D.maj.o.0_G.maj.o.0_C.maj.o.0_D.maj.o.0_,0.9567657083663144,#,6,5,1208 290 443 516 729 ,o ,NoBound,_C.maj.o.0_D.maj.o.0_G.maj.o.0,3,1.67,5:maj-->,2maj_5maj_5maj_
143,22,6,C.maj.o.0,F.maj.o.0,G.maj.o.0,C.maj.o.0,F.maj.o.0,G.maj.o.0,,,,,,,,,,,,,,C.maj.o.0_F.maj.o.0_G.maj.o.0_C.maj.o.0_F.maj.o.0_G.maj.o.0_,0.9567657083663145,##,6,5,1208 290 443 516 729 ,o ,NoBound,_C.maj.o.0_F.maj.o.0_G.maj.o.0,3,2.0,2:maj-->,2maj_5maj_5maj_
144,27,12,C.maj.o.0,F.maj.o.2,C.maj.o.0,F.maj.o.2,C.maj.o.0,F.maj.o.2,C.maj.o.0,F.maj.o.2,C.maj.o.0,F.maj.o.2,C.maj.o.0,F.maj.o.2,,,,,,,,C.maj.o.0_F.maj.o.2_C.maj.o.0_F.maj.o.2_C.maj.o.0_F.maj.o.2_C.maj.o.0_F.maj.o.2_C.maj.o.0_F.maj.o.2_C.maj.o.0_F.maj.o.2_,0.7533347247815687,########,6,5,1018 1113 1246 1286 203 ,o ,NoBound,_C.maj.o.0_F.maj.o.2,2,6.0,5:maj-->,5maj_7maj_
145,21,14,C.maj.o.0,F.maj.o.2,C.maj.o.0,F.maj.o.2,C.maj.o.0,F.maj.o.2,C.maj.o.0,F.maj.o.2,C.maj.o.0,F.maj.o.2,C.maj.o.0,F.maj.o.2,C.maj.o.0,F.maj.o.2,,,,,,C.maj.o.0_F.maj.o.2_C.maj.o.0_F.maj.o.2_C.maj.o.0_F.maj.o.2_C.maj.o.0_F.maj.o.2_C.maj.o.0_F.maj.o.2_C.maj.o.0_F.maj.o.2_C.maj.o.0_F.maj.o.2_,0.8929427417665807,#,6,5,1018 1113 1246 1286 203 ,o ,NoBound,_C.maj.o.0_F.maj.o.2,2,7.0,5:maj-->,5maj_7maj_
146,27,3,C.maj.o.0,F.maj.o.3,C.maj.o.0,,,,,,,,,,,,,,,,,C.maj.o.0_F.maj.o.3_C.maj.o.0_,0.9451696091196164,#,4,4,207 234 452 941 ,o ,NoBound,_C.maj.o.0_F.maj.o.3,2,1.5,5:maj-->,5maj_7maj_
147,44,5,C.maj.o.0,G.maj.o.2,D.maj.o.0,C.maj.o.0,G.maj.o.2,,,,,,,,,,,,,,,C.maj.o.0_G.maj.o.2_D.maj.o.0_C.maj.o.0_G.maj.o.2_,0.9938972639364229,#,6,4,1086 187 366 991 ,o ,NoBound,_C.maj.o.0_G.maj.o.2_D.maj.o.0,3,1.67,7:maj-->,7maj_7maj_10maj_
148,27,11,C.maj.o.2,G.maj.o.0,C.maj.o.2,G.maj.o.0,C.maj.o.2,G.maj.o.0,C.maj.o.2,G.maj.o.0,C.maj.o.2,G.maj.o.0,C.maj.o.2,,,,,,,,,C.maj.o.2_G.maj.o.0_C.maj.o.2_G.maj.o.0_C.maj.o.2_G.maj.o.0_C.maj.o.2_G.maj.o.0_C.maj.o.2_G.maj.o.0_C.maj.o.2_,0.7533347247815687,#######,6,5,1018 1113 1246 1286 203 ,o ,NoBound,_C.maj.o.2_G.maj.o.0,2,5.5,7:maj-->,5maj_7maj_
149,21,13,C.maj.o.2,G.maj.o.0,C.maj.o.2,G.maj.o.0,C.maj.o.2,G.maj.o.0,C.maj.o.2,G.maj.o.0,C.maj.o.2,G.maj.o.0,C.maj.o.2,G.maj.o.0,C.maj.o.2,,,,,,,C.maj.o.2_G.maj.o.0_C.maj.o.2_G.maj.o.0_C.maj.o.2_G.maj.o.0_C.maj.o.2_G.maj.o.0_C.maj.o.2_G.maj.o.0_C.maj.o.2_G.maj.o.0_C.maj.o.2_,0.8929427417665807,#,6,5,1018 1113 1246 1286 203 ,o ,NoBound,_C.maj.o.2_G.maj.o.0,2,6.5,7:maj-->,5maj_7maj_
150,44,4,C.maj.o.2,G.maj.o.0,F.maj.o.0,C.maj.o.2,,,,,,,,,,,,,,,,C.maj.o.2_G.maj.o.0_F.maj.o.0_C.maj.o.2_,0.9938972639364229,#,6,4,1086 187 366 991 ,o ,NoBound,_C.maj.o.2_G.maj.o.0_F.maj.o.0,3,1.33,10:maj-->,7maj_7maj_10maj_
151,22,7,C.maj.s.0,G.min.s.0,C.maj.s.0,G.min.s.0,C.maj.s.0,G.min.s.0,C.maj.s.0,,,,,,,,,,,,,C.maj.s.0_G.min.s.0_C.maj.s.0_G.min.s.0_C.maj.s.0_G.min.s.0_C.maj.s.0_,0.7907669479360189,####,4,4,1085 483 78 978 ,s ,NoBound,_C.maj.s.0_G.min.s.0,2,3.5,7:min-->,5maj_7min_
152,31,5,C.maj.v.0,A.min.v.0,C.maj.v.0,G.maj.v.0,C.maj.v.0,,,,,,,,,,,,,,,C.maj.v.0_A.min.v.0_C.maj.v.0_G.maj.v.0_C.maj.v.0_,0.7939924338116537,#,3,2,296 37 ,v ,NoBound,_C.maj.v.0_A.min.v.0_C.maj.v.0_G.maj.v.0,4,1.25,7:maj-->,3maj_7maj_5maj_9min_
153,50,8,C.maj.v.0,A.min.v.0,F.maj.v.0,G.maj.v.0,C.maj.v.0,A.min.v.0,F.maj.v.0,G.maj.v.0,,,,,,,,,,,,C.maj.v.0_A.min.v.0_F.maj.v.0_G.maj.v.0_C.maj.v.0_A.min.v.0_F.maj.v.0_G.maj.v.0_,1.561993148149219,#,13,8,119 1228 169 253 54 571 598 620 ,v ,NoBound,_C.maj.v.0_A.min.v.0_F.maj.v.0_G.maj.v.0,4,2.0,2:maj-->,2maj_5maj_9min_8maj_
154,27,12,C.maj.v.0,A.min.v.0,F.maj.v.0,G.maj.v.0,C.maj.v.0,A.min.v.0,F.maj.v.0,G.maj.v.0,C.maj.v.0,A.min.v.0,F.maj.v.0,G.maj.v.0,,,,,,,,C.maj.v.0_A.min.v.0_F.maj.v.0_G.maj.v.0_C.maj.v.0_A.min.v.0_F.maj.v.0_G.maj.v.0_C.maj.v.0_A.min.v.0_F.maj.v.0_G.maj.v.0_,0.7642045065086203,##,6,2,54 620 ,v ,NoBound,_C.maj.v.0_A.min.v.0_F.maj.v.0_G.maj.v.0,4,3.0,2:maj-->,2maj_5maj_9min_8maj_
155,35,6,C.maj.v.0,A.min.v.2,D.min.v.0,G.maj.v.2,C.maj.v.0,A.min.v.2,,,,,,,,,,,,,,C.maj.v.0_A.min.v.2_D.min.v.0_G.maj.v.2_C.maj.v.0_A.min.v.2_,0.8090910778519506,##,5,5,1161 315 484 926 986 ,v ,NoBound,_C.maj.v.0_A.min.v.2_D.min.v.0_G.maj.v.2,4,1.5,5:maj-->,5maj_5maj_9min_5min_
156,30,8,C.maj.v.0,A.min.v.2,D.min.v.0,G.maj.v.2,C.maj.v.0,A.min.v.2,D.min.v.0,G.maj.v.2,,,,,,,,,,,,C.maj.v.0_A.min.v.2_D.min.v.0_G.maj.v.2_C.maj.v.0_A.min.v.2_D.min.v.0_G.maj.v.2_,0.9036771041295812,#,5,5,1161 315 484 926 986 ,v ,NoBound,_C.maj.v.0_A.min.v.2_D.min.v.0_G.maj.v.2,4,2.0,5:maj-->,5maj_5maj_9min_5min_
157,23,10,C.maj.v.0,A.min.v.2,D.min.v.0,G.maj.v.2,C.maj.v.0,A.min.v.2,D.min.v.0,G.maj.v.2,C.maj.v.0,A.min.v.2,,,,,,,,,,C.maj.v.0_A.min.v.2_D.min.v.0_G.maj.v.2_C.maj.v.0_A.min.v.2_D.min.v.0_G.maj.v.2_C.maj.v.0_A.min.v.2_,1.0862293462325945,#,4,4,315 484 926 986 ,v ,NoBound,_C.maj.v.0_A.min.v.2_D.min.v.0_G.maj.v.2,4,2.5,5:maj-->,5maj_5maj_9min_5min_
