progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
123,20,7,C.maj,F.maj,G.maj,F.maj,G.maj,F.maj,G.maj,,,,,,,,,,,,,C.maj_F.maj_G.maj_F.maj_G.maj_F.maj_G.maj_,1.8577174691301483,##,7,6,43 572 83 834 891 979 ,b c l p u v ,NoBound,_C.maj_F.maj_G.maj_F.maj_G.maj_F.maj_G.maj,7,1.0,2:maj-->,2maj_5maj_5maj_2maj_10maj_2maj_10maj_
124,22,5,C.maj,F.maj,G.maj,G.7,C.maj,,,,,,,,,,,,,,,C.maj_F.maj_G.maj_G.7_C.maj_,1.547897627500467,#,6,3,235 66 726 ,c cv v vc ,(335: vc; cv) (66: vc; cv) (849: vc; cv) ,_C.maj_F.maj_G.maj_G.7,4,1.25,0:7-->,07_5maj_5maj_2maj_
125,102,4,C.maj,F.maj,G.sus,C.maj,,,,,,,,,,,,,,,,C.maj_F.maj_G.sus_C.maj_,1.8081328623620554,#,17,15,101 1033 1043 1188 1200 1218 234 361 385 395 46 689 720 775 777 ,c cd cl co cu cv d i iv l lc lv o p pc sl t uv v vc vp ,(101: pc) (1188: vc) (361: sl; cl; cv; iv; lv) (395: vc) (46: vp; pc; cl; lc; cd) (720: cu; co) (777: uv; cv; iv) ,_C.maj_F.maj_G.sus,3,1.33,2:sus-->,2sus_5maj_5maj_
126,64,4,C.maj,F.maj,G.sus,G.maj,,,,,,,,,,,,,,,,C.maj_F.maj_G.sus_G.maj_,1.6796708534694955,#,11,10,109 1126 1188 1277 268 372 668 791 803 83 ,c d i l o t u v ,NoBound,_C.maj_F.maj_G.sus_G.maj,4,1.0,0:maj-->,0maj_5maj_5maj_2sus_
127,42,6,C.maj,F.min,C.maj,F.min,C.maj,F.min,,,,,,,,,,,,,,C.maj_F.min_C.maj_F.min_C.maj_F.min_,1.675276641304002,#,7,6,104 1070 1087 343 798 813 ,c d l o v vc ,(813: vc) (896: vc) ,_C.maj_F.min,2,3.0,5:min-->,5min_7maj_
128,24,8,C.maj,F.min,C.maj,F.min,C.maj,F.min,C.maj,F.min,,,,,,,,,,,,C.maj_F.min_C.maj_F.min_C.maj_F.min_C.maj_F.min_,1.3248893422453545,#,5,5,104 1070 1087 343 798 ,d l o v ,NoBound,_C.maj_F.min,2,4.0,5:min-->,5min_7maj_
129,30,4,C.maj,F.min,D-.maj,E-.maj,,,,,,,,,,,,,,,,C.maj_F.min_D-.maj_E-.maj_,1.7105467485441608,#,10,9,1073 1147 1239 325 33 355 484 599 651 ,b c d o v ,NoBound,_C.maj_F.min_D-.maj_E-.maj,4,1.0,2:maj-->,2maj_9maj_5min_8maj_
130,26,5,C.maj,F.sus,F.maj,F.sus,F.maj,,,,,,,,,,,,,,,C.maj_F.sus_F.maj_F.sus_F.maj_,1.9580178370331511,#,7,5,469 507 518 813 894 ,l s v ,NoBound,_C.maj_F.sus_F.maj_F.sus_F.maj,5,1.0,0:maj-->,0maj_0sus_0maj_7maj_5sus_
131,52,5,C.maj,G.7,C.maj,C.7,F.maj,,,,,,,,,,,,,,,C.maj_G.7_C.maj_C.7_F.maj_,1.7468931524181555,#,23,19,1006 1041 1046 1054 1055 1102 1116 1194 169 288 346 399 472 565 638 748 788 875 993 ,c cb u ub v vb vc ,(1054: cb; ub) (169: cb) (399: vb) (875: vc) ,_C.maj_G.7_C.maj_C.7_F.maj,5,1.0,5:maj-->,07_5maj_7maj_77_5maj_
132,36,7,C.maj,G.7,C.maj,F.maj,C.maj,G.7,C.maj,,,,,,,,,,,,,C.maj_G.7_C.maj_F.maj_C.maj_G.7_C.maj_,2.002808520491296,#,11,10,1054 1072 1107 1116 1141 399 472 787 875 993 ,c l v ,NoBound,_C.maj_G.7_C.maj_F.maj,4,1.75,5:maj-->,5maj_5maj_7maj_77_
133,153,5,C.maj,G.7,C.maj,G.7,C.maj,,,,,,,,,,,,,,,C.maj_G.7_C.maj_G.7_C.maj_,2.584980732656828,#,36,27,1006 1054 1102 1107 1116 1141 1154 1194 123 1287 160 167 185 278 288 308 403 472 477 570 787 788 802 822 830 847 993 ,c d i ic iv l lv o u v vl vo vt ,(1154: ic; lv) (1166: lv) (1194: iv) (278: vt) (288: iv) (308: vl) (332: vt) (471: iv) (472: vo) (477: iv) (669: vl) (822: lv) (954: lv) ,_C.maj_G.7,2,2.5,7:7-->,5maj_77_
134,54,7,C.maj,G.7,C.maj,G.7,C.maj,G.7,C.maj,,,,,,,,,,,,,C.maj_G.7_C.maj_G.7_C.maj_G.7_C.maj_,1.6711157983025438,#,15,12,1006 1102 1194 1287 167 288 308 403 477 570 830 847 ,c d i iv o v ,(477: iv) ,_C.maj_G.7,2,3.5,7:7-->,5maj_77_
135,33,4,C.maj,G.7,F.7,C.maj,,,,,,,,,,,,,,,,C.maj_G.7_F.7_C.maj_,1.8982535168432593,#,8,6,322 358 425 427 439 577 ,c cd ct h l u v vt ,(322: ct; vt; cd) (733: ct; vt; cd) ,_C.maj_G.7_F.7,3,1.33,10:7-->,77_107_7maj_
136,141,4,C.maj,G.7,F.maj,C.maj,,,,,,,,,,,,,,,,C.maj_G.7_F.maj_C.maj_,1.6452322807883486,#,18,15,1146 1287 15 308 346 358 366 430 706 773 886 900 929 968 993 ,b c d i l o s sc t u v ,(929: sc) ,_C.maj_G.7_F.maj,3,1.33,10:maj-->,77_10maj_7maj_
137,55,5,C.maj,G.maj,A.maj,C.maj,G.maj,,,,,,,,,,,,,,,C.maj_G.maj_A.maj_C.maj_G.maj_,2.0359051680701143,#,8,7,1043 114 1246 168 370 567 727 ,c d l o s v ,NoBound,_C.maj_G.maj_A.maj,3,1.67,2:maj-->,2maj_3maj_7maj_
138,23,8,C.maj,G.maj,A.maj,C.maj,G.maj,A.maj,C.maj,G.maj,,,,,,,,,,,,C.maj_G.maj_A.maj_C.maj_G.maj_A.maj_C.maj_G.maj_,2.3381418470791693,#,6,5,114 1246 168 370 727 ,c d l s v ,NoBound,_C.maj_G.maj_A.maj,3,2.67,2:maj-->,2maj_3maj_7maj_
139,33,6,C.maj,G.maj,A.min,F.maj,G.maj,C.maj,,,,,,,,,,,,,,C.maj_G.maj_A.min_F.maj_G.maj_C.maj_,1.8079368504388313,#,5,4,1140 1155 572 842 ,b c d i v ,NoBound,_C.maj_G.maj_A.min_F.maj_G.maj,5,1.2,2:maj-->,2maj_5maj_7maj_2min_8maj_
140,20,11,C.maj,G.maj,A.min,F.maj,G.maj,C.maj,G.maj,A.min,F.maj,G.maj,C.maj,,,,,,,,,C.maj_G.maj_A.min_F.maj_G.maj_C.maj_G.maj_A.min_F.maj_G.maj_C.maj_,1.5709505944546687,####,2,1,572 ,c d i ,NoBound,_C.maj_G.maj_A.min_F.maj_G.maj,5,2.2,2:maj-->,2maj_5maj_7maj_2min_8maj_
141,37,7,C.maj,G.maj,B-.maj,C.maj,G.maj,B-.maj,C.maj,,,,,,,,,,,,,C.maj_G.maj_B-.maj_C.maj_G.maj_B-.maj_C.maj_,1.3296776901252136,##,7,6,1062 1089 414 699 841 932 ,b c d i l o od ,(1089: od) ,_C.maj_G.maj_B-.maj,3,2.33,3:maj-->,2maj_7maj_3maj_
142,34,8,C.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,,,,,,,,,,,,C.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_,1.5845878399777107,#,15,12,1104 1208 290 372 443 467 555 589 615 758 785 798 ,b c i o v ,NoBound,_C.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_G.maj,8,1.0,5:maj-->,2maj_5maj_5maj_2maj_5maj_5maj_7maj_5maj_
143,22,9,C.maj,G.maj,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,,,,,,,,,,,C.maj_G.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_,1.6021314441828578,###,15,14,1063 1100 1117 1135 130 21 468 50 559 591 619 678 845 889 ,b c o u v vo ,(50: vo) ,_C.maj_G.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj,8,1.12,5:maj-->,5maj_5maj_7maj_5maj_7maj_5maj_7maj_7maj_
144,23,8,C.maj,G.maj,C.maj,G.maj,C.maj,D.maj,G.maj,C.maj,,,,,,,,,,,,C.maj_G.maj_C.maj_G.maj_C.maj_D.maj_G.maj_C.maj_,1.844881935429325,#,16,13,1018 1063 1208 203 212 246 30 463 468 477 615 758 785 ,c i l o to v ,(1208: to) ,_C.maj_G.maj_C.maj_G.maj_C.maj_D.maj_G.maj,7,1.14,5:maj-->,2maj_5maj_5maj_7maj_5maj_7maj_5maj_
145,1332,6,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,,,,,,,,,,,,,,C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_,1.5239605661048319,#,139,119,10 1009 1018 1039 1061 1063 1069 1071 109 1100 1113 1117 1119 1135 1139 1153 1160 1177 1178 1180 1203 1208 1212 1225 124 1246 1248 126 1281 130 133 139 147 162 183 187 191 203 207 208 21 212 215 229 23 234 244 245 246 254 268 29 290 293 30 317 318 330 347 351 39 4 41 417 425 429 452 456 457 468 477 492 50 500 502 53 550 559 560 561 591 610 615 619 623 662 668 674 678 706 707 71 727 752 803 807 810 830 845 864 879 889 891 900 91 925 928 94 941 946 952 961 964 965 967 968 973 991 995 ,b bc c cb cd cl co cs ct cu cv d i ic iv l ld lv o od p pc s t tc tv u uv v vc vd vl vo vt vu ,(1018: od) (1025: vo) (1061: cd) (1069: bc) (1113: co) (1123: co) (1139: lv; od; vt; ct; vc; cl; iv; co; tv) (1160: vc; cv) (1178: tv) (1229: od) (126: vl) (147: cb; bc) (203: od; ic) (207: od) (234: cs; co; ct) (254: co) (290: tv) (30: ic) (318: cb; bc) (330: vc; iv; vd) (347: ic) (4: od) (41: vc) (452: uv; iv) (468: cv; ic; cd) (50: od; uv; vo; vu) (500: cb) (53: vo) (537: ic) (559: vc) (591: od) (615: pc; cl; cv; co) (662: od) (664: od) (674: cv; iv; cd) (678: vd) (752: ld) (783: pc; cl; cv; co) (863: cb; bc) (873: cb) (891: cu; tc) (900: vc; cv; cd) (961: cd) (968: od) (987: vc) (991: uv; iv) ,_C.maj_G.maj,2,3.0,7:maj-->,5maj_7maj_
146,96,7,C.maj,G.maj,C.maj,G.maj,D.maj,C.maj,G.maj,,,,,,,,,,,,,C.maj_G.maj_C.maj_G.maj_D.maj_C.maj_G.maj_,1.5321295469155405,#,23,20,1034 1119 1155 12 1276 130 162 179 187 246 366 50 560 67 699 707 852 946 948 952 ,b bl c d i l o s v ,(1119: bl) ,_C.maj_G.maj_C.maj_G.maj_D.maj,5,1.4,7:maj-->,5maj_7maj_7maj_10maj_7maj_
147,21,12,C.maj,G.maj,C.maj,G.maj,D.maj,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,D.maj,,,,,,,,C.maj_G.maj_C.maj_G.maj_D.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_D.maj_,2.235926350629033,####,3,2,187 560 ,b c d l ,NoBound,_C.maj_G.maj_C.maj_G.maj_D.maj_C.maj_G.maj,7,1.71,7:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
148,129,5,C.maj,G.maj,D.7,C.maj,G.maj,,,,,,,,,,,,,,,C.maj_G.maj_D.7_C.maj_G.maj_,1.459524809615286,#,13,11,1287 15 358 366 430 706 773 886 900 929 968 ,b c d i l o s sc t u v ,(929: sc) ,_C.maj_G.maj_D.7,3,1.67,7:7-->,77_10maj_7maj_
149,21,8,C.maj,G.maj,D.7,G.maj,C.maj,G.maj,D.7,G.maj,,,,,,,,,,,,C.maj_G.maj_D.7_G.maj_C.maj_G.maj_D.7_G.maj_,1.4534909080039504,##,9,8,1054 1072 1116 1141 472 787 875 993 ,c l v ,NoBound,_C.maj_G.maj_D.7_G.maj,4,2.0,5:maj-->,5maj_5maj_7maj_77_
150,45,6,C.maj,G.maj,D.7,G.maj,D.7,G.maj,,,,,,,,,,,,,,C.maj_G.maj_D.7_G.maj_D.7_G.maj_,2.239013175330894,#,17,14,1006 1054 1107 1116 1141 1194 1287 167 570 787 788 822 847 993 ,c l lv o u v ,(1166: lv) (822: lv) (954: lv) ,_C.maj_G.maj_D.7_G.maj_D.7_G.maj,6,1.0,5:maj-->,5maj_5maj_7maj_77_5maj_77_
151,44,6,C.maj,G.maj,D.maj,A.maj,C.maj,G.maj,,,,,,,,,,,,,,C.maj_G.maj_D.maj_A.maj_C.maj_G.maj_,1.5632790363522515,#,11,8,1034 206 366 370 451 465 53 655 ,b c d l o v ,NoBound,_C.maj_G.maj_D.maj_A.maj,4,1.5,7:maj-->,3maj_7maj_7maj_7maj_
152,767,5,C.maj,G.maj,D.maj,C.maj,G.maj,,,,,,,,,,,,,,,C.maj_G.maj_D.maj_C.maj_G.maj_,1.5860275481010557,#,74,64,100 1002 1032 1034 107 1086 1119 1135 1155 1177 12 1208 1228 1240 1246 1249 1265 1276 128 130 162 179 187 19 206 209 210 246 268 271 290 300 317 366 389 406 484 50 545 555 560 589 621 645 655 67 675 690 699 707 71 74 75 762 810 821 852 886 889 901 946 948 952 991 ,b bl c cd cl ct cv d i ic iv l ld lv o p s t tv u v v  vc ,(1119: bl) (209: lv; ld; vc; cl; iv; cv) (300: iv) (317: ic; cd) (323: ic; cd) (484: v) (821: iv; ct) (946: tv) ,_C.maj_G.maj_D.maj,3,1.67,7:maj-->,7maj_7maj_10maj_
153,28,10,C.maj,G.maj,D.maj,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,D.maj,,,,,,,,,,C.maj_G.maj_D.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_D.maj_,2.1625782147358086,####,8,6,1135 187 268 560 707 946 ,b c cr d l p pc ,(1135: cr) (946: pc) ,_C.maj_G.maj_D.maj_C.maj_G.maj_C.maj_G.maj,7,1.43,7:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
154,32,10,C.maj,G.maj,D.maj,C.maj,G.maj,C.maj,G.maj,D.maj,C.maj,G.maj,,,,,,,,,,C.maj_G.maj_D.maj_C.maj_G.maj_C.maj_G.maj_D.maj_C.maj_G.maj_,1.4730505277442498,####,8,6,1155 179 187 67 852 948 ,c l o v ,NoBound,_C.maj_G.maj_D.maj_C.maj_G.maj,5,2.0,7:maj-->,5maj_7maj_7maj_10maj_7maj_
155,59,5,C.maj,G.maj,D.maj,F.maj,C.maj,,,,,,,,,,,,,,,C.maj_G.maj_D.maj_F.maj_C.maj_,1.6720686841461643,#,17,13,1034 114 1201 1246 206 366 370 451 465 53 601 655 675 ,b c d l o r s v ,NoBound,_C.maj_G.maj_D.maj_F.maj,4,1.25,3:maj-->,3maj_7maj_7maj_7maj_
156,195,6,C.maj,G.maj,D.maj,G.maj,C.maj,G.maj,,,,,,,,,,,,,,C.maj_G.maj_D.maj_G.maj_C.maj_G.maj_,1.5322914321184973,#,38,33,1034 1063 1066 1100 1117 1135 1228 124 1281 191 207 23 268 347 419 457 468 474 50 543 545 555 559 560 59 591 619 671 71 798 83 889 905 ,  b c co ct d i iv l o s sd t tv u v vc vs ,(1066: sd; vc; vs; ct) (798: iv; co; tv) ,_C.maj_G.maj_D.maj_G.maj,4,1.5,5:maj-->,5maj_5maj_7maj_7maj_
157,34,8,C.maj,G.maj,D.maj,G.maj,D.maj,G.maj,C.maj,G.maj,,,,,,,,,,,,C.maj_G.maj_D.maj_G.maj_D.maj_G.maj_C.maj_G.maj_,1.3199215252395122,##,13,12,1034 126 149 39 452 457 559 560 678 809 889 941 ,c l o t v ,NoBound,_C.maj_G.maj_D.maj_G.maj_D.maj_G.maj,6,1.33,5:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_
158,70,7,C.maj,G.maj,D.maj,G.maj,D.maj,G.maj,D.maj,,,,,,,,,,,,,C.maj_G.maj_D.maj_G.maj_D.maj_G.maj_D.maj_,1.4659064706072262,#,28,24,1009 1246 126 1281 133 191 229 23 245 290 39 452 457 53 559 560 610 71 889 941 952 968 991 995 ,c d i l o p t tv u v vl ,(126: vl) (290: tv) ,_C.maj_G.maj_D.maj_G.maj_D.maj_G.maj_D.maj,7,1.0,7:maj-->,5maj_7maj_5maj_7maj_10maj_7maj_7maj_
159,25,5,C.maj,G.maj,D.min7,C.maj,G.maj,,,,,,,,,,,,,,,C.maj_G.maj_D.min7_C.maj_G.maj_,1.32151018873626,#,5,5,1282 254 384 762 929 ,b c cd cs d i s u v ,(929: cs; cd) ,_C.maj_G.maj_D.min7,3,1.67,7:min7-->,7maj_7min7_10maj_
160,27,6,C.maj,G.maj,E.min,C.maj,G.maj,E.min,,,,,,,,,,,,,,C.maj_G.maj_E.min_C.maj_G.maj_E.min_,1.6825003405631098,#,4,3,1155 698 814 ,l tv v vd ,(1120: vd) (698: tv) (814: vd) ,_C.maj_G.maj_E.min,3,2.0,9:min-->,7maj_9min_8maj_
161,24,16,C.maj,G.maj,E.min7,C.maj7,D.7,C.maj7,G.maj,D.maj,C.maj,G.maj,E.min7,C.maj7,D.7,C.maj7,G.maj,D.maj,,,,C.maj_G.maj_E.min7_C.maj7_D.7_C.maj7_G.maj_D.maj_C.maj_G.maj_E.min7_C.maj7_D.7_C.maj7_G.maj_D.maj_,1.4056390622295665,############,3,1,705 ,c d i ,NoBound,_C.maj_G.maj_E.min7_C.maj7_D.7_C.maj7_G.maj_D.maj,8,2.0,7:maj-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
162,22,4,C.maj,G.maj,F.7,C.maj,,,,,,,,,,,,,,,,C.maj_G.maj_F.7_C.maj_,2.1701348924281936,#,4,3,322 518 943 ,c cu d o v vc vt ,(322: vt) (518: vc; cu) (733: vt) ,_C.maj_G.maj_F.7,3,1.33,10:7-->,7maj_7maj_107_
163,24,10,C.maj,G.maj,F.maj,C.maj,A.min7,F.maj7,G.7,F.maj7,C.maj,G.maj,,,,,,,,,,C.maj_G.maj_F.maj_C.maj_A.min7_F.maj7_G.7_F.maj7_C.maj_G.maj_,1.4056390622295665,#####,3,1,705 ,c d i ,NoBound,_C.maj_G.maj_F.maj_C.maj_A.min7_F.maj7_G.7_F.maj7,8,1.25,10:maj7-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
164,110,6,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,,,,,,,,,,,,,,C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_,1.634752622821703,#,28,25,100 1031 1034 1039 1119 1135 1155 12 1208 1276 162 179 187 268 50 560 610 67 707 852 889 946 948 952 995 ,b c d i l o p s u v ,NoBound,_C.maj_G.maj_F.maj_C.maj_F.maj,5,1.2,5:maj-->,5maj_7maj_7maj_10maj_7maj_
165,43,8,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,,,,,,,,,,,,C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_,1.3597949332449168,#,12,10,1119 1135 162 187 268 50 560 707 946 995 ,b c d i l o p s u v ,NoBound,_C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_F.maj,7,1.14,5:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
166,34,9,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,G.maj,F.maj,C.maj,,,,,,,,,,,C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_,1.547105249588253,#,9,7,1155 179 187 67 852 948 952 ,c l o v ,NoBound,_C.maj_G.maj_F.maj_C.maj_F.maj,5,1.8,5:maj-->,5maj_7maj_7maj_10maj_7maj_
167,140,9,C.maj,G.maj,F.maj,G.maj,C.maj,G.maj,F.maj,G.maj,C.maj,,,,,,,,,,,C.maj_G.maj_F.maj_G.maj_C.maj_G.maj_F.maj_G.maj_C.maj_,1.6551493487181592,###,19,13,1142 1289 150 198 258 300 349 385 6 656 794 81 821 ,c cd cl cs cv d i ic iv l o od t u uv v ,(1289: ic) (150: cd) (258: iv) (349: iv) (385: uv) (628: uv) (794: cv) (81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) (911: uv) ,_C.maj_G.maj_F.maj_G.maj,4,2.25,2:maj-->,2maj_5maj_7maj_10maj_
168,34,4,C.maj,G.min,G.min7,C.maj,,,,,,,,,,,,,,,,C.maj_G.min_G.min7_C.maj_,1.9268441132417258,#,4,4,195 384 490 583 ,c i o v ,NoBound,_C.maj_G.min_G.min7,3,1.33,0:min7-->,0min7_5maj_7min_
169,21,4,C.maj,G.min7,B-.maj7,C.maj,,,,,,,,,,,,,,,,C.maj_G.min7_B-.maj7_C.maj_,1.8675769461761949,#,1,1,663 ,c d i l ,NoBound,_C.maj_G.min7_B-.maj7,3,1.33,3:maj7-->,2maj_7min7_3maj7_
170,20,7,C.maj,G.min7,F.maj,C.maj,G.min7,F.maj,C.maj,,,,,,,,,,,,,C.maj_G.min7_F.maj_C.maj_G.min7_F.maj_C.maj_,1.4190352743388661,##,4,4,1282 254 384 929 ,b c cs d i s u v ,(929: cs) ,_C.maj_G.min7_F.maj,3,2.33,10:maj-->,7maj_7min7_10maj_
171,20,5,C.maj,G.sus,G.maj,F.maj,C.maj,,,,,,,,,,,,,,,C.maj_G.sus_G.maj_F.maj_C.maj_,1.7393538721672008,#,5,4,1085 1146 268 803 ,c i p v ,NoBound,_C.maj_G.sus_G.maj_F.maj,4,1.25,10:maj-->,0maj_10maj_7maj_7sus_
172,22,4,C.maj7,A.min7,D.sus,G.maj,,,,,,,,,,,,,,,,C.maj7_A.min7_D.sus_G.maj_,2.390805482076982,#,7,4,1056 190 265 338 ,cd cs ct i is sc uc v vc vo ,(1056: is) (1068: vc; uc) (1097: is) (190: vc; uc) (265: vo) (338: cs; ct; sc; cd) (832: cs; ct; sc; cd) ,_C.maj7_A.min7_D.sus_G.maj,4,1.0,5:maj-->,5maj_5maj7_9min7_5sus_
173,27,3,C.maj7,C.7,F.maj,,,,,,,,,,,,,,,,,C.maj7_C.7_F.maj_,2.5615808003533345,#,7,7,1197 123 206 303 511 796 847 ,b c d l o u v vc ,(511: vc) ,_C.maj7_C.7_F.maj,3,1.0,5:maj-->,07_5maj_7maj7_
174,24,13,C.maj7,D.7,C.maj7,G.maj,D.maj,C.maj,G.maj,E.min7,C.maj7,D.7,C.maj7,G.maj,D.maj,,,,,,,C.maj7_D.7_C.maj7_G.maj_D.maj_C.maj_G.maj_E.min7_C.maj7_D.7_C.maj7_G.maj_D.maj_,1.4056390622295665,##########,3,1,705 ,c d i ,NoBound,_C.maj7_D.7_C.maj7_G.maj_D.maj_C.maj_G.maj_E.min7,8,1.62,9:min7-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
175,45,4,C.maj7,D.min7,C.maj7,D.min7,,,,,,,,,,,,,,,,C.maj7_D.min7_C.maj7_D.min7_,1.5049470102923324,#,5,4,1273 481 528 984 ,b c d i s u v ,NoBound,_C.maj7_D.min7,2,2.0,2:min7-->,2min7_10maj7_
176,20,4,C.maj7,D.min7,E.min7,D.min7,,,,,,,,,,,,,,,,C.maj7_D.min7_E.min7_D.min7_,1.6387586809150083,#,3,3,1257 511 984 ,d i v ,NoBound,_C.maj7_D.min7_E.min7_D.min7,4,1.0,10:min7-->,2min7_2min7_10min7_10maj7_
177,24,11,C.maj7,G.maj,D.maj,C.maj,G.maj,E.min7,C.maj7,D.7,C.maj7,G.maj,D.maj,,,,,,,,,C.maj7_G.maj_D.maj_C.maj_G.maj_E.min7_C.maj7_D.7_C.maj7_G.maj_D.maj_,1.4056390622295665,#######,3,1,705 ,c d i ,NoBound,_C.maj7_G.maj_D.maj_C.maj_G.maj_E.min7_C.maj7_D.7,8,1.38,2:7-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
178,20,9,C.min,A-.maj,B-.maj,E-.maj,B-.maj,C.min,A-.maj,B-.maj,E-.maj,,,,,,,,,,,C.min_A-.maj_B-.maj_E-.maj_B-.maj_C.min_A-.maj_B-.maj_E-.maj_,1.5709505944546687,###,2,1,572 ,c d i ,NoBound,_C.min_A-.maj_B-.maj_E-.maj_B-.maj,5,1.8,7:maj-->,2maj_5maj_7maj_2min_8maj_
179,21,7,C.min,A-.maj,C.min,A-.maj,C.min,A-.maj,C.min,,,,,,,,,,,,,C.min_A-.maj_C.min_A-.maj_C.min_A-.maj_C.min_,1.4373770511116046,##,4,3,478 492 770 ,d l ld o s v ,(478: ld) ,_C.min_A-.maj,2,3.5,8:maj-->,4min_8maj_
180,36,5,C.min,A-.maj,E-.maj,A-.maj,E-.maj,,,,,,,,,,,,,,,C.min_A-.maj_E-.maj_A-.maj_E-.maj_,1.8514386053981013,#,13,8,1153 1155 309 312 550 561 803 814 ,c d l v ,NoBound,_C.min_A-.maj_E-.maj_A-.maj_E-.maj,5,1.0,7:maj-->,5maj_7maj_9min_8maj_7maj_
181,24,7,C.min,A-.maj,E-.maj,C.min,A-.maj,E-.maj,C.min,,,,,,,,,,,,,C.min_A-.maj_E-.maj_C.min_A-.maj_E-.maj_C.min_,1.384431504340598,##,3,2,698 814 ,l tv v ,(698: tv) ,_C.min_A-.maj_E-.maj,3,2.33,7:maj-->,7maj_9min_8maj_
182,27,11,C.min,A-.maj,F.min,B-.sus,E-.maj,C.min,A-.maj,F.min,B-.sus,E-.maj,C.min,,,,,,,,,C.min_A-.maj_F.min_B-.sus_E-.maj_C.min_A-.maj_F.min_B-.sus_E-.maj_C.min_,1.3516441151533922,#######,3,1,309 ,c d o ,NoBound,_C.min_A-.maj_F.min_B-.sus_E-.maj,5,2.2,5:maj-->,5maj_9min_8maj_9min_5sus_
183,20,4,C.min,B-.maj,B-.min7,C.min,,,,,,,,,,,,,,,,C.min_B-.maj_B-.min7_C.min_,1.6477309221191607,#,1,1,550 ,s v ,NoBound,_C.min_B-.maj_B-.min7,3,1.33,0:min7-->,0min7_2min_10maj_
184,32,6,C.min,B-.maj,C.min,B-.maj,A-.maj,B-.maj,,,,,,,,,,,,,,C.min_B-.maj_C.min_B-.maj_A-.maj_B-.maj_,2.0380373825559115,#,9,6,1173 217 51 608 629 749 ,c d l p v ,NoBound,_C.min_B-.maj_C.min_B-.maj_A-.maj_B-.maj,6,1.0,2:maj-->,2maj_2min_10maj_2min_10maj_10maj_
185,21,7,C.min,E-.maj,C.min,A-.maj,B-.maj,E-.maj,C.min,,,,,,,,,,,,,C.min_E-.maj_C.min_A-.maj_B-.maj_E-.maj_C.min_,1.4607210985246075,##,7,5,217 598 616 617 749 ,c o t v ,NoBound,_C.min_E-.maj_C.min_A-.maj_B-.maj_E-.maj,6,1.17,5:maj-->,2maj_5maj_9min_3maj_9min_8maj_
186,21,5,C.min,E-.maj,C.min,B-.maj,A-.maj,,,,,,,,,,,,,,,C.min_E-.maj_C.min_B-.maj_A-.maj_,1.8190269457641053,#,6,3,259 310 617 ,b c d v ,NoBound,_C.min_E-.maj_C.min_B-.maj_A-.maj,5,1.0,10:maj-->,3maj_9min_10maj_10maj_4min_
187,162,5,C.min,E-.maj,C.min,E-.maj,C.min,,,,,,,,,,,,,,,C.min_E-.maj_C.min_E-.maj_C.min_,1.333224493190425,#,21,17,112 1261 1270 1292 228 250 3 310 404 543 549 598 617 772 814 902 920 ,b c co d i iv l o od u v ,(112: co) (1270: od) (3: iv) (596: co) (598: iv) ,_C.min_E-.maj,2,2.5,3:maj-->,3maj_9min_
