progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
126,24,16,C.maj,G.maj,E.min7,C.maj7,D.7,C.maj7,G.maj,D.maj,C.maj,G.maj,E.min7,C.maj7,D.7,C.maj7,G.maj,D.maj,,,,C.maj_G.maj_E.min7_C.maj7_D.7_C.maj7_G.maj_D.maj_C.maj_G.maj_E.min7_C.maj7_D.7_C.maj7_G.maj_D.maj_,1.4056390622295665,############,3,1,705 ,c d i ,NoBound,_C.maj_G.maj_E.min7_C.maj7_D.7_C.maj7_G.maj_D.maj,8,2.0,7:maj-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
127,24,10,C.maj,G.maj,F.maj,C.maj,A.min7,F.maj7,G.7,F.maj7,C.maj,G.maj,,,,,,,,,,C.maj_G.maj_F.maj_C.maj_A.min7_F.maj7_G.7_F.maj7_C.maj_G.maj_,1.4056390622295665,#####,3,1,705 ,c d i ,NoBound,_C.maj_G.maj_F.maj_C.maj_A.min7_F.maj7_G.7_F.maj7,8,1.25,10:maj7-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
128,107,6,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,,,,,,,,,,,,,,C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_,1.6485572117034115,#,26,23,100 1031 1034 1039 1135 1155 12 1208 1276 162 179 187 268 50 560 610 67 707 852 946 948 952 995 ,b c d i l o p s u v ,NoBound,_C.maj_G.maj_F.maj_C.maj_F.maj,5,1.2,5:maj-->,5maj_7maj_7maj_10maj_7maj_
129,30,9,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,G.maj,,,,,,,,,,,C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_G.maj_,2.1311229704790553,##,9,7,1135 187 268 560 707 946 995 ,b c cr d l o p pc ,(1135: cr) (946: pc) ,_C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_F.maj,7,1.29,5:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
130,34,9,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,G.maj,F.maj,C.maj,,,,,,,,,,,C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_,1.547105249588253,##,9,7,1155 179 187 67 852 948 952 ,c l o v ,NoBound,_C.maj_G.maj_F.maj_C.maj_F.maj,5,1.8,5:maj-->,5maj_7maj_7maj_10maj_7maj_
131,123,9,C.maj,G.maj,F.maj,G.maj,C.maj,G.maj,F.maj,G.maj,C.maj,,,,,,,,,,,C.maj_G.maj_F.maj_G.maj_C.maj_G.maj_F.maj_G.maj_C.maj_,1.7270150562474957,###,16,10,1142 150 198 300 385 6 656 794 81 821 ,c cd cl cs cv d i iv l o od t u uv v ,(150: cd) (385: uv) (628: uv) (794: cv) (81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) (911: uv) ,_C.maj_G.maj_F.maj_G.maj,4,2.25,2:maj-->,2maj_5maj_7maj_10maj_
132,38,4,C.maj,G.maj,F.maj(9),C.maj,,,,,,,,,,,,,,,,C.maj_G.maj_F.maj(9)_C.maj_,1.7319754147937156,#,6,6,107 1119 1188 1289 886 889 ,bl c i iv l t v ,(1119: bl) (1188: iv) ,_C.maj_G.maj_F.maj(9),3,1.33,10:maj(9)-->,7maj_7maj_10maj(9)_
133,33,4,C.maj,G.min,G.min7,C.maj,,,,,,,,,,,,,,,,C.maj_G.min_G.min7_C.maj_,1.7879990662586698,#,3,3,195 384 490 ,c i o v ,NoBound,_C.maj_G.min_G.min7,3,1.33,0:min7-->,0min7_5maj_7min_
134,21,4,C.maj,G.min9,B-.maj7,C.maj,,,,,,,,,,,,,,,,C.maj_G.min9_B-.maj7_C.maj_,1.8675769461761949,#,1,1,663 ,c d i l ,NoBound,_C.maj_G.min9_B-.maj7,3,1.33,3:maj7-->,2maj_7min9_3maj7_
135,25,3,C.maj,G.sus4(b7|9),C.maj,,,,,,,,,,,,,,,,,C.maj_G.sus4(b7|9)_C.maj_,2.1884930703645584,#,8,7,101 102 1082 251 395 856 859 ,c d h i iv o v ,(859: iv) ,_C.maj_G.sus4(b7|9),2,1.5,7:sus4(b7|9)-->,5maj_7sus4(b7|9)_
136,21,3,C.maj13,G.maj7,C.maj13,,,,,,,,,,,,,,,,,C.maj13_G.maj7_C.maj13_,1.6846696209693475,#,1,1,700 ,c s v ,NoBound,_C.maj13_G.maj7,2,1.5,7:maj7-->,5maj13_7maj7_
137,24,13,C.maj7,D.7,C.maj7,G.maj,D.maj,C.maj,G.maj,E.min7,C.maj7,D.7,C.maj7,G.maj,D.maj,,,,,,,C.maj7_D.7_C.maj7_G.maj_D.maj_C.maj_G.maj_E.min7_C.maj7_D.7_C.maj7_G.maj_D.maj_,1.4056390622295665,##########,3,1,705 ,c d i ,NoBound,_C.maj7_D.7_C.maj7_G.maj_D.maj_C.maj_G.maj_E.min7,8,1.62,9:min7-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
138,21,4,C.maj7,F.maj13,C.maj7,F.maj13,,,,,,,,,,,,,,,,C.maj7_F.maj13_C.maj7_F.maj13_,1.6846696209693475,##,1,1,700 ,c s v ,NoBound,_C.maj7_F.maj13,2,2.0,5:maj13-->,5maj13_7maj7_
139,24,11,C.maj7,G.maj,D.maj,C.maj,G.maj,E.min7,C.maj7,D.7,C.maj7,G.maj,D.maj,,,,,,,,,C.maj7_G.maj_D.maj_C.maj_G.maj_E.min7_C.maj7_D.7_C.maj7_G.maj_D.maj_,1.4056390622295665,#######,3,1,705 ,c d i ,NoBound,_C.maj7_G.maj_D.maj_C.maj_G.maj_E.min7_C.maj7_D.7,8,1.38,2:7-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
140,40,4,C.min,A-.maj,B-.7,E-.maj,,,,,,,,,,,,,,,,C.min_A-.maj_B-.7_E-.maj_,2.307304951478479,#,11,9,1046 120 1258 169 267 404 598 914 968 ,b c cl cv iv o v vc ,(1046: cv) (120: cl; cv) (169: vc) (267: iv) (598: vc) (903: cl; cv) ,_C.min_A-.maj_B-.7_E-.maj,4,1.0,5:maj-->,27_5maj_9min_8maj_
141,20,9,C.min,A-.maj,B-.maj,E-.maj,B-.maj,C.min,A-.maj,B-.maj,E-.maj,,,,,,,,,,,C.min_A-.maj_B-.maj_E-.maj_B-.maj_C.min_A-.maj_B-.maj_E-.maj_,1.5709505944546687,###,2,1,572 ,c d i ,NoBound,_C.min_A-.maj_B-.maj_E-.maj_B-.maj,5,1.8,7:maj-->,2maj_5maj_7maj_2min_8maj_
142,21,7,C.min,A-.maj,C.min,A-.maj,C.min,A-.maj,C.min,,,,,,,,,,,,,C.min_A-.maj_C.min_A-.maj_C.min_A-.maj_C.min_,1.4373770511116046,##,4,3,478 492 770 ,d l ld o s v ,(478: ld) ,_C.min_A-.maj,2,3.5,8:maj-->,4min_8maj_
143,31,5,C.min,A-.maj,E-.maj,A-.maj,E-.maj,,,,,,,,,,,,,,,C.min_A-.maj_E-.maj_A-.maj_E-.maj_,1.9845880390652648,#,12,7,1155 309 312 550 561 803 814 ,c d l v ,NoBound,_C.min_A-.maj_E-.maj_A-.maj_E-.maj,5,1.0,7:maj-->,5maj_7maj_9min_8maj_7maj_
144,20,4,C.min,B-.maj,B-.min7,C.min,,,,,,,,,,,,,,,,C.min_B-.maj_B-.min7_C.min_,1.6477309221191607,#,1,1,550 ,s v ,NoBound,_C.min_B-.maj_B-.min7,3,1.33,0:min7-->,0min7_2min_10maj_
145,383,4,C.min,B-.maj,C.min,B-.maj,,,,,,,,,,,,,,,,C.min_B-.maj_C.min_B-.maj_,1.586368941656197,#,42,34,100 1052 1073 1140 1173 134 196 21 217 246 270 294 320 478 479 481 51 542 608 62 621 629 701 741 749 797 812 889 92 932 945 947 963 978 ,b c cd d i ic iv l ld o od s sl t u uv v vc vd vl ,(196: vd) (320: cd) (629: sl) (797: ic; cd) (812: uv; iv; ld; vc; vl) (889: od) ,_C.min_B-.maj,2,2.0,10:maj-->,2min_10maj_
146,26,6,C.min,B-.maj,C.min,B-.maj,A-.maj,B-.maj,,,,,,,,,,,,,,C.min_B-.maj_C.min_B-.maj_A-.maj_B-.maj_,2.0720283170781166,#,7,5,1173 217 51 629 749 ,c d l v ,NoBound,_C.min_B-.maj_C.min_B-.maj_A-.maj_B-.maj,6,1.0,2:maj-->,2maj_2min_10maj_2min_10maj_10maj_
147,25,4,C.min,B-.min,D-.maj,A-.maj,,,,,,,,,,,,,,,,C.min_B-.min_D-.maj_A-.maj_,1.4815101887362598,#,4,4,1171 1177 168 952 ,c ct s v ,(1177: ct) ,_C.min_B-.min_D-.maj_A-.maj,4,1.0,7:maj-->,3maj_7maj_4min_10min_
148,29,3,C.min,C.minmaj7,C.min7,,,,,,,,,,,,,,,,,C.min_C.minmaj7_C.min7_,1.646764914283156,#,9,7,1181 1253 506 583 618 658 927 ,b c u v ,NoBound,_C.min_C.minmaj7_C.min7,3,1.0,0:min7-->,0min_0minmaj7_0min7_
149,21,4,C.min,D.min,E-.maj,D.min,,,,,,,,,,,,,,,,C.min_D.min_E-.maj_D.min_,1.7956828983511028,#,4,4,111 573 729 945 ,c l s t u v ,NoBound,_C.min_D.min_E-.maj_D.min,4,1.0,11:min-->,1maj_11min_10min_2min_
150,31,4,C.min,D.min,E-.maj,F.maj,,,,,,,,,,,,,,,,C.min_D.min_E-.maj_F.maj_,1.9471280565255817,#,8,6,1053 12 21 381 807 945 ,b c i l v ,NoBound,_C.min_D.min_E-.maj_F.maj,4,1.0,2:maj-->,1maj_2maj_7min_2min_
151,21,7,C.min,E-.maj,C.min,A-.maj,B-.maj,E-.maj,C.min,,,,,,,,,,,,,C.min_E-.maj_C.min_A-.maj_B-.maj_E-.maj_C.min_,1.4607210985246075,##,7,5,217 598 616 617 749 ,c o t v ,NoBound,_C.min_E-.maj_C.min_A-.maj_B-.maj_E-.maj,6,1.17,5:maj-->,2maj_5maj_9min_3maj_9min_8maj_
152,21,5,C.min,E-.maj,C.min,B-.maj,A-.maj,,,,,,,,,,,,,,,C.min_E-.maj_C.min_B-.maj_A-.maj_,1.8190269457641055,#,6,3,259 310 617 ,b c d v ,NoBound,_C.min_E-.maj_C.min_B-.maj_A-.maj,5,1.0,10:maj-->,3maj_9min_10maj_10maj_4min_
153,128,5,C.min,E-.maj,C.min,E-.maj,C.min,,,,,,,,,,,,,,,C.min_E-.maj_C.min_E-.maj_C.min_,1.4214264731213535,#,20,16,112 1261 1270 1292 228 250 3 310 404 543 549 598 617 772 814 902 ,b c co d i iv l o od u v ,(112: co) (1270: od) (3: iv) (596: co) (598: iv) ,_C.min_E-.maj,2,2.5,3:maj-->,3maj_9min_
154,20,4,C.min,F.7,B-.7,E-.maj,,,,,,,,,,,,,,,,C.min_F.7_B-.7_E-.maj_,1.8192407046368488,#,9,6,112 1248 387 711 728 950 ,bc bv c co ic v vc vt ,(112: bv) (1248: bv) (387: ic; bc) (596: bv) (597: ic; bc) (711: vc) (728: co) (780: ic; bc) (950: vt) ,_C.min_F.7_B-.7_E-.maj,4,1.0,5:maj-->,57_57_5maj_9min_
155,24,7,C.min,F.maj,B-.maj,G.min,C.min,F.maj,B-.maj,,,,,,,,,,,,,C.min_F.maj_B-.maj_G.min_C.min_F.maj_B-.maj_,1.9657706741379202,###,4,4,218 484 728 926 ,  c d i od v ,(728: od) ,_C.min_F.maj_B-.maj_G.min,4,1.75,9:min-->,5maj_5maj_9min_5min_
156,24,8,C.min,F.min,B-.maj,E-.maj,C.min,F.min,B-.maj,E-.maj,,,,,,,,,,,,C.min_F.min_B-.maj_E-.maj_C.min_F.min_B-.maj_E-.maj_,1.96577067413792,###,4,4,218 484 728 926 ,  c d i od v ,(728: od) ,_C.min_F.min_B-.maj_E-.maj,4,2.0,5:maj-->,5maj_5maj_9min_5min_
157,46,5,C.min,G.maj,C.min,G.maj,C.min,,,,,,,,,,,,,,,C.min_G.maj_C.min_G.maj_C.min_,2.053206817777381,#,8,7,104 1070 1087 1147 343 798 813 ,c d l o t v vc ,(813: vc) (896: vc) ,_C.min_G.maj,2,2.5,7:maj-->,5min_7maj_
158,25,7,C.min,G.maj,C.min,G.maj,C.min,G.maj,C.min,,,,,,,,,,,,,C.min_G.maj_C.min_G.maj_C.min_G.maj_C.min_,1.4015101887362598,#,5,5,104 1070 1087 343 798 ,d l o v ,NoBound,_C.min_G.maj,2,3.5,7:maj-->,5min_7maj_
159,60,5,C.min,G.min,C.min,G.min,C.min,,,,,,,,,,,,,,,C.min_G.min_C.min_G.min_C.min_,1.694524024555213,#,10,9,1101 1182 1269 195 25 300 40 478 614 ,b bl bv c cu i l t v vc ,(1101: vc) (40: cu) (614: bv; bl) (742: cu) ,_C.min_G.min,2,2.5,7:min-->,5min_7min_
160,32,12,C.min7,A-.maj,B-.maj,C.min7,A-.maj,B-.maj,C.min7,A-.maj,B-.maj,C.min7,A-.maj,B-.maj,,,,,,,,C.min7_A-.maj_B-.maj_C.min7_A-.maj_B-.maj_C.min7_A-.maj_B-.maj_C.min7_A-.maj_B-.maj_,1.5016144718101818,########,2,1,352 ,c l s ,NoBound,_C.min7_A-.maj_B-.maj,3,4.0,2:maj-->,2maj_2min7_8maj_
161,24,14,C.min7,A-.maj7,B-.7,A-.maj7,E-.maj,B-.maj,A-.maj,E-.maj,C.min7,A-.maj7,B-.7,A-.maj7,E-.maj,B-.maj,,,,,,C.min7_A-.maj7_B-.7_A-.maj7_E-.maj_B-.maj_A-.maj_E-.maj_C.min7_A-.maj7_B-.7_A-.maj7_E-.maj_B-.maj_,1.4056390622295665,###########,3,1,705 ,c d i ,NoBound,_C.min7_A-.maj7_B-.7_A-.maj7_E-.maj_B-.maj_A-.maj_E-.maj,8,1.75,7:maj-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
162,80,3,C.min7,C.min9,C.min7,,,,,,,,,,,,,,,,,C.min7_C.min9_C.min7_,1.4130248196510937,#,4,2,55 670 ,i l t v ,NoBound,_C.min7_C.min9,2,1.5,0:min9-->,0min7_0min9_
163,20,5,C.min7,D.min,C.maj,C.min7,D.min,,,,,,,,,,,,,,,C.min7_D.min_C.maj_C.min7_D.min_,1.6477309221191607,##,1,1,550 ,s v ,NoBound,_C.min7_D.min_C.maj,3,1.67,10:maj-->,0min7_2min_10maj_
164,30,5,C.min7,E-.maj,B-.maj,E-.maj,B-.maj,,,,,,,,,,,,,,,C.min7_E-.maj_B-.maj_E-.maj_B-.maj_,1.4962151546130207,#,3,2,429 492 ,c d v ,NoBound,_C.min7_E-.maj_B-.maj_E-.maj_B-.maj,5,1.0,7:maj-->,2min7_3maj_7maj_5maj_7maj_
165,33,5,C.min7,F.maj,C.min,C.min7,F.maj,,,,,,,,,,,,,,,C.min7_F.maj_C.min_C.min7_F.maj_,1.7879990662586698,##,3,3,195 384 490 ,c i o v ,NoBound,_C.min7_F.maj_C.min,3,1.67,7:min-->,0min7_5maj_7min_
166,52,4,C.min7,F.maj,C.min7,F.maj,,,,,,,,,,,,,,,,C.min7_F.maj_C.min7_F.maj_,1.9363979342164384,#,8,8,1292 236 306 384 70 85 88 961 ,c d i o p tu tv u v ,(88: tu; tv) ,_C.min7_F.maj,2,2.0,5:maj-->,5maj_7min7_
167,66,4,C.min7,F.min7,C.min7,F.min7,,,,,,,,,,,,,,,,C.min7_F.min7_C.min7_F.min7_,1.8869897535623628,#,9,6,239 366 55 811 813 958 ,b c cu d i iv l uv v vp ,(366: cu) (684: cu) (811: vp; uv; iv) ,_C.min7_F.min7,2,2.0,5:min7-->,5min7_7min7_
168,70,4,C.min9,C.min7,C.min9,C.min7,,,,,,,,,,,,,,,,C.min9_C.min7_C.min9_C.min7_,1.5269497580576057,#,4,2,55 670 ,i l t v ,NoBound,_C.min9_C.min7,2,2.0,0:min7-->,0min7_0min9_
169,24,3,C.min9,E-.maj7,F.maj,,,,,,,,,,,,,,,,,C.min9_E-.maj7_F.maj_,1.8325518169307426,#,1,1,663 ,c d i l ,NoBound,_C.min9_E-.maj7_F.maj,3,1.0,2:maj-->,2maj_7min9_3maj7_
170,30,2,C.minmaj7,C.min7,,,,,,,,,,,,,,,,,,C.minmaj7_C.min7_,1.6331761732195722,#,10,8,1181 1253 49 506 583 618 658 927 ,b c u v ,NoBound,_C.minmaj7_C.min7,2,1.0,0:min7-->,0min7_0minmaj7_
171,42,4,C.sus2,C.maj,C.sus2,C.maj,,,,,,,,,,,,,,,,C.sus2_C.maj_C.sus2_C.maj_,1.8009709569877816,#,5,3,469 670 913 ,b d i l o p v ,NoBound,_C.sus2_C.maj,2,2.0,0:maj-->,0maj_0sus2_
172,62,4,C.sus4,C.maj,C.sus4,C.maj,,,,,,,,,,,,,,,,C.sus4_C.maj_C.sus4_C.maj_,3.0264722271084428,#,18,17,1012 1048 1066 1234 177 182 207 231 421 507 518 651 711 770 813 894 973 ,b c i iv o p s u uv v ,(1234: iv) (711: uv; iv) ,_C.sus4_C.maj,2,2.0,0:maj-->,0maj_0sus4_
keyMode: False,triadMode: 1,beatMode: False,formMode: False,Entropy Thresh: 1.4,Prob Thresh: 0.25,Total # Cases: 172
