progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
125,20,4,C.maj7.c.0,G.maj.c.2,G.maj.c.0,E.min7.c.1,,,,,,,,,,,,,,,,C.maj7.c.0_G.maj.c.2_G.maj.c.0_E.min7.c.1_,1.3567796494470397,##,2,1,390 ,c ,NoBound,_C.maj7.c.0_G.maj.c.2_G.maj.c.0_E.min7.c.1,4,1.0,9:min7-->,0maj_9min7_8maj7_7maj_
126,30,7,C.min.c.0,A-.maj.c.0,B-.maj.c.0,E-.maj.c.0,C.min.c.0,A-.maj.c.0,B-.maj.c.0,,,,,,,,,,,,,C.min.c.0_A-.maj.c.0_B-.maj.c.0_E-.maj.c.0_C.min.c.0_A-.maj.c.0_B-.maj.c.0_,2.0857225506480184,##,8,3,145 54 568 ,c ,NoBound,_C.min.c.0_A-.maj.c.0_B-.maj.c.0_E-.maj.c.0,4,1.75,5:maj-->,2maj_5maj_9min_8maj_
127,56,12,C.min.c.0,A-.maj.c.0,B-.maj.c.2,C.min.c.0,A-.maj.c.0,B-.maj.c.2,C.min.c.0,A-.maj.c.0,B-.maj.c.2,C.min.c.0,A-.maj.c.0,B-.maj.c.2,,,,,,,,C.min.c.0_A-.maj.c.0_B-.maj.c.2_C.min.c.0_A-.maj.c.0_B-.maj.c.2_C.min.c.0_A-.maj.c.0_B-.maj.c.2_C.min.c.0_A-.maj.c.0_B-.maj.c.2_,1.370259712116391,########,6,5,1073 1279 334 599 898 ,c ,NoBound,_C.min.c.0_A-.maj.c.0_B-.maj.c.2,3,4.0,2:maj-->,2maj_2min_8maj_
128,37,6,C.min.c.0,B-.maj.c.0,C.min.c.0,B-.maj.c.0,C.min.c.0,B-.maj.c.0,,,,,,,,,,,,,,C.min.c.0_B-.maj.c.0_C.min.c.0_B-.maj.c.0_C.min.c.0_B-.maj.c.0_,1.744279509637912,###,5,4,294 542 608 629 ,c ,NoBound,_C.min.c.0_B-.maj.c.0,2,3.0,10:maj-->,2min_10maj_
129,22,4,C.min.c.0,F.maj.c.0,C.min.c.0,F.maj.c.0,,,,,,,,,,,,,,,,C.min.c.0_F.maj.c.0_C.min.c.0_F.maj.c.0_,1.8419857583884833,#,4,4,100 134 300 917 ,c ,NoBound,_C.min.c.0_F.maj.c.0,2,2.0,5:maj-->,5maj_7min_
130,35,3,C.min.c.0,F.maj.c.2,B-.maj.c.0,,,,,,,,,,,,,,,,,C.min.c.0_F.maj.c.2_B-.maj.c.0_,2.6359408513859846,#,6,6,109 228 728 789 842 926 ,c ,NoBound,_C.min.c.0_F.maj.c.2_B-.maj.c.0,3,1.0,5:maj-->,2min_5maj_5maj_
131,22,4,C.min.c.2,A-.maj.c.0,B-.maj.c.2,E-.maj.c.0,,,,,,,,,,,,,,,,C.min.c.2_A-.maj.c.0_B-.maj.c.2_E-.maj.c.0_,1.4485756660224112,#,3,3,1094 637 749 ,c ,NoBound,_C.min.c.2_A-.maj.c.0_B-.maj.c.2_E-.maj.c.0,4,1.0,5:maj-->,2maj_5maj_9min_8maj_
132,20,4,C.min.c.2,F.min.c.0,B-.maj.c.2,E-.maj.c.0,,,,,,,,,,,,,,,,C.min.c.2_F.min.c.0_B-.maj.c.2_E-.maj.c.0_,1.5709505944546687,#,2,2,728 926 ,c ,NoBound,_C.min.c.2_F.min.c.0_B-.maj.c.2_E-.maj.c.0,4,1.0,5:maj-->,5maj_5maj_9min_5min_
133,34,6,C.min.v.0,A-.maj.v.0,B-.maj.v.2,C.min.v.0,A-.maj.v.0,B-.maj.v.2,,,,,,,,,,,,,,C.min.v.0_A-.maj.v.0_B-.maj.v.2_C.min.v.0_A-.maj.v.0_B-.maj.v.2_,1.3784188527203236,##,6,4,1279 155 281 334 ,v ,NoBound,_C.min.v.0_A-.maj.v.0_B-.maj.v.2,3,2.0,2:maj-->,2maj_2min_8maj_
134,30,6,C.min7.c.0,A-.maj.c.0,B-.maj.c.0,C.min7.c.0,A-.maj.c.0,B-.maj.c.0,,,,,,,,,,,,,,C.min7.c.0_A-.maj.c.0_B-.maj.c.0_C.min7.c.0_A-.maj.c.0_B-.maj.c.0_,1.3752793655393791,###,2,1,352 ,c ,NoBound,_C.min7.c.0_A-.maj.c.0_B-.maj.c.0,3,2.0,2:maj-->,2maj_2min7_8maj_
135,20,9,C.min7.c.0,A-.maj.c.0,B-.maj.c.0,C.min7.c.0,A-.maj.c.0,B-.maj.c.0,C.min7.c.0,A-.maj.c.0,B-.maj.c.0,,,,,,,,,,,C.min7.c.0_A-.maj.c.0_B-.maj.c.0_C.min7.c.0_A-.maj.c.0_B-.maj.c.0_C.min7.c.0_A-.maj.c.0_B-.maj.c.0_,1.6854752972273346,##,2,1,352 ,c ,NoBound,_C.min7.c.0_A-.maj.c.0_B-.maj.c.0,3,3.0,2:maj-->,2maj_2min7_8maj_
136,30,8,C.min7.c.0,F.7.c.0,C.min7.c.0,F.7.c.0,C.min7.c.0,F.7.c.0,C.min7.c.0,F.7.c.0,,,,,,,,,,,,C.min7.c.0_F.7.c.0_C.min7.c.0_F.7.c.0_C.min7.c.0_F.7.c.0_C.min7.c.0_F.7.c.0_,1.4781444918690518,#####,3,3,1174 483 70 ,c ,NoBound,_C.min7.c.0_F.7.c.0,2,4.0,5:7-->,57_7min7_
137,21,4,C.min7.c.0,F.7.c.2,C.min7.c.0,F.7.c.2,,,,,,,,,,,,,,,,C.min7.c.0_F.7.c.2_C.min7.c.0_F.7.c.2_,2.1892382558030263,#,4,4,1127 490 691 834 ,c ,NoBound,_C.min7.c.0_F.7.c.2,2,2.0,5:7-->,57_7min7_
138,61,3,C.min7.c.0,F.min7.c.2,B-.min7.c.0,,,,,,,,,,,,,,,,,C.min7.c.0_F.min7.c.2_B-.min7.c.0_,2.6357583464204115,#,11,7,1056 1112 319 338 631 722 804 ,c ,NoBound,_C.min7.c.0_F.min7.c.2_B-.min7.c.0,3,1.0,5:min7-->,2min7_5min7_5min7_
139,20,3,C.min7.l.0,A-.maj.l.0,B-.maj.l.0,,,,,,,,,,,,,,,,,C.min7.l.0_A-.maj.l.0_B-.maj.l.0_,1.570950594454669,#,4,2,352 608 ,l ,NoBound,_C.min7.l.0_A-.maj.l.0_B-.maj.l.0,3,1.0,2:maj-->,2maj_2min7_8maj_
140,22,2,C.min7.p.2,F.min7.p.0,,,,,,,,,,,,,,,,,,C.min7.p.2_F.min7.p.0_,2.3399229603149934,#,4,3,193 531 708 ,p ,NoBound,_C.min7.p.2_F.min7.p.0,2,1.0,5:min7-->,5min7_7min7_
141,35,3,C.min7.v.0,B-.maj7.v.0,C.min7.v.0,,,,,,,,,,,,,,,,,C.min7.v.0_B-.maj7.v.0_C.min7.v.0_,1.4137994458217864,#,3,3,511 528 984 ,v ,NoBound,_C.min7.v.0_B-.maj7.v.0,2,1.5,10:maj7-->,2min7_10maj7_
142,36,4,C.min7.v.0,C.min7.v.2,C.min7.v.0,C.min7.v.2,,,,,,,,,,,,,,,,C.min7.v.0_C.min7.v.2_C.min7.v.0_C.min7.v.2_,1.9182958340544893,#,4,2,55 670 ,v ,NoBound,_C.min7.v.0_C.min7.v.2,2,2.0,0:min7-->,0min7_0min7_
143,20,3,C.sus.v.0,F.7.v.2,B-.maj.v.0,,,,,,,,,,,,,,,,,C.sus.v.0_F.7.v.2_B-.maj.v.0_,1.3689955935892815,#,4,2,1149 222 ,v ,NoBound,_C.sus.v.0_F.7.v.2_B-.maj.v.0,3,1.0,5:maj-->,2sus_57_5maj_
keyMode: False,triadMode: 7,beatMode: True,formMode: True,Entropy Thresh: 1.3,Prob Thresh: 0.25,Total # Cases: 143
