progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
117,32,7,C.maj.v.0,G.maj.v.0,F.maj.v.0,C.maj.v.0,G.maj.v.0,F.maj.v.0,C.maj.v.0,,,,,,,,,,,,,C.maj.v.0_G.maj.v.0_F.maj.v.0_C.maj.v.0_G.maj.v.0_F.maj.v.0_C.maj.v.0_,1.719522335565046,#,10,8,1002 1265 162 209 268 314 389 555 ,v ,NoBound,_C.maj.v.0_G.maj.v.0_F.maj.v.0,3,2.33,10:maj-->,7maj_7maj_10maj_
118,42,4,C.maj.v.0,G.maj.v.0,F.maj.v.2,C.maj.v.0,,,,,,,,,,,,,,,,C.maj.v.0_G.maj.v.0_F.maj.v.2_C.maj.v.0_,2.299890443711192,#,5,5,107 589 67 852 889 ,v ,NoBound,_C.maj.v.0_G.maj.v.0_F.maj.v.2,3,1.33,10:maj-->,7maj_7maj_10maj_
119,21,7,C.maj.v.0,G.maj.v.0,F.maj.v.2,C.maj.v.0,G.maj.v.0,F.maj.v.2,C.maj.v.0,,,,,,,,,,,,,C.maj.v.0_G.maj.v.0_F.maj.v.2_C.maj.v.0_G.maj.v.0_F.maj.v.2_C.maj.v.0_,2.3576004726263524,##,4,4,107 589 67 852 ,v ,NoBound,_C.maj.v.0_G.maj.v.0_F.maj.v.2,3,2.33,10:maj-->,7maj_7maj_10maj_
120,20,5,C.maj.v.0,G.maj.v.0,G.maj.c.0,C.maj.c.0,G.maj.c.0,,,,,,,,,,,,,,,C.maj.v.0_G.maj.v.0_G.maj.c.0_C.maj.c.0_G.maj.c.0_,2.223219672335508,##,9,8,1134 115 296 346 668 672 773 948 ,c ,NoBound,_C.maj.v.0_G.maj.v.0_G.maj.c.0_C.maj.c.0_G.maj.c.0,5,1.0,7:maj-->,0maj_5maj_7maj_5maj_7maj_
121,46,5,C.maj.v.0,G.maj.v.2,D.maj.v.0,C.maj.v.0,G.maj.v.2,,,,,,,,,,,,,,,C.maj.v.0_G.maj.v.2_D.maj.v.0_C.maj.v.0_G.maj.v.2_,1.4806319355536237,#,9,8,1002 187 206 406 74 762 810 886 ,v ,NoBound,_C.maj.v.0_G.maj.v.2_D.maj.v.0,3,1.67,7:maj-->,7maj_7maj_10maj_
122,91,5,C.maj.v.2,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,,,,,,,,,,,,,,,C.maj.v.2_C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_,1.7066504069220343,#,10,8,1043 153 245 348 390 461 689 734 ,v ,NoBound,_C.maj.v.2_C.maj.v.0,2,2.5,0:maj-->,0maj_0maj_
123,59,7,C.maj.v.2,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,,,,,,,,,,,,,C.maj.v.2_C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_,1.7699883872448232,#,8,7,1043 153 245 348 461 689 734 ,v ,NoBound,_C.maj.v.2_C.maj.v.0,2,3.5,0:maj-->,0maj_0maj_
124,20,13,C.maj.v.2,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,,,,,,,C.maj.v.2_C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_,1.4166422780956525,#####,2,2,1043 153 ,v ,NoBound,_C.maj.v.2_C.maj.v.0,2,6.5,0:maj-->,0maj_0maj_
125,21,6,C.maj.v.2,D.maj.v.3,A.maj.v.0,C.maj.v.2,D.maj.v.3,A.maj.v.0,,,,,,,,,,,,,,C.maj.v.2_D.maj.v.3_A.maj.v.0_C.maj.v.2_D.maj.v.3_A.maj.v.0_,1.5301404544057031,###,2,2,625 688 ,v ,NoBound,_C.maj.v.2_D.maj.v.3_A.maj.v.0,3,2.0,7:maj-->,2maj_7maj_3maj_
126,41,4,C.maj.v.2,D.min.v.0,B-.maj.v.0,C.maj.v.2,,,,,,,,,,,,,,,,C.maj.v.2_D.min.v.0_B-.maj.v.0_C.maj.v.2_,1.4945773080714093,#,6,4,1279 155 281 334 ,v ,NoBound,_C.maj.v.2_D.min.v.0_B-.maj.v.0,3,1.33,8:maj-->,2maj_2min_8maj_
127,20,5,C.maj.v.2,F.maj.v.0,G.min.v.0,C.maj.v.2,F.maj.v.0,,,,,,,,,,,,,,,C.maj.v.2_F.maj.v.0_G.min.v.0_C.maj.v.2_F.maj.v.0_,1.9854752972273344,##,5,5,1027 410 465 767 984 ,v ,NoBound,_C.maj.v.2_F.maj.v.0_G.min.v.0,3,1.67,2:min-->,2min_5maj_5maj_
128,65,11,C.maj.v.2,G.maj.v.0,C.maj.v.2,G.maj.v.0,C.maj.v.2,G.maj.v.0,C.maj.v.2,G.maj.v.0,C.maj.v.2,G.maj.v.0,C.maj.v.2,,,,,,,,,C.maj.v.2_G.maj.v.0_C.maj.v.2_G.maj.v.0_C.maj.v.2_G.maj.v.0_C.maj.v.2_G.maj.v.0_C.maj.v.2_G.maj.v.0_C.maj.v.2_,1.6512390134644326,########,11,10,1018 1100 1113 1117 330 403 477 619 674 968 ,v ,NoBound,_C.maj.v.2_G.maj.v.0,2,5.5,7:maj-->,5maj_7maj_
129,39,13,C.maj.v.2,G.maj.v.0,C.maj.v.2,G.maj.v.0,C.maj.v.2,G.maj.v.0,C.maj.v.2,G.maj.v.0,C.maj.v.2,G.maj.v.0,C.maj.v.2,G.maj.v.0,C.maj.v.2,,,,,,,C.maj.v.2_G.maj.v.0_C.maj.v.2_G.maj.v.0_C.maj.v.2_G.maj.v.0_C.maj.v.2_G.maj.v.0_C.maj.v.2_G.maj.v.0_C.maj.v.2_G.maj.v.0_C.maj.v.2_,1.901253537043075,#,10,9,1018 1100 1113 1117 330 477 619 674 968 ,v ,NoBound,_C.maj.v.2_G.maj.v.0,2,6.5,7:maj-->,5maj_7maj_
130,34,5,C.maj.v.2,G.maj.v.0,D.maj.v.0,C.maj.v.2,G.maj.v.0,,,,,,,,,,,,,,,C.maj.v.2_G.maj.v.0_D.maj.v.0_C.maj.v.2_G.maj.v.0_,2.4104172527605194,##,4,4,107 589 67 852 ,v ,NoBound,_C.maj.v.2_G.maj.v.0_D.maj.v.0,3,1.67,7:maj-->,7maj_7maj_10maj_
131,46,4,C.maj.v.2,G.maj.v.0,F.maj.v.0,C.maj.v.2,,,,,,,,,,,,,,,,C.maj.v.2_G.maj.v.0_F.maj.v.0_C.maj.v.2_,1.4806319355536237,#,9,8,1002 187 206 406 74 762 810 886 ,v ,NoBound,_C.maj.v.2_G.maj.v.0_F.maj.v.0,3,1.33,10:maj-->,7maj_7maj_10maj_
132,21,5,C.maj.v.2,G.maj.v.3,D.maj.v.0,C.maj.v.2,G.maj.v.3,,,,,,,,,,,,,,,C.maj.v.2_G.maj.v.3_D.maj.v.0_C.maj.v.2_G.maj.v.3_,1.6644977792004614,#,1,1,430 ,v ,NoBound,_C.maj.v.2_G.maj.v.3_D.maj.v.0,3,1.67,7:maj-->,7maj_7maj_10maj_
133,21,5,C.maj.v.3,G.maj.v.0,B-.maj.v.2,C.maj.v.3,G.maj.v.0,,,,,,,,,,,,,,,C.maj.v.3_G.maj.v.0_B-.maj.v.2_C.maj.v.3_G.maj.v.0_,1.5301404544057031,##,2,2,625 688 ,v ,NoBound,_C.maj.v.3_G.maj.v.0_B-.maj.v.2,3,1.67,3:maj-->,2maj_7maj_3maj_
134,21,4,C.maj.v.3,G.maj.v.0,F.maj.v.2,C.maj.v.3,,,,,,,,,,,,,,,,C.maj.v.3_G.maj.v.0_F.maj.v.2_C.maj.v.3_,1.6644977792004614,#,1,1,430 ,v ,NoBound,_C.maj.v.3_G.maj.v.0_F.maj.v.2,3,1.33,10:maj-->,7maj_7maj_10maj_
135,27,4,C.mct.v.0,C.maj.v.0,C.mct.v.0,C.maj.v.0,,,,,,,,,,,,,,,,C.mct.v.0_C.maj.v.0_C.mct.v.0_C.maj.v.0_,2.3369537053062728,#,6,5,1168 182 469 590 651 ,v ,NoBound,_C.mct.v.0_C.maj.v.0,2,2.0,0:maj-->,0maj_0mct_
136,35,9,C.min.c.0,A-.maj.c.0,B-.maj.c.0,C.min.c.0,A-.maj.c.0,B-.maj.c.0,C.min.c.0,A-.maj.c.0,B-.maj.c.0,,,,,,,,,,,C.min.c.0_A-.maj.c.0_B-.maj.c.0_C.min.c.0_A-.maj.c.0_B-.maj.c.0_C.min.c.0_A-.maj.c.0_B-.maj.c.0_,1.427886587755404,#####,5,4,1051 352 464 531 ,c ,NoBound,_C.min.c.0_A-.maj.c.0_B-.maj.c.0,3,3.0,2:maj-->,2maj_2min_8maj_
137,20,12,C.min.c.0,A-.maj.c.0,B-.maj.c.0,C.min.c.0,A-.maj.c.0,B-.maj.c.0,C.min.c.0,A-.maj.c.0,B-.maj.c.0,C.min.c.0,A-.maj.c.0,B-.maj.c.0,,,,,,,,C.min.c.0_A-.maj.c.0_B-.maj.c.0_C.min.c.0_A-.maj.c.0_B-.maj.c.0_C.min.c.0_A-.maj.c.0_B-.maj.c.0_C.min.c.0_A-.maj.c.0_B-.maj.c.0_,1.6854752972273346,##,3,2,352 531 ,c ,NoBound,_C.min.c.0_A-.maj.c.0_B-.maj.c.0,3,4.0,2:maj-->,2maj_2min_8maj_
138,34,7,C.min.c.0,A-.maj.c.0,B-.maj.c.0,E-.maj.c.0,C.min.c.0,A-.maj.c.0,B-.maj.c.0,,,,,,,,,,,,,C.min.c.0_A-.maj.c.0_B-.maj.c.0_E-.maj.c.0_C.min.c.0_A-.maj.c.0_B-.maj.c.0_,2.2306191957471455,##,10,4,120 145 54 568 ,c ,NoBound,_C.min.c.0_A-.maj.c.0_B-.maj.c.0_E-.maj.c.0,4,1.75,5:maj-->,2maj_5maj_9min_8maj_
139,37,6,C.min.c.0,B-.maj.c.0,C.min.c.0,B-.maj.c.0,C.min.c.0,B-.maj.c.0,,,,,,,,,,,,,,C.min.c.0_B-.maj.c.0_C.min.c.0_B-.maj.c.0_C.min.c.0_B-.maj.c.0_,1.744279509637912,###,5,4,294 542 608 629 ,c ,NoBound,_C.min.c.0_B-.maj.c.0,2,3.0,10:maj-->,2min_10maj_
140,29,3,C.min.c.0,D-.maj.c.3,D-.maj.c.0,,,,,,,,,,,,,,,,,C.min.c.0_D-.maj.c.3_D-.maj.c.0_,2.114269567013887,#,3,2,481 741 ,c ,NoBound,_C.min.c.0_D-.maj.c.3_D-.maj.c.0,3,1.0,0:maj-->,0maj_11min_1maj_
141,95,4,C.min.c.0,F.maj.c.0,C.min.c.0,F.maj.c.0,,,,,,,,,,,,,,,,C.min.c.0_F.maj.c.0_C.min.c.0_F.maj.c.0_,1.7366236955533552,#,12,12,100 1124 1174 134 300 306 483 70 78 85 917 925 ,c ,NoBound,_C.min.c.0_F.maj.c.0,2,2.0,5:maj-->,5maj_7min_
142,24,7,C.min.c.0,F.maj.c.2,B-.maj.c.0,G.min.c.2,C.min.c.0,F.maj.c.2,B-.maj.c.0,,,,,,,,,,,,,C.min.c.0_F.maj.c.2_B-.maj.c.0_G.min.c.2_C.min.c.0_F.maj.c.2_B-.maj.c.0_,1.6431558784658322,###,5,5,315 728 834 926 986 ,c ,NoBound,_C.min.c.0_F.maj.c.2_B-.maj.c.0_G.min.c.2,4,1.75,9:min-->,5maj_5maj_9min_5min_
143,26,4,C.min.c.0,F.maj.c.2,B-.min.c.0,E-.maj.c.2,,,,,,,,,,,,,,,,C.min.c.0_F.maj.c.2_B-.min.c.0_E-.maj.c.2_,1.9877733714879842,#,4,2,338 647 ,c ,NoBound,_C.min.c.0_F.maj.c.2_B-.min.c.0_E-.maj.c.2,4,1.0,5:maj-->,5maj_5min_5maj_9min_
144,50,4,C.min.c.0,F.maj.c.2,C.min.c.0,F.maj.c.2,,,,,,,,,,,,,,,,C.min.c.0_F.maj.c.2_C.min.c.0_F.maj.c.2_,2.782308061382248,#,7,7,1127 195 228 490 691 834 981 ,c ,NoBound,_C.min.c.0_F.maj.c.2,2,2.0,5:maj-->,5maj_7min_
145,34,4,C.min.c.2,A-.maj.c.0,B-.maj.c.2,E-.maj.c.0,,,,,,,,,,,,,,,,C.min.c.2_A-.maj.c.0_B-.maj.c.2_E-.maj.c.0_,1.7251165190502904,#,5,5,1042 1046 1094 637 749 ,c ,NoBound,_C.min.c.2_A-.maj.c.0_B-.maj.c.2_E-.maj.c.0,4,1.0,5:maj-->,2maj_5maj_9min_8maj_
146,30,5,C.min.c.2,E-.maj.c.0,F.maj.c.2,B-.maj.c.0,C.min.c.2,,,,,,,,,,,,,,,C.min.c.2_E-.maj.c.0_F.maj.c.2_B-.maj.c.0_C.min.c.2_,1.5865692464606247,##,3,3,1285 258 349 ,c ,NoBound,_C.min.c.2_E-.maj.c.0_F.maj.c.2_B-.maj.c.0,4,1.25,5:maj-->,2maj_5maj_2min_3maj_
147,21,8,C.min.c.2,F.min.c.0,B-.maj.c.2,E-.maj.c.0,C.min.c.2,F.min.c.0,B-.maj.c.2,E-.maj.c.0,,,,,,,,,,,,C.min.c.2_F.min.c.0_B-.maj.c.2_E-.maj.c.0_C.min.c.2_F.min.c.0_B-.maj.c.2_E-.maj.c.0_,1.7723388509380995,#####,5,5,315 728 834 926 986 ,c ,NoBound,_C.min.c.2_F.min.c.0_B-.maj.c.2_E-.maj.c.0,4,2.0,5:maj-->,5maj_5maj_9min_5min_
148,30,3,C.min.p.0,B-.maj.p.2,A-.maj.p.0,,,,,,,,,,,,,,,,,C.min.p.0_B-.maj.p.2_A-.maj.p.0_,2.555913095175825,#,6,4,205 317 530 608 ,p ,NoBound,_C.min.p.0_B-.maj.p.2_A-.maj.p.0,3,1.0,10:maj-->,4min_10maj_10maj_
149,22,3,C.min.t.0,G.min.t.0,A-.maj.t.2,,,,,,,,,,,,,,,,,C.min.t.0_G.min.t.0_A-.maj.t.2_,1.4911148500551854,#,3,2,1173 227 ,t ,NoBound,_C.min.t.0_G.min.t.0_A-.maj.t.2,3,1.0,1:maj-->,1maj_4min_7min_
150,53,7,C.min.v.0,A-.maj.v.0,B-.maj.v.0,E-.maj.v.0,C.min.v.0,A-.maj.v.0,B-.maj.v.0,,,,,,,,,,,,,C.min.v.0_A-.maj.v.0_B-.maj.v.0_E-.maj.v.0_C.min.v.0_A-.maj.v.0_B-.maj.v.0_,1.50397347329839,##,14,9,119 1228 1270 169 253 54 571 598 620 ,v ,NoBound,_C.min.v.0_A-.maj.v.0_B-.maj.v.0_E-.maj.v.0,4,1.75,5:maj-->,2maj_5maj_9min_8maj_
151,35,9,C.min.v.0,B-.maj.v.0,C.min.v.0,B-.maj.v.0,C.min.v.0,B-.maj.v.0,C.min.v.0,B-.maj.v.0,C.min.v.0,,,,,,,,,,,C.min.v.0_B-.maj.v.0_C.min.v.0_B-.maj.v.0_C.min.v.0_B-.maj.v.0_C.min.v.0_B-.maj.v.0_C.min.v.0_,1.45019756290683,####,6,3,307 481 528 ,v ,NoBound,_C.min.v.0_B-.maj.v.0,2,4.5,10:maj-->,2min_10maj_
152,20,11,C.min.v.0,B-.maj.v.0,C.min.v.0,B-.maj.v.0,C.min.v.0,B-.maj.v.0,C.min.v.0,B-.maj.v.0,C.min.v.0,B-.maj.v.0,C.min.v.0,,,,,,,,,C.min.v.0_B-.maj.v.0_C.min.v.0_B-.maj.v.0_C.min.v.0_B-.maj.v.0_C.min.v.0_B-.maj.v.0_C.min.v.0_B-.maj.v.0_C.min.v.0_,1.595461844238322,#,4,2,307 528 ,v ,NoBound,_C.min.v.0_B-.maj.v.0,2,5.5,10:maj-->,2min_10maj_
153,45,4,C.min.v.0,C.min.v.2,C.min.v.0,C.min.v.2,,,,,,,,,,,,,,,,C.min.v.0_C.min.v.2_C.min.v.0_C.min.v.2_,2.033566230934527,#,6,4,183 216 55 670 ,v ,NoBound,_C.min.v.0_C.min.v.2,2,2.0,0:min-->,0min_0min_
154,27,5,C.min.v.0,G.maj.v.0,C.min.v.0,G.maj.v.0,C.min.v.0,,,,,,,,,,,,,,,C.min.v.0_G.maj.v.0_C.min.v.0_G.maj.v.0_C.min.v.0_,1.958229168669878,#,5,5,104 1147 456 650 798 ,v ,NoBound,_C.min.v.0_G.maj.v.0,2,2.5,7:maj-->,5min_7maj_
keyMode: False,triadMode: 0,beatMode: True,formMode: True,Entropy Thresh: 1.4,Prob Thresh: 0.25,Total # Cases: 154
