progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
116,20,11,C.maj,F.maj,B-.maj,G.maj,C.maj,F.maj,B-.maj,G.maj,C.maj,F.maj,B-.maj,,,,,,,,,C.maj_F.maj_B-.maj_G.maj_C.maj_F.maj_B-.maj_G.maj_C.maj_F.maj_B-.maj_,1.3366664819166874,#,8,5,307 322 41 554 761 ,b d l s v ,NoBound,_C.maj_F.maj_B-.maj_G.maj,4,2.75,9:maj-->,5maj_5maj_5maj_9maj_
117,21,7,C.maj,F.maj,C.maj,A.min,D.maj,G.maj,C.maj,,,,,,,,,,,,,C.maj_F.maj_C.maj_A.min_D.maj_G.maj_C.maj_,1.9533040442609686,##,7,5,112 312 711 950 995 ,bv c p v vc vt ,(112: bv) (596: bv) (711: vc) (950: vt) ,_C.maj_F.maj_C.maj_A.min_D.maj_G.maj,6,1.17,5:maj-->,5maj_5maj_5maj_5maj_7maj_9min_
118,103,10,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,,,,,,,,,,C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_,1.851540182154743,###,14,10,1142 1289 150 198 300 6 656 794 81 821 ,c cl cs cv d i ic iv l o od u uv v ,(1289: ic) (794: cv) (81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) ,_C.maj_F.maj_C.maj_B-.maj,4,2.5,10:maj-->,2maj_5maj_7maj_10maj_
119,41,14,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,,,,,,C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_,1.220936309318394,###,8,6,1289 150 6 794 81 821 ,c cl cs cv d iv o od uv v ,(81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) ,_C.maj_F.maj_C.maj_B-.maj,4,3.5,10:maj-->,2maj_5maj_7maj_10maj_
120,24,17,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,,,C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_,1.1386865525783176,##,6,5,1289 150 794 81 821 ,c d o v ,NoBound,_C.maj_F.maj_C.maj_B-.maj,4,4.25,10:maj-->,2maj_5maj_7maj_10maj_
121,22,7,C.maj,F.maj,C.maj,B-.maj,F.maj,B-.maj,F.maj,,,,,,,,,,,,,C.maj_F.maj_C.maj_B-.maj_F.maj_B-.maj_F.maj_,2.087576642847113,#,6,6,1039 115 427 518 610 995 ,c i o p u v ,NoBound,_C.maj_F.maj_C.maj_B-.maj_F.maj_B-.maj_F.maj,7,1.0,7:maj-->,5maj_7maj_7maj_5maj_7maj_10maj_7maj_
122,24,7,C.maj,F.maj,C.maj,D.min,B-.maj,C.maj,F.maj,,,,,,,,,,,,,C.maj_F.maj_C.maj_D.min_B-.maj_C.maj_F.maj_,1.4182958340544896,#,3,2,1258 572 ,b c d i ,NoBound,_C.maj_F.maj_C.maj_D.min_B-.maj,5,1.4,8:maj-->,2maj_5maj_7maj_2min_8maj_
123,32,8,C.maj,F.maj,C.maj,D.min,F.maj,C.maj,F.maj,C.maj,,,,,,,,,,,,C.maj_F.maj_C.maj_D.min_F.maj_C.maj_F.maj_C.maj_,1.5919171866886992,##,3,2,1064 492 ,c cl cv d l lc v ,(1064: cl; cv; lc) ,_C.maj_F.maj_C.maj_D.min_F.maj,5,1.6,3:maj-->,2min_3maj_7maj_5maj_7maj_
124,28,6,C.maj,F.maj,C.maj,D.min,G.maj,C.maj,,,,,,,,,,,,,,C.maj_F.maj_C.maj_D.min_G.maj_C.maj_,1.6253367514971546,#,8,8,1149 1178 1245 1248 149 220 485 64 ,c cd ct dt i l o s st v ,(1178: dt; st; ct) (485: cd) ,_C.maj_F.maj_C.maj_D.min_G.maj,5,1.2,5:maj-->,2min_5maj_5maj_5maj_7maj_
125,30,10,C.maj,F.maj,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,B-.maj,F.maj,,,,,,,,,,C.maj_F.maj_C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_B-.maj_F.maj_,1.387291427643771,#,16,14,1006 1034 1116 1281 149 169 457 559 59 787 798 802 809 864 ,b c d l o tv u v ,(798: tv) ,_C.maj_F.maj_C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_B-.maj_F.maj,10,1.0,7:maj-->,5maj_5maj_7maj_7maj_5maj_5maj_7maj_7maj_5maj_7maj_
126,49,10,C.maj,F.maj,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,C.maj,F.maj,,,,,,,,,,C.maj_F.maj_C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_C.maj_F.maj_,1.003096467030621,#,18,15,1006 1024 1102 1110 1116 126 1281 130 149 452 457 678 787 809 941 ,c co l lu lv o v vc vd vl vu ,(1024: vl; vd; lv) (1263: vl; vd; lv) (452: vl; vu) (941: vc; lu; co) ,_C.maj_F.maj_C.maj_F.maj_B-.maj_F.maj,6,1.67,7:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_
127,20,9,C.maj,F.maj,C.maj,F.maj,C.maj,B-.maj,F.maj,B-.maj,F.maj,,,,,,,,,,,C.maj_F.maj_C.maj_F.maj_C.maj_B-.maj_F.maj_B-.maj_F.maj_,1.919973094021975,#,4,4,1039 518 610 995 ,c i o p u v ,NoBound,_C.maj_F.maj_C.maj_F.maj_C.maj_B-.maj_F.maj_B-.maj_F.maj,9,1.0,7:maj-->,5maj_7maj_5maj_7maj_10maj_7maj_5maj_7maj_7maj_
128,20,10,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,,,,,,,,,,C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_,1.2192407046368487,#,9,8,1006 1119 1281 130 452 457 559 941 ,b c d l o v ,NoBound,_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_B-.maj_F.maj,8,1.25,7:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_5maj_7maj_
129,908,9,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,,,,,,,,,,,C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_,1.0164523570314379,#,102,88,1009 1018 1039 1061 1063 1069 1071 1100 1113 1117 1134 1135 1139 1160 1177 1178 1180 1193 1203 1212 1246 1286 139 147 183 191 203 207 208 212 229 23 234 244 245 246 254 293 308 318 330 347 39 390 391 4 403 41 417 425 452 455 456 468 477 50 500 518 53 559 585 591 615 619 662 668 674 678 700 752 79 830 847 864 879 889 891 894 900 91 943 961 965 967 968 969 991 995 ,b bc c cb cd cl co cs ct cu cv d i ic iv l ld lv o od p pc t tc tv u uv v vc vd vo vp vt vu ,(1018: od) (1025: vo) (1061: cd) (1069: bc) (1113: co) (1123: co) (1134: cd) (1139: lv; od; vt; ct; vc; cl; iv; co; tv) (1160: vc; cv) (1178: tv) (1229: od) (147: cb; bc) (203: od; ic) (207: od) (234: cs; vp; co; ct) (254: co) (318: cb; bc) (330: vc; iv; vd) (347: ic) (391: vc; iv; vd) (4: od) (403: od; iv) (41: vc) (452: iv) (468: cv; cd) (50: od; uv; vu) (53: vo) (559: vc) (585: od) (591: od) (615: pc; cl; cv; co) (662: od) (664: od) (674: cv; iv; cd) (678: vd) (700: cv) (752: ld) (765: od) (783: pc; cl; cv; co) (830: iv) (863: cb; bc) (879: cl) (891: cu; tc) (900: cv) (961: cd) (969: cv; iv; co) (987: vc) (991: uv; iv) ,_C.maj_F.maj,2,4.5,5:maj-->,5maj_7maj_
130,20,11,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,G.maj,C.maj,F.maj,,,,,,,,,C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_G.maj_C.maj_F.maj_,1.360964047443681,#,10,8,1208 246 30 403 417 468 477 615 ,c cb l to tv v ,(1208: to; tv) (417: cb) ,_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_G.maj,9,1.22,2:maj-->,2maj_5maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_
131,35,9,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,G.maj,C.maj,F.maj,,,,,,,,,,,C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_G.maj_C.maj_F.maj_,1.2532256180852692,#,20,17,1018 1063 1208 203 212 246 290 30 356 403 417 463 468 477 615 758 785 ,c cb i l o to tv v ,(1208: to; tv) (417: cb) ,_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_G.maj,7,1.29,2:maj-->,2maj_5maj_5maj_7maj_5maj_7maj_5maj_
132,43,9,C.maj,F.maj,C.maj,F.maj,C.maj,G.maj,C.maj,F.maj,C.maj,,,,,,,,,,,C.maj_F.maj_C.maj_F.maj_C.maj_G.maj_C.maj_F.maj_C.maj_,1.0023980598902509,#,17,14,1066 1116 1135 1287 245 268 347 356 455 468 559 560 606 788 ,c ct d l o s sd t u v vc vs ,(1066: sd; vc; vs; ct) ,_C.maj_F.maj_C.maj_F.maj_C.maj_G.maj,6,1.5,7:maj-->,5maj_5maj_7maj_5maj_7maj_7maj_
133,39,9,C.maj,F.maj,C.maj,F.maj,C.maj,G.maj,C.maj,G.maj,C.maj,,,,,,,,,,,C.maj_F.maj_C.maj_F.maj_C.maj_G.maj_C.maj_G.maj_C.maj_,1.3663759416191268,#,16,14,1116 1194 123 130 244 245 457 559 560 787 864 889 968 995 ,c l o u ul v ,(560: ul) ,_C.maj_F.maj_C.maj_F.maj_C.maj_G.maj_C.maj_G.maj,8,1.12,7:maj-->,5maj_5maj_7maj_5maj_7maj_7maj_5maj_7maj_
134,21,13,C.maj,F.maj,C.maj,F.maj,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,G.maj,,,,,,,C.maj_F.maj_C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_G.maj_,2.2359263506290326,#####,3,2,187 560 ,b c d l ,NoBound,_C.maj_F.maj_C.maj_F.maj_C.maj_G.maj_F.maj,7,1.86,10:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
135,28,14,C.maj,F.maj,C.maj,F.maj,C.maj,G.maj,F.maj,G.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,,,,,,C.maj_F.maj_C.maj_F.maj_C.maj_G.maj_F.maj_G.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_,1.1981174211304033,######,4,2,139 561 ,c l v ,NoBound,_C.maj_F.maj_C.maj_F.maj_C.maj_G.maj_F.maj_G.maj_F.maj,9,1.56,10:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_7maj_10maj_
136,25,9,C.maj,F.maj,C.maj,F.maj,G.maj,C.maj,F.maj,G.maj,C.maj,,,,,,,,,,,C.maj_F.maj_C.maj_F.maj_G.maj_C.maj_F.maj_G.maj_C.maj_,1.0211191885631823,#,13,11,1040 1208 290 372 463 467 477 615 758 785 798 ,b c o v ,NoBound,_C.maj_F.maj_C.maj_F.maj_G.maj_C.maj_F.maj_G.maj,8,1.12,2:maj-->,2maj_5maj_5maj_2maj_5maj_5maj_7maj_5maj_
137,25,7,C.maj,F.maj,C.maj,F.maj,G.maj,F.maj,C.maj,,,,,,,,,,,,,C.maj_F.maj_C.maj_F.maj_G.maj_F.maj_C.maj_,1.0154312795575997,#,9,8,1119 1134 1155 127 29 690 807 83 ,c cl i l o v ,(29: cl) (504: cl) ,_C.maj_F.maj_C.maj_F.maj_G.maj_F.maj,6,1.17,10:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_
138,21,11,C.maj,F.maj,C.maj,G.maj,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,,,,,,,,,C.maj_F.maj_C.maj_G.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_,1.8009709569877819,#,15,13,1063 1100 1116 1117 1135 1193 1248 356 425 468 559 591 619 ,c l o u v ,NoBound,_C.maj_F.maj_C.maj_G.maj_C.maj_F.maj_C.maj_F.maj,8,1.38,5:maj-->,5maj_5maj_7maj_5maj_7maj_5maj_7maj_7maj_
139,21,11,C.maj,F.maj,C.maj,G.maj,C.maj,F.maj,C.maj,F.maj,C.maj,G.maj,C.maj,,,,,,,,,C.maj_F.maj_C.maj_G.maj_C.maj_F.maj_C.maj_F.maj_C.maj_G.maj_C.maj_,1.3778903318832145,#,10,9,1066 1116 245 347 457 606 731 787 864 ,bv c d s u v ,(787: bv) ,_C.maj_F.maj_C.maj_G.maj_C.maj_F.maj,6,1.83,5:maj-->,5maj_5maj_7maj_5maj_7maj_7maj_
140,164,9,C.maj,F.maj,C.maj,G.maj,C.maj,F.maj,C.maj,G.maj,C.maj,,,,,,,,,,,C.maj_F.maj_C.maj_G.maj_C.maj_F.maj_C.maj_G.maj_C.maj_,1.1514977357858827,#,33,29,1006 1034 1041 1054 1059 1066 1072 1116 1281 191 23 457 472 474 555 559 591 638 671 71 787 788 798 802 809 875 905 915 993 ,  bc c cd co ct d i l lt o oc t u v vc vo ,(1022: oc) (1054: bc) (1059: cd) (191: ct) (474: vo) (555: oc) (559: ct) (591: co) (671: lt) (905: vc) (987: ct) ,_C.maj_F.maj_C.maj_G.maj,4,2.25,7:maj-->,5maj_5maj_7maj_7maj_
141,160,7,C.maj,F.maj,C.maj,G.maj,C.maj,G.maj,C.maj,,,,,,,,,,,,,C.maj_F.maj_C.maj_G.maj_C.maj_G.maj_C.maj_,1.5366074930294833,#,52,45,1006 1009 1024 1034 1054 1102 1107 1110 1116 1141 1194 123 126 1281 130 133 149 167 191 23 244 245 429 452 457 518 559 560 570 610 678 787 788 802 809 822 864 875 889 941 952 956 968 993 995 ,c co d i l lu lv o p t u ul v vc vd vl vu ,(1024: vl; vd; lv) (1166: lv) (1263: vl; vd; lv) (452: vl; vu) (560: ul) (822: lv) (941: vc; lu; co) (954: lv) ,_C.maj_F.maj_C.maj_G.maj_C.maj_G.maj,6,1.17,7:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_
142,69,9,C.maj,F.maj,C.maj,G.maj,C.maj,G.maj,C.maj,F.maj,C.maj,,,,,,,,,,,C.maj_F.maj_C.maj_G.maj_C.maj_G.maj_C.maj_F.maj_C.maj_,1.0287547574037184,#,23,20,1024 1034 1054 1107 1110 1116 1194 149 452 457 559 560 678 787 788 802 809 864 889 941 ,b c d l o t v ,NoBound,_C.maj_F.maj_C.maj_G.maj_C.maj_G.maj,6,1.5,7:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_
143,50,11,C.maj,F.maj,C.maj,G.maj,C.maj,G.maj,C.maj,F.maj,C.maj,G.maj,C.maj,,,,,,,,,C.maj_F.maj_C.maj_G.maj_C.maj_G.maj_C.maj_F.maj_C.maj_G.maj_C.maj_,1.3124417442814613,#,16,13,1024 1107 1110 1116 149 452 457 559 678 787 802 864 941 ,c l o t v vo vu ,(149: vo) (457: vu) ,_C.maj_F.maj_C.maj_G.maj_C.maj_G.maj,6,1.83,7:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_
144,21,11,C.maj,F.maj,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,C.maj,F.maj,C.maj,,,,,,,,,C.maj_F.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_C.maj_F.maj_C.maj_,1.1657840518150733,#,10,9,1006 123 1281 133 457 559 560 889 941 ,c d o u v ,NoBound,_C.maj_F.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj,8,1.38,7:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_5maj_7maj_
145,144,8,C.maj,F.maj,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,,,,,,,,,,,,C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_,1.0773058388772867,#,34,31,1034 1119 1125 1134 1135 115 1193 12 1208 1247 162 179 187 214 289 314 358 383 425 439 455 560 577 672 707 773 792 852 889 900 948 ,b c d h i l o p s u v vc ,(900: vc) ,_C.maj_F.maj_C.maj_G.maj_F.maj,5,1.6,10:maj-->,5maj_7maj_7maj_10maj_7maj_
146,34,10,C.maj,F.maj,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,,,,,,,,,,C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_,1.0119209285947934,#,12,11,1119 1134 1135 115 162 187 289 425 560 707 900 ,b c d l s v vc ,(900: vc) ,_C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_F.maj,7,1.43,5:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
147,84,11,C.maj,F.maj,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,G.maj,F.maj,C.maj,,,,,,,,,C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_,1.2624574961819044,##,22,19,1125 115 1193 1247 179 187 214 289 314 358 383 439 455 577 672 773 792 852 948 ,b c d h l o s u v ,NoBound,_C.maj_F.maj_C.maj_G.maj_F.maj,5,2.2,10:maj-->,5maj_7maj_7maj_10maj_7maj_
148,52,16,C.maj,F.maj,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,G.maj,F.maj,C.maj,,,,C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_,1.2595563458507655,####,16,14,1125 115 1193 187 214 289 383 439 455 577 672 773 792 948 ,c h l o s u v ,NoBound,_C.maj_F.maj_C.maj_G.maj_F.maj,5,3.2,10:maj-->,5maj_7maj_7maj_10maj_7maj_
149,30,9,C.maj,F.maj,C.maj,G.maj,F.maj,C.maj,G.maj,F.maj,C.maj,,,,,,,,,,,C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_G.maj_F.maj_C.maj_,1.2555367253996506,#,16,14,130 162 268 314 358 383 455 50 545 577 67 852 886 946 ,b c l o t v ,NoBound,_C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_G.maj_F.maj,8,1.12,10:maj-->,5maj_7maj_7maj_10maj_7maj_7maj_10maj_7maj_
150,36,12,C.maj,F.maj,C.maj,G.maj,F.maj,G.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,,,,,,,,C.maj_F.maj_C.maj_G.maj_F.maj_G.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_,1.0529407605626346,######,4,2,139 561 ,c l v ,NoBound,_C.maj_F.maj_C.maj_G.maj_F.maj_G.maj_F.maj_C.maj_F.maj,9,1.33,5:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_7maj_10maj_
151,25,7,C.maj,F.maj,C.maj,G.mct,C.maj,F.maj,C.maj,,,,,,,,,,,,,C.maj_F.maj_C.maj_G.mct_C.maj_F.maj_C.maj_,1.384381457724494,##,7,5,1248 207 222 400 71 ,b c i l v ,NoBound,_C.maj_F.maj_C.maj_G.mct,4,1.75,7:mct-->,5maj_5maj_7maj_7mct_
152,35,8,C.maj,F.maj,D.maj,G.maj,C.maj,F.maj,D.maj,G.maj,,,,,,,,,,,,C.maj_F.maj_D.maj_G.maj_C.maj_F.maj_D.maj_G.maj_,1.0585374404261436,#,8,5,307 322 41 554 761 ,b bv c d iv l s tv v ,(322: iv; tv) (41: bv) (733: iv; tv) ,_C.maj_F.maj_D.maj_G.maj,4,2.0,5:maj-->,5maj_5maj_5maj_9maj_
153,20,10,C.maj,F.maj,D.maj,G.maj,C.maj,F.maj,D.maj,G.maj,C.maj,F.maj,,,,,,,,,,C.maj_F.maj_D.maj_G.maj_C.maj_F.maj_D.maj_G.maj_C.maj_F.maj_,1.3366664819166874,#,8,5,307 322 41 554 761 ,b d l s v ,NoBound,_C.maj_F.maj_D.maj_G.maj,4,2.5,5:maj-->,5maj_5maj_5maj_9maj_
154,36,5,C.maj,F.maj,D.maj,G.min,C.maj,,,,,,,,,,,,,,,C.maj_F.maj_D.maj_G.min_C.maj_,1.7361119288215487,#,5,5,1138 1188 192 691 789 ,c cu d i o ,(1188: cu) ,_C.maj_F.maj_D.maj_G.min,4,1.25,5:min-->,5maj_5maj_9maj_5min_
155,321,5,C.maj,F.maj,D.min,B-.maj,C.maj,,,,,,,,,,,,,,,C.maj_F.maj_D.min_B-.maj_C.maj_,1.2255324189934202,#,58,43,1046 1063 1094 1181 119 120 1210 1211 1228 1232 1248 1270 145 157 169 19 198 217 250 253 267 278 348 355 401 465 484 511 54 543 549 568 571 572 587 598 617 620 623 67 749 914 992 ,  b c d i l o s u v ,NoBound,_C.maj_F.maj_D.min_B-.maj,4,1.25,8:maj-->,2maj_5maj_9min_8maj_
156,168,9,C.maj,F.maj,D.min,B-.maj,C.maj,F.maj,D.min,B-.maj,C.maj,,,,,,,,,,,C.maj_F.maj_D.min_B-.maj_C.maj_F.maj_D.min_B-.maj_C.maj_,1.0058077298549544,##,25,17,1046 1094 119 120 1210 145 169 253 355 54 549 568 571 617 620 749 992 ,c d l o s u v ,NoBound,_C.maj_F.maj_D.min_B-.maj,4,2.25,8:maj-->,2maj_5maj_9min_8maj_
157,97,6,C.maj,F.maj,D.min,G.maj,C.maj,F.maj,,,,,,,,,,,,,,C.maj_F.maj_D.min_G.maj_C.maj_F.maj_,1.1001122852785814,#,20,18,1009 109 1161 1190 1220 1248 224 235 258 296 349 380 410 546 777 827 843 941 ,b bv c d iv l o s t u uv v ,(1161: bv) (1190: bv) (1248: bv) (296: uv; iv) (410: bv) ,_C.maj_F.maj_D.min_G.maj,4,1.5,5:maj-->,5maj_5maj_5maj_9min_
158,69,8,C.maj,F.maj,D.min,G.maj,C.maj,F.maj,D.min,G.maj,,,,,,,,,,,,C.maj_F.maj_D.min_G.maj_C.maj_F.maj_D.min_G.maj_,1.2302732379302932,#,12,11,109 1220 224 258 296 349 380 546 777 827 843 ,c cu d o s t v vc ,(777: vc) (843: cu) ,_C.maj_F.maj_D.min_G.maj,4,2.0,5:maj-->,5maj_5maj_5maj_9min_
159,66,10,C.maj,F.maj,D.min,G.min,C.maj,F.maj,D.min,G.min,C.maj,F.maj,,,,,,,,,,C.maj_F.maj_D.min_G.min_C.maj_F.maj_D.min_G.min_C.maj_F.maj_,1.1122908978585933,###,7,7,1046 1161 315 484 728 926 986 ,b c d i iv od v ,(1046: iv) (728: od) (986: iv) ,_C.maj_F.maj_D.min_G.min,4,2.5,5:min-->,5maj_5maj_9min_5min_
160,25,7,C.maj,F.maj,E-.maj,B-.maj,F.maj,E-.maj,B-.maj,,,,,,,,,,,,,C.maj_F.maj_E-.maj_B-.maj_F.maj_E-.maj_B-.maj_,1.0971245697587872,#,8,7,1002 406 675 707 74 75 810 ,c l o t v ,NoBound,_C.maj_F.maj_E-.maj_B-.maj_F.maj_E-.maj_B-.maj,7,1.0,7:maj-->,2maj_5maj_10maj_7maj_7maj_10maj_7maj_
161,24,9,C.maj,F.maj,E-.maj,C.maj,F.maj,E-.maj,C.maj,F.maj,E-.maj,,,,,,,,,,,C.maj_F.maj_E-.maj_C.maj_F.maj_E-.maj_C.maj_F.maj_E-.maj_,1.0238995733215064,#####,1,1,1220 ,i l o v ,NoBound,_C.maj_F.maj_E-.maj,3,3.0,10:maj-->,5maj_10maj_9maj_
162,95,4,C.maj,F.maj,F.mct,F.maj,,,,,,,,,,,,,,,,C.maj_F.maj_F.mct_F.maj_,2.4134890545808223,#,24,19,1116 1234 1269 182 229 234 245 348 354 461 547 56 588 656 68 711 822 864 950 ,c d h iv l p s u v ,(245: iv) ,_C.maj_F.maj_F.mct_F.maj,4,1.0,0:maj-->,0maj_7maj_5maj_0mct_
163,22,6,C.maj,F.maj,F.mct,F.maj,F.mct,F.maj,,,,,,,,,,,,,,C.maj_F.maj_F.mct_F.maj_F.mct_F.maj_,1.642423961771975,#,7,6,182 234 348 461 711 864 ,c l pc u uv v ,(234: pc) (711: uv) ,_C.maj_F.maj_F.mct_F.maj_F.mct_F.maj,6,1.0,0:maj-->,0maj_0mct_0maj_7maj_5maj_0mct_
164,27,10,C.maj,F.maj,G.maj,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,,,,,,,,,,C.maj_F.maj_G.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_,1.0810560429075162,#,15,14,1018 1119 1203 1225 203 212 356 403 468 477 615 752 845 973 ,b c l o p u v ,NoBound,_C.maj_F.maj_G.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj,9,1.11,5:maj-->,2maj_5maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_
165,691,7,C.maj,F.maj,G.maj,C.maj,F.maj,G.maj,C.maj,,,,,,,,,,,,,C.maj_F.maj_G.maj_C.maj_F.maj_G.maj_C.maj_,1.1698752679776931,#,89,69,101 1040 1043 1045 105 1071 1072 1094 1104 1143 1154 1161 1190 1203 1208 1218 1225 1239 148 217 222 224 231 235 249 254 280 290 293 294 30 308 324 372 385 387 421 427 43 443 448 463 465 467 472 477 500 516 555 589 615 620 66 690 71 72 720 726 729 758 785 788 791 798 838 843 845 915 973 ,b c cd co ct cu cv d i ic iv l lc lo o od p pc pd s t tp tv u uv v vc vp ,(1043: vp) (1045: cd) (1094: ic) (1104: iv; tv) (1143: cd) (231: co; ct) (280: cu) (290: od) (30: pc; pd) (335: vc; cv) (427: ct) (443: tp; vp; iv; co; ct) (463: cu; co) (477: cv) (537: pc; pd) (615: vp; iv) (66: vc; cv) (729: od; iv; lo; uv) (783: vp; iv) (791: lc; co; ct) (798: od) (843: uv) (849: vc; cv) ,_C.maj_F.maj_G.maj,3,2.33,2:maj-->,2maj_5maj_5maj_
166,30,9,C.maj,F.maj,G.maj,C.maj,G.maj,C.maj,F.maj,G.maj,C.maj,,,,,,,,,,,C.maj_F.maj_G.maj_C.maj_G.maj_C.maj_F.maj_G.maj_C.maj_,1.1092271387984605,##,9,6,1225 184 249 565 66 726 ,c co d l v ,(1225: co) ,_C.maj_F.maj_G.maj_C.maj_G.maj,5,1.8,7:maj-->,2maj_5maj_7maj_5maj_5maj_
167,21,9,C.maj,F.maj,G.maj,F.maj,G.maj,C.maj,F.maj,G.maj,F.maj,,,,,,,,,,,C.maj_F.maj_G.maj_F.maj_G.maj_C.maj_F.maj_G.maj_F.maj_,1.0488412604661608,#,4,4,1104 1190 300 339 ,c d l p v ,NoBound,_C.maj_F.maj_G.maj_F.maj_G.maj,5,1.8,2:maj-->,2maj_5maj_5maj_2maj_10maj_
168,78,6,C.maj,F.maj,G.mct,C.maj,F.maj,G.mct,,,,,,,,,,,,,,C.maj_F.maj_G.mct_C.maj_F.maj_G.mct_,1.1017941329299865,#,8,6,1033 1188 1200 385 46 736 ,c d i l o p u v ,NoBound,_C.maj_F.maj_G.mct,3,2.0,2:mct-->,2mct_5maj_5maj_
