progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
122,20,11,C.maj,D.mct,D.maj,G.maj,C.maj,D.mct,D.maj,G.maj,C.maj,D.mct,D.maj,,,,,,,,,C.maj_D.mct_D.maj_G.maj_C.maj_D.mct_D.maj_G.maj_C.maj_D.mct_D.maj_,0.7475846798245739,#,3,3,1277 791 83 ,d i u v ,NoBound,_C.maj_D.mct_D.maj_G.maj,4,2.75,5:maj-->,0maj_5maj_5maj_2mct_
123,31,6,C.maj,D.mct,G.maj,A.min,C.maj,D.mct,,,,,,,,,,,,,,C.maj_D.mct_G.maj_A.min_C.maj_D.mct_,0.659459211658581,#,1,1,720 ,d i o u v ,NoBound,_C.maj_D.mct_G.maj_A.min,4,1.5,2:min-->,2mct_5maj_2min_3maj_
124,27,10,C.maj,D.mct,G.maj,A.min,C.maj,D.mct,G.maj,A.min,C.maj,D.mct,,,,,,,,,,C.maj_D.mct_G.maj_A.min_C.maj_D.mct_G.maj_A.min_C.maj_D.mct_,0.725375928405144,###,1,1,720 ,d o u v ,NoBound,_C.maj_D.mct_G.maj_A.min,4,2.5,2:min-->,2mct_5maj_2min_3maj_
125,23,14,C.maj,D.mct,G.maj,A.min,C.maj,D.mct,G.maj,A.min,C.maj,D.mct,G.maj,A.min,C.maj,D.mct,,,,,,C.maj_D.mct_G.maj_A.min_C.maj_D.mct_G.maj_A.min_C.maj_D.mct_G.maj_A.min_C.maj_D.mct_,0.8076702057269436,###,1,1,720 ,d o v ,NoBound,_C.maj_D.mct_G.maj_A.min,4,3.5,2:min-->,2mct_5maj_2min_3maj_
126,42,11,C.maj,D.mct,G.maj,C.maj,D.mct,G.maj,C.maj,D.mct,G.maj,C.maj,D.mct,,,,,,,,,C.maj_D.mct_G.maj_C.maj_D.mct_G.maj_C.maj_D.mct_G.maj_C.maj_D.mct_,1.0119654955607627,##,3,3,1200 46 736 ,c d l p v ,NoBound,_C.maj_D.mct_G.maj,3,3.67,5:maj-->,2mct_5maj_5maj_
127,70,7,C.maj,D.mct,G.maj,D.mct,C.maj,D.mct,G.maj,,,,,,,,,,,,,C.maj_D.mct_G.maj_D.mct_C.maj_D.mct_G.maj_,0.5916727785823275,###,2,1,81 ,l lu s so v vc ,(81: vc; so; lu) (833: vc; so; lu) ,_C.maj_D.mct_G.maj_D.mct,4,1.75,7:mct-->,2mct_5maj_7mct_10maj_
128,60,11,C.maj,D.mct,G.maj,D.mct,C.maj,D.mct,G.maj,D.mct,C.maj,D.mct,G.maj,,,,,,,,,C.maj_D.mct_G.maj_D.mct_C.maj_D.mct_G.maj_D.mct_C.maj_D.mct_G.maj_,0.6500224216483541,###,2,1,81 ,l lu s so v vc ,(81: vc; so; lu) (833: vc; so; lu) ,_C.maj_D.mct_G.maj_D.mct,4,2.75,7:mct-->,2mct_5maj_7mct_10maj_
129,50,15,C.maj,D.mct,G.maj,D.mct,C.maj,D.mct,G.maj,D.mct,C.maj,D.mct,G.maj,D.mct,C.maj,D.mct,G.maj,,,,,C.maj_D.mct_G.maj_D.mct_C.maj_D.mct_G.maj_D.mct_C.maj_D.mct_G.maj_D.mct_C.maj_D.mct_G.maj_,0.7219280948873623,###,2,1,81 ,l lu s so v vc ,(81: vc; so; lu) (833: vc; so; lu) ,_C.maj_D.mct_G.maj_D.mct,4,3.75,7:mct-->,2mct_5maj_7mct_10maj_
130,40,19,C.maj,D.mct,G.maj,D.mct,C.maj,D.mct,G.maj,D.mct,C.maj,D.mct,G.maj,D.mct,C.maj,D.mct,G.maj,D.mct,C.maj,D.mct,G.maj,C.maj_D.mct_G.maj_D.mct_C.maj_D.mct_G.maj_D.mct_C.maj_D.mct_G.maj_D.mct_C.maj_D.mct_G.maj_D.mct_C.maj_D.mct_G.maj_,0.8112781244591328,###,2,1,81 ,l lu s so v vc ,(81: vc; so; lu) (833: vc; so; lu) ,_C.maj_D.mct_G.maj_D.mct,4,4.75,7:mct-->,2mct_5maj_7mct_10maj_
131,34,9,C.maj,D.min,A.min,B-.maj,C.maj,D.min,A.min,B-.maj,C.maj,,,,,,,,,,,C.maj_D.min_A.min_B-.maj_C.maj_D.min_A.min_B-.maj_C.maj_,0.8343470230852538,##,4,3,258 281 349 ,c d l o t ,NoBound,_C.maj_D.min_A.min_B-.maj,4,2.25,1:maj-->,1maj_2maj_2min_7min_
132,26,13,C.maj,D.min,A.min,B-.maj,C.maj,D.min,A.min,B-.maj,C.maj,D.min,A.min,B-.maj,C.maj,,,,,,,C.maj_D.min_A.min_B-.maj_C.maj_D.min_A.min_B-.maj_C.maj_D.min_A.min_B-.maj_C.maj_,0.7732283485249176,###,2,1,281 ,c d o t ,NoBound,_C.maj_D.min_A.min_B-.maj,4,3.25,1:maj-->,1maj_2maj_2min_7min_
133,20,17,C.maj,D.min,A.min,B-.maj,C.maj,D.min,A.min,B-.maj,C.maj,D.min,A.min,B-.maj,C.maj,D.min,A.min,B-.maj,C.maj,,,C.maj_D.min_A.min_B-.maj_C.maj_D.min_A.min_B-.maj_C.maj_D.min_A.min_B-.maj_C.maj_D.min_A.min_B-.maj_C.maj_,0.9219280948873623,###,2,1,281 ,c d o t ,NoBound,_C.maj_D.min_A.min_B-.maj,4,4.25,1:maj-->,1maj_2maj_2min_7min_
134,327,7,C.maj,D.min,B-.maj,C.maj,D.min,B-.maj,C.maj,,,,,,,,,,,,,C.maj_D.min_B-.maj_C.maj_D.min_B-.maj_C.maj_,0.7745936005051902,#,20,16,1051 1073 1279 155 281 302 334 352 464 531 572 599 812 89 898 913 ,b c d i l o p s u v ,NoBound,_C.maj_D.min_B-.maj,3,2.33,8:maj-->,2maj_2min_8maj_
135,267,10,C.maj,D.min,B-.maj,C.maj,D.min,B-.maj,C.maj,D.min,B-.maj,C.maj,,,,,,,,,,C.maj_D.min_B-.maj_C.maj_D.min_B-.maj_C.maj_D.min_B-.maj_C.maj_,0.5826105931595429,##,15,13,1051 1073 1279 155 302 334 352 531 599 812 89 898 913 ,b c d i l o p s u v ,NoBound,_C.maj_D.min_B-.maj,3,3.33,8:maj-->,2maj_2min_8maj_
136,226,13,C.maj,D.min,B-.maj,C.maj,D.min,B-.maj,C.maj,D.min,B-.maj,C.maj,D.min,B-.maj,C.maj,,,,,,,C.maj_D.min_B-.maj_C.maj_D.min_B-.maj_C.maj_D.min_B-.maj_C.maj_D.min_B-.maj_C.maj_,0.5405274740183996,##,11,9,1051 1073 1279 334 352 531 89 898 913 ,c d i l o p s u v ,NoBound,_C.maj_D.min_B-.maj,3,4.33,8:maj-->,2maj_2min_8maj_
137,21,10,C.maj,D.min,B-.maj,C.maj,F.maj,C.maj,D.min,B-.maj,C.maj,F.maj,,,,,,,,,,C.maj_D.min_B-.maj_C.maj_F.maj_C.maj_D.min_B-.maj_C.maj_F.maj_,1.5301404544057031,####,3,2,1258 572 ,b c d i ,NoBound,_C.maj_D.min_B-.maj_C.maj_F.maj,5,2.0,5:maj-->,2maj_5maj_7maj_2min_8maj_
138,26,7,C.maj,D.min,B-.maj,F.maj,C.maj,D.min,B-.maj,,,,,,,,,,,,,C.maj_D.min_B-.maj_F.maj_C.maj_D.min_B-.maj_,0.6219041416291193,#,3,3,188 426 599 ,c d i l v ,NoBound,_C.maj_D.min_B-.maj_F.maj,4,1.75,7:maj-->,2min_8maj_7maj_7maj_
139,20,11,C.maj,D.min,B-.maj,F.maj,C.maj,D.min,B-.maj,F.maj,C.maj,D.min,B-.maj,,,,,,,,,C.maj_D.min_B-.maj_F.maj_C.maj_D.min_B-.maj_F.maj_C.maj_D.min_B-.maj_,0.5689955935892812,###,2,2,188 426 ,c d l v ,NoBound,_C.maj_D.min_B-.maj_F.maj,4,2.75,7:maj-->,2min_8maj_7maj_7maj_
140,32,6,C.maj,D.min,C.maj,A-.maj,B-.maj,C.maj,,,,,,,,,,,,,,C.maj_D.min_C.maj_A-.maj_B-.maj_C.maj_,0.5435644431995964,#,2,1,158 ,c cv d i iv l ,(1237: cv; iv) (158: cv; iv) ,_C.maj_D.min_C.maj_A-.maj_B-.maj,5,1.2,2:maj-->,2maj_2maj_2min_10maj_8maj_
141,26,11,C.maj,D.min,C.maj,A-.maj,B-.maj,C.maj,D.min,C.maj,A-.maj,B-.maj,C.maj,,,,,,,,,C.maj_D.min_C.maj_A-.maj_B-.maj_C.maj_D.min_C.maj_A-.maj_B-.maj_C.maj_,0.6193821946787638,####,2,1,158 ,c cv d iv l ,(1237: cv; iv) (158: cv; iv) ,_C.maj_D.min_C.maj_A-.maj_B-.maj,5,2.2,2:maj-->,2maj_2maj_2min_10maj_8maj_
142,49,10,C.maj,D.min,C.maj,B-.maj,C.maj,D.min,C.maj,B-.maj,C.maj,D.min,,,,,,,,,,C.maj_D.min_C.maj_B-.maj_C.maj_D.min_C.maj_B-.maj_C.maj_D.min_,0.6153245640702175,#,6,4,134 478 524 633 ,d i iv l o od tl ,(1098: iv) (1183: iv) (134: od) (478: tl) (524: iv) ,_C.maj_D.min_C.maj_B-.maj,4,2.5,10:maj-->,2maj_2min_10maj_10maj_
143,29,7,C.maj,D.min,C.maj,D.min,C.maj,B-.maj,C.maj,,,,,,,,,,,,,C.maj_D.min_C.maj_D.min_C.maj_B-.maj_C.maj_,1.820393189881004,#,8,6,150 51 608 629 749 889 ,c i l p u v ,NoBound,_C.maj_D.min_C.maj_D.min_C.maj_B-.maj,6,1.17,10:maj-->,2maj_2min_10maj_2min_10maj_10maj_
144,264,9,C.maj,D.min,C.maj,D.min,C.maj,D.min,C.maj,D.min,C.maj,,,,,,,,,,,C.maj_D.min_C.maj_D.min_C.maj_D.min_C.maj_D.min_C.maj_,0.683839464518623,#,19,14,100 307 320 481 51 528 542 608 629 797 812 847 945 978 ,c cd d i ic iv l ld lv o p pc s sl u uv v vc vd vl vp ,(1133: vp; pc; lv) (1162: vp; pc; lv) (1186: iv) (307: vp; pc; lv) (481: iv) (528: vd) (629: sl) (797: ic; cd) (812: uv; iv; ld; vc; vl) (847: iv) ,_C.maj_D.min,2,4.5,2:min-->,2min_10maj_
145,223,11,C.maj,D.min,C.maj,D.min,C.maj,D.min,C.maj,D.min,C.maj,D.min,C.maj,,,,,,,,,C.maj_D.min_C.maj_D.min_C.maj_D.min_C.maj_D.min_C.maj_D.min_C.maj_,0.5351259588904683,#,15,11,100 307 481 528 542 608 629 797 812 945 978 ,c cd d i l ld o p pc s sl u uv v vc vd vl vp ,(1133: vp; pc) (1162: vp; pc) (307: vp; pc) (528: vd) (629: sl) (797: cd) (812: uv; vc; ld; vl) ,_C.maj_D.min,2,5.5,2:min-->,2min_10maj_
146,192,13,C.maj,D.min,C.maj,D.min,C.maj,D.min,C.maj,D.min,C.maj,D.min,C.maj,D.min,C.maj,,,,,,,C.maj_D.min_C.maj_D.min_C.maj_D.min_C.maj_D.min_C.maj_D.min_C.maj_D.min_C.maj_,0.506913212629676,#,13,10,100 307 481 528 542 629 797 812 945 978 ,c cd d i l ld o p pc s sl u uv v vc vd vl vp ,(1133: vp; pc) (1162: vp; pc) (307: vp; pc) (528: vd) (629: sl) (797: cd) (812: uv; vc; ld; vl) ,_C.maj_D.min,2,6.5,2:min-->,2min_10maj_
147,20,11,C.maj,D.min,D.dim,F.dim,C.maj,E.min,D.min,F.min,C.maj,A.maj,D.min,,,,,,,,,C.maj_D.min_D.dim_F.dim_C.maj_E.min_D.min_F.min_C.maj_A.maj_D.min_,1.1567796494470395,#######,2,1,517 ,d l s v ,NoBound,_C.maj_D.min_D.dim_F.dim_C.maj_E.min_D.min_F.min_C.maj_A.maj_D.min,11,1.0,5:min-->,0dim_3dim_7maj_4min_10min_3min_7maj_9maj_5min_10maj_2min_
148,70,12,C.maj,D.min,F.maj,C.maj,D.min,F.maj,C.maj,D.min,F.maj,C.maj,D.min,F.maj,,,,,,,,C.maj_D.min_F.maj_C.maj_D.min_F.maj_C.maj_D.min_F.maj_C.maj_D.min_F.maj_,0.5007115883735379,#####,4,3,1203 278 397 ,c d i l ,NoBound,_C.maj_D.min_F.maj,3,4.0,3:maj-->,2min_3maj_7maj_
149,26,9,C.maj,D.min,F.maj,G.maj,C.maj,D.min,F.maj,G.maj,C.maj,,,,,,,,,,,C.maj_D.min_F.maj_G.maj_C.maj_D.min_F.maj_G.maj_C.maj_,1.1160762796829877,##,4,4,10 258 349 747 ,c o tc v vc ,(10: vc) (258: tc) (349: tc) ,_C.maj_D.min_F.maj_G.maj,4,2.25,2:maj-->,2maj_5maj_2min_3maj_
150,23,8,C.maj,D.min,F.maj,G.maj,C.maj,D.min,G.maj,C.maj,,,,,,,,,,,,C.maj_D.min_F.maj_G.maj_C.maj_D.min_G.maj_C.maj_,0.828055725379504,#,3,3,1285 258 349 ,c co ct d v ,(258: co; ct) (349: co; ct) ,_C.maj_D.min_F.maj_G.maj_C.maj_D.min_G.maj,7,1.14,5:maj-->,2maj_5maj_2min_5maj_5maj_2min_3maj_
151,28,8,C.maj,D.min,F.maj,G.mct,C.maj,D.min,F.maj,G.mct,,,,,,,,,,,,C.maj_D.min_F.maj_G.mct_C.maj_D.min_F.maj_G.mct_,0.7075696535050608,###,1,1,720 ,d i o u v ,NoBound,_C.maj_D.min_F.maj_G.mct,4,2.0,2:mct-->,2mct_5maj_2min_3maj_
152,24,12,C.maj,D.min,F.maj,G.mct,C.maj,D.min,F.maj,G.mct,C.maj,D.min,F.maj,G.mct,,,,,,,,C.maj_D.min_F.maj_G.mct_C.maj_D.min_F.maj_G.mct_C.maj_D.min_F.maj_G.mct_,0.785235442391543,###,1,1,720 ,d o v ,NoBound,_C.maj_D.min_F.maj_G.mct,4,3.0,2:mct-->,2mct_5maj_2min_3maj_
153,20,16,C.maj,D.min,F.maj,G.mct,C.maj,D.min,F.maj,G.mct,C.maj,D.min,F.maj,G.mct,C.maj,D.min,F.maj,G.mct,,,,C.maj_D.min_F.maj_G.mct_C.maj_D.min_F.maj_G.mct_C.maj_D.min_F.maj_G.mct_C.maj_D.min_F.maj_G.mct_,0.8841837197791889,###,1,1,720 ,d o v ,NoBound,_C.maj_D.min_F.maj_G.mct,4,4.0,2:mct-->,2mct_5maj_2min_3maj_
154,45,9,C.maj,D.min,G.maj,C.maj,D.min,G.maj,C.maj,D.min,G.maj,,,,,,,,,,,C.maj_D.min_G.maj_C.maj_D.min_G.maj_C.maj_D.min_G.maj_,0.9055872616982603,#,9,8,1027 1138 1192 296 410 729 767 834 ,c cd i o v ,(767: cd) ,_C.maj_D.min_G.maj,3,3.0,5:maj-->,2min_5maj_5maj_
155,28,12,C.maj,D.min,G.maj,C.maj,D.min,G.maj,C.maj,D.min,G.maj,C.maj,D.min,G.maj,,,,,,,,C.maj_D.min_G.maj_C.maj_D.min_G.maj_C.maj_D.min_G.maj_C.maj_D.min_G.maj_,1.2010947341319422,#,6,5,1027 1192 410 729 767 ,c cd i v ,(767: cd) ,_C.maj_D.min_G.maj,3,4.0,5:maj-->,2min_5maj_5maj_
156,27,7,C.maj,E-.maj,C.maj,E-.maj,C.maj,E-.maj,C.maj,,,,,,,,,,,,,C.maj_E-.maj_C.maj_E-.maj_C.maj_E-.maj_C.maj_,1.7829706205553486,#,4,4,284 533 743 828 ,c d i il l o s v ,(828: il) ,_C.maj_E-.maj,2,3.5,3:maj-->,3maj_9maj_
157,53,13,C.maj,E-.maj,F.maj,C.maj,E-.maj,F.maj,C.maj,E-.maj,F.maj,C.maj,E-.maj,F.maj,C.maj,,,,,,,C.maj_E-.maj_F.maj_C.maj_E-.maj_F.maj_C.maj_E-.maj_F.maj_C.maj_E-.maj_F.maj_C.maj_,1.0068828843737447,#,10,9,1062 1089 291 476 625 688 824 841 932 ,b c cd ct d i l o v ,(476: ct; cd) (824: ct) ,_C.maj_E-.maj_F.maj,3,4.33,2:maj-->,2maj_7maj_3maj_
158,35,16,C.maj,E-.maj,F.maj,C.maj,E-.maj,F.maj,C.maj,E-.maj,F.maj,C.maj,E-.maj,F.maj,C.maj,E-.maj,F.maj,C.maj,,,,C.maj_E-.maj_F.maj_C.maj_E-.maj_F.maj_C.maj_E-.maj_F.maj_C.maj_E-.maj_F.maj_C.maj_E-.maj_F.maj_C.maj_,0.8755273352678351,#,6,6,1062 1089 291 476 625 688 ,c cd d i l o v ,(476: cd) ,_C.maj_E-.maj_F.maj,3,5.33,2:maj-->,2maj_7maj_3maj_
159,24,19,C.maj,E-.maj,F.maj,C.maj,E-.maj,F.maj,C.maj,E-.maj,F.maj,C.maj,E-.maj,F.maj,C.maj,E-.maj,F.maj,C.maj,E-.maj,F.maj,C.maj,C.maj_E-.maj_F.maj_C.maj_E-.maj_F.maj_C.maj_E-.maj_F.maj_C.maj_E-.maj_F.maj_C.maj_E-.maj_F.maj_C.maj_E-.maj_F.maj_C.maj_,1.1241854163060885,#,5,5,1062 1089 476 625 688 ,c cd d i l v ,(476: cd) ,_C.maj_E-.maj_F.maj,3,6.33,2:maj-->,2maj_7maj_3maj_
160,36,5,C.maj,E.min,B.min,A.min,D.mct,,,,,,,,,,,,,,,C.maj_E.min_B.min_A.min_D.mct_,0.8112781244591328,#,3,1,524 ,v ,NoBound,_C.maj_E.min_B.min_A.min_D.mct,5,1.0,5:mct-->,4min_7min_10min_5mct_10maj_
161,27,12,C.maj,E.min,B.min,A.min,D.mct,E.min,B.min,C.maj,E.min,B.min,A.min,D.mct,,,,,,,,C.maj_E.min_B.min_A.min_D.mct_E.min_B.min_C.maj_E.min_B.min_A.min_D.mct_,0.9182958340544896,######,3,1,524 ,v ,NoBound,_C.maj_E.min_B.min_A.min_D.mct_E.min_B.min,7,1.71,7:min-->,1maj_4min_7min_10min_5mct_2min_7min_
162,53,7,C.maj,E.min,B.min,C.maj,E.min,B.min,C.maj,,,,,,,,,,,,,C.maj_E.min_B.min_C.maj_E.min_B.min_C.maj_,1.2300544394722288,#,5,3,227 481 978 ,c i l o t ,NoBound,_C.maj_E.min_B.min,3,2.33,7:min-->,1maj_4min_7min_
163,35,10,C.maj,E.min,B.min,C.maj,E.min,B.min,C.maj,E.min,B.min,C.maj,,,,,,,,,,C.maj_E.min_B.min_C.maj_E.min_B.min_C.maj_E.min_B.min_C.maj_,0.6948053635662363,#,3,2,227 978 ,i l o t ,NoBound,_C.maj_E.min_B.min,3,3.33,7:min-->,1maj_4min_7min_
164,27,13,C.maj,E.min,B.min,C.maj,E.min,B.min,C.maj,E.min,B.min,C.maj,E.min,B.min,C.maj,,,,,,,C.maj_E.min_B.min_C.maj_E.min_B.min_C.maj_E.min_B.min_C.maj_E.min_B.min_C.maj_,0.6052912052261445,#,3,2,227 978 ,i l o ,NoBound,_C.maj_E.min_B.min,3,4.33,7:min-->,1maj_4min_7min_
165,21,16,C.maj,E.min,B.min,C.maj,E.min,B.min,C.maj,E.min,B.min,C.maj,E.min,B.min,C.maj,E.min,B.min,C.maj,,,,C.maj_E.min_B.min_C.maj_E.min_B.min_C.maj_E.min_B.min_C.maj_E.min_B.min_C.maj_E.min_B.min_C.maj_,0.7228578977329687,#,3,2,227 978 ,i l o ,NoBound,_C.maj_E.min_B.min,3,5.33,7:min-->,1maj_4min_7min_
166,22,7,C.maj,E.min,D.maj,B.min,C.maj,E.min,D.maj,,,,,,,,,,,,,C.maj_E.min_D.maj_B.min_C.maj_E.min_D.maj_,0.6998578570269279,###,2,2,741 743 ,c d i u ,NoBound,_C.maj_E.min_D.maj_B.min,4,1.75,9:min-->,1maj_4min_10maj_9min_
167,46,7,C.maj,E.min,D.min,F.maj,C.maj,E.min,D.min,,,,,,,,,,,,,C.maj_E.min_D.min_F.maj_C.maj_E.min_D.min_,0.5131851787372753,#,2,1,341 ,c d i l v ,NoBound,_C.maj_E.min_D.min_F.maj,4,1.75,3:maj-->,3maj_7maj_4min_10min_
168,34,12,C.maj,E.min,D.min,F.maj,C.maj,E.min,D.min,F.maj,C.maj,E.min,D.min,F.maj,,,,,,,,C.maj_E.min_D.min_F.maj_C.maj_E.min_D.min_F.maj_C.maj_E.min_D.min_F.maj_,0.5225593745369408,####,2,1,341 ,c d l v ,NoBound,_C.maj_E.min_D.min_F.maj,4,3.0,3:maj-->,3maj_7maj_4min_10min_
169,26,16,C.maj,E.min,D.min,F.maj,C.maj,E.min,D.min,F.maj,C.maj,E.min,D.min,F.maj,C.maj,E.min,D.min,F.maj,,,,C.maj_E.min_D.min_F.maj_C.maj_E.min_D.min_F.maj_C.maj_E.min_D.min_F.maj_C.maj_E.min_D.min_F.maj_,0.6193821946787638,###,2,1,341 ,c d l v ,NoBound,_C.maj_E.min_D.min_F.maj,4,4.0,3:maj-->,3maj_7maj_4min_10min_
170,26,7,C.maj,E.min,D.min,F.min,C.maj,A.maj,D.min,,,,,,,,,,,,,C.maj_E.min_D.min_F.min_C.maj_A.maj_D.min_,1.1401156785146092,###,2,1,517 ,d l s v ,NoBound,_C.maj_E.min_D.min_F.min_C.maj_A.maj_D.min,7,1.0,5:min-->,3min_7maj_9maj_5min_10maj_4min_10min_
171,21,4,C.maj,E.min,E-.min,D.min,,,,,,,,,,,,,,,,C.maj_E.min_E-.min_D.min_,1.0230370655328809,#,3,3,1240 302 618 ,c v ,NoBound,_C.maj_E.min_E-.min_D.min,4,1.0,11:min-->,4min_11min_11min_10maj_
172,28,6,C.maj,E.min,F.maj,C.maj,E.min,F.maj,,,,,,,,,,,,,,C.maj_E.min_F.maj_C.maj_E.min_F.maj_,1.644196885261584,#,3,3,154 177 203 ,c d o v ,NoBound,_C.maj_E.min_F.maj,3,2.0,1:maj-->,1maj_7maj_4min_
173,21,5,C.maj,F.maj,A.min,A-.min,G.min,,,,,,,,,,,,,,,C.maj_F.maj_A.min_A-.min_G.min_,1.0230370655328809,#,3,3,1240 302 618 ,c v ,NoBound,_C.maj_F.maj_A.min_A-.min_G.min,5,1.0,11:min-->,4min_11min_11min_5maj_5maj_
174,25,5,C.maj,F.maj,A.min,C.maj,F.maj,,,,,,,,,,,,,,,C.maj_F.maj_A.min_C.maj_F.maj_,1.3108562983864118,#,5,5,1167 1178 345 456 956 ,c d i l u v ,NoBound,_C.maj_F.maj_A.min,3,1.67,4:min-->,3maj_5maj_4min_
175,232,16,C.maj,F.maj,B-.maj,C.maj,F.maj,B-.maj,C.maj,F.maj,B-.maj,C.maj,F.maj,B-.maj,C.maj,F.maj,B-.maj,C.maj,,,,C.maj_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_,0.5391677506002038,#,32,25,1045 1072 1104 1143 1154 1208 148 235 280 290 324 43 443 448 463 465 467 615 66 72 729 791 798 843 845 ,b c cd d o t u v ,(148: cd) ,_C.maj_F.maj_B-.maj,3,5.33,5:maj-->,2maj_5maj_5maj_
176,177,19,C.maj,F.maj,B-.maj,C.maj,F.maj,B-.maj,C.maj,F.maj,B-.maj,C.maj,F.maj,B-.maj,C.maj,F.maj,B-.maj,C.maj,F.maj,B-.maj,C.maj,C.maj_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_,0.5957868342663324,#,27,22,1045 1104 1143 1154 1208 148 235 280 290 324 43 443 448 463 465 467 66 729 791 798 843 845 ,b c cd d o v ,(148: cd) ,_C.maj_F.maj_B-.maj,3,6.33,5:maj-->,2maj_5maj_5maj_
177,29,10,C.maj,F.maj,B-.maj,C.maj,F.maj,C.maj,F.maj,B-.maj,C.maj,F.maj,,,,,,,,,,C.maj_F.maj_B-.maj_C.maj_F.maj_C.maj_F.maj_B-.maj_C.maj_F.maj_,1.1242592373746325,##,9,6,1225 184 249 565 66 726 ,c co d l v ,(1225: co) ,_C.maj_F.maj_B-.maj_C.maj_F.maj,5,2.0,5:maj-->,2maj_5maj_7maj_5maj_5maj_
178,49,5,C.maj,F.maj,B-.maj,C.mct,C.maj,,,,,,,,,,,,,,,C.maj_F.maj_B-.maj_C.mct_C.maj_,0.8715563810232715,#,12,11,109 1188 1277 268 372 380 472 748 791 83 914 ,c d i l o t u v ,NoBound,_C.maj_F.maj_B-.maj_C.mct,4,1.25,2:mct-->,0maj_5maj_5maj_2mct_
179,23,9,C.maj,F.maj,B-.maj,C.mct,C.maj,F.maj,B-.maj,C.mct,C.maj,,,,,,,,,,,C.maj_F.maj_B-.maj_C.mct_C.maj_F.maj_B-.maj_C.mct_C.maj_,0.6784070909375675,#,3,3,1277 791 83 ,d i o t u v ,NoBound,_C.maj_F.maj_B-.maj_C.mct,4,2.25,2:mct-->,0maj_5maj_5maj_2mct_
180,20,10,C.maj,F.maj,B-.maj,E-.maj,C.maj,F.maj,B-.maj,E-.maj,C.maj,F.maj,,,,,,,,,,C.maj_F.maj_B-.maj_E-.maj_C.maj_F.maj_B-.maj_E-.maj_C.maj_F.maj_,0.6098403047164004,#,8,5,307 322 41 554 761 ,b bv d l s v ,(41: bv) ,_C.maj_F.maj_B-.maj_E-.maj,4,2.5,5:maj-->,5maj_5maj_5maj_9maj_
181,48,13,C.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,,,,,,,C.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_,0.6583514224564075,##,27,24,1018 1100 1113 1117 203 212 244 246 330 403 41 417 425 468 477 50 585 591 615 619 674 752 943 968 ,c d l o u v vc ,(417: vc) ,_C.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj,13,1.0,5:maj-->,2maj_5maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_
182,42,15,C.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,,,,,C.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_,0.960972413416089,#,24,21,1018 1100 1113 1117 203 212 244 330 403 41 417 425 468 477 50 585 615 619 674 752 943 ,c d l o u v vc ,(417: vc) ,_C.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj,15,1.0,5:maj-->,2maj_5maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_
183,31,17,C.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,,,C.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_,1.6324129148411162,#,19,16,1018 1100 1113 1117 203 244 330 403 41 468 585 615 619 674 752 943 ,c d o u v ,NoBound,_C.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj,17,1.0,5:maj-->,2maj_5maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_
