progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
140,23,18,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,,C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_,1.2601423897108555,###,5,4,150 794 81 821 ,c d o v ,NoBound,_C.maj_D.maj_G.maj_D.maj,4,4.5,7:maj-->,2maj_5maj_7maj_10maj_
141,20,8,C.maj,D.maj,G.maj,D.maj,E.min,C.maj,D.maj,G.maj,,,,,,,,,,,,C.maj_D.maj_G.maj_D.maj_E.min_C.maj_D.maj_G.maj_,1.5709505944546687,##,2,1,572 ,c d i ,NoBound,_C.maj_D.maj_G.maj_D.maj_E.min,5,1.6,2:min-->,2maj_5maj_7maj_2min_8maj_
142,23,8,C.maj,D.maj,G.maj,D.maj,G.maj,C.maj,D.maj,G.maj,,,,,,,,,,,,C.maj_D.maj_G.maj_D.maj_G.maj_C.maj_D.maj_G.maj_,1.301574289281613,#,7,4,184 249 601 66 ,b c d l v ,NoBound,_C.maj_D.maj_G.maj_D.maj_G.maj,5,1.6,5:maj-->,2maj_5maj_7maj_5maj_5maj_
143,227,6,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,,,,,,,,,,,,,,C.maj_D.maj_G.maj_E.min_C.maj_D.maj_,1.0040296585711423,#,37,26,1063 1094 119 1210 1228 1248 1270 145 19 198 250 253 355 401 511 54 549 568 571 572 587 617 620 67 749 992 ,b c d i l o s u v ,NoBound,_C.maj_D.maj_G.maj_E.min,4,1.5,9:min-->,2maj_5maj_9min_8maj_
144,143,10,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,,,,,,,,,,C.maj_D.maj_G.maj_E.min_C.maj_D.maj_G.maj_E.min_C.maj_D.maj_,0.9684945039921117,##,19,12,1094 119 1210 145 253 54 568 571 617 620 749 992 ,c d l o s u v ,NoBound,_C.maj_D.maj_G.maj_E.min,4,2.5,9:min-->,2maj_5maj_9min_8maj_
145,223,7,C.maj,D.min,B-.maj,C.maj,D.min,B-.maj,C.maj,,,,,,,,,,,,,C.maj_D.min_B-.maj_C.maj_D.min_B-.maj_C.maj_,0.9308641953999972,##,16,12,1051 1073 1279 155 281 302 334 352 531 572 599 898 ,c d i l o p u v ,NoBound,_C.maj_D.min_B-.maj,3,2.33,8:maj-->,2maj_2min_8maj_
146,20,10,C.maj,D.min,B-.maj,C.maj,F.maj,C.maj,D.min,B-.maj,C.maj,F.maj,,,,,,,,,,C.maj_D.min_B-.maj_C.maj_F.maj_C.maj_D.min_B-.maj_C.maj_F.maj_,1.5709505944546687,####,2,1,572 ,c d i ,NoBound,_C.maj_D.min_B-.maj_C.maj_F.maj,5,2.0,5:maj-->,2maj_5maj_7maj_2min_8maj_
147,231,7,C.maj,D.min,C.maj,D.min,C.maj,D.min,C.maj,,,,,,,,,,,,,C.maj_D.min_C.maj_D.min_C.maj_D.min_C.maj_,1.073074444484528,#,23,19,100 1073 246 294 320 481 51 542 608 62 621 629 749 797 812 889 945 963 978 ,b c cd d i ic iv l ld o od s sl t u uv v vc vl ,(320: cd) (629: sl) (797: ic; cd) (812: uv; iv; ld; vc; vl) (889: od) ,_C.maj_D.min,2,3.5,2:min-->,2min_10maj_
148,51,5,C.maj,D.min,F.maj,G.maj,C.maj,,,,,,,,,,,,,,,C.maj_D.min_F.maj_G.maj_C.maj_,1.574901094863426,#,7,7,10 1203 258 349 64 747 94 ,c cu cv l o t tc tv u v vc ,(10: vc) (1203: cv; cu) (258: tc) (349: tc) (747: tv) ,_C.maj_D.min_F.maj_G.maj,4,1.25,2:maj-->,2maj_5maj_2min_3maj_
149,26,9,C.maj,D.min,F.maj,G.maj,C.maj,D.min,F.maj,G.maj,C.maj,,,,,,,,,,,C.maj_D.min_F.maj_G.maj_C.maj_D.min_F.maj_G.maj_C.maj_,1.1160762796829877,###,4,4,10 258 349 747 ,c o tc v vc ,(10: vc) (258: tc) (349: tc) ,_C.maj_D.min_F.maj_G.maj,4,2.25,2:maj-->,2maj_5maj_2min_3maj_
150,22,4,C.maj,D.min,G.7,C.maj,,,,,,,,,,,,,,,,C.maj_D.min_G.7_C.maj_,2.3101492315852847,#,10,7,1055 1138 1245 387 517 588 914 ,c l v ,NoBound,_C.maj_D.min_G.7,3,1.33,5:7-->,2min_57_5maj_
151,21,5,C.maj,D.min,G.maj,D.min,G.maj,,,,,,,,,,,,,,,C.maj_D.min_G.maj_D.min_G.maj_,1.5645041853857056,#,6,6,134 195 369 794 872 917 ,c l p v ,NoBound,_C.maj_D.min_G.maj_D.min_G.maj,5,1.0,5:maj-->,2min_5maj_7min_5maj_5maj_
152,32,9,C.maj,D.min7,A.min7,B-.maj,C.maj,D.min7,A.min7,B-.maj,C.maj,,,,,,,,,,,C.maj_D.min7_A.min7_B-.maj_C.maj_D.min7_A.min7_B-.maj_C.maj_,0.9933927290103626,######,2,1,281 ,c d o t ,NoBound,_C.maj_D.min7_A.min7_B-.maj,4,2.25,1:maj-->,1maj_2maj_2min7_7min7_
153,26,13,C.maj,D.min7,A.min7,B-.maj,C.maj,D.min7,A.min7,B-.maj,C.maj,D.min7,A.min7,B-.maj,C.maj,,,,,,,C.maj_D.min7_A.min7_B-.maj_C.maj_D.min7_A.min7_B-.maj_C.maj_D.min7_A.min7_B-.maj_C.maj_,1.1451104143815827,###,2,1,281 ,c d o t ,NoBound,_C.maj_D.min7_A.min7_B-.maj,4,3.25,1:maj-->,1maj_2maj_2min7_7min7_
154,20,17,C.maj,D.min7,A.min7,B-.maj,C.maj,D.min7,A.min7,B-.maj,C.maj,D.min7,A.min7,B-.maj,C.maj,D.min7,A.min7,B-.maj,C.maj,,,C.maj_D.min7_A.min7_B-.maj_C.maj_D.min7_A.min7_B-.maj_C.maj_D.min7_A.min7_B-.maj_C.maj_D.min7_A.min7_B-.maj_C.maj_,0.9219280948873623,###,2,1,281 ,c d o t ,NoBound,_C.maj_D.min7_A.min7_B-.maj,4,4.25,1:maj-->,1maj_2maj_2min7_7min7_
155,76,4,C.maj,D.min7,B-.maj,C.maj,,,,,,,,,,,,,,,,C.maj_D.min7_B-.maj_C.maj_,1.1436747405378218,#,5,3,312 352 812 ,b c l s v ,NoBound,_C.maj_D.min7_B-.maj,3,1.33,8:maj-->,2maj_2min7_8maj_
156,58,7,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,,,,,,,,,,,,,C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_,1.0374012540422355,##,3,2,352 812 ,b c l s v ,NoBound,_C.maj_D.min7_B-.maj,3,2.33,8:maj-->,2maj_2min7_8maj_
157,44,10,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,,,,,,,,,,C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_,1.2433003685389579,##,2,1,352 ,c l s ,NoBound,_C.maj_D.min7_B-.maj,3,3.33,8:maj-->,2maj_2min7_8maj_
158,32,13,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,,,,,,,C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_,1.5016144718101818,##,2,1,352 ,c l s ,NoBound,_C.maj_D.min7_B-.maj,3,4.33,8:maj-->,2maj_2min7_8maj_
159,20,16,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,,,,C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_,1.3567796494470397,##,2,1,352 ,c l ,NoBound,_C.maj_D.min7_B-.maj,3,5.33,8:maj-->,2maj_2min7_8maj_
160,21,17,C.maj,D.min7,C.maj,D.min7,C.maj,D.min7,C.maj,D.min7,C.maj,D.min7,C.maj,D.min7,C.maj,D.min7,C.maj,D.min7,C.maj,,,C.maj_D.min7_C.maj_D.min7_C.maj_D.min7_C.maj_D.min7_C.maj_D.min7_C.maj_D.min7_C.maj_D.min7_C.maj_D.min7_C.maj_,0.9852281360342515,#############,3,1,307 ,p pc v vp ,(1133: vp; pc) (1162: vp; pc) (307: vp; pc) ,_C.maj_D.min7,2,8.5,2:min7-->,2min7_10maj_
161,24,6,C.maj,D.min7,F.maj,C.maj,F.maj,C.maj,,,,,,,,,,,,,,C.maj_D.min7_F.maj_C.maj_F.maj_C.maj_,1.040852082972755,##,2,1,492 ,c d ,NoBound,_C.maj_D.min7_F.maj_C.maj_F.maj,5,1.2,5:maj-->,2min7_3maj_7maj_5maj_7maj_
162,33,5,C.maj,D.min7,G.maj,C.maj,D.min7,,,,,,,,,,,,,,,C.maj_D.min7_G.maj_C.maj_D.min7_,1.154648091032148,#,3,2,1192 1285 ,c d v ,NoBound,_C.maj_D.min7_G.maj,3,1.67,5:maj-->,2min7_5maj_5maj_
163,44,6,C.maj,E-.maj,B-.maj,C.maj,E-.maj,B-.maj,,,,,,,,,,,,,,C.maj_E-.maj_B-.maj_C.maj_E-.maj_B-.maj_,1.958542981880303,#,6,5,114 1246 168 370 727 ,c d l s v ,NoBound,_C.maj_E-.maj_B-.maj,3,2.0,7:maj-->,2maj_3maj_7maj_
164,26,5,C.maj,E-.maj,B-.maj,E-.maj,B-.maj,,,,,,,,,,,,,,,C.maj_E-.maj_B-.maj_E-.maj_B-.maj_,0.9912642605354287,#,8,6,1126 184 366 370 699 727 ,c d p v ,NoBound,_C.maj_E-.maj_B-.maj_E-.maj_B-.maj,5,1.0,7:maj-->,2maj_3maj_7maj_5maj_7maj_
165,26,5,C.maj,E-.maj,C.maj,E-.maj,C.maj,,,,,,,,,,,,,,,C.maj_E-.maj_C.maj_E-.maj_C.maj_,1.4423388429323183,#,3,3,284 743 828 ,c d i il l o v vd ,(828: il; vd) ,_C.maj_E-.maj,2,2.5,3:maj-->,3maj_9maj_
166,37,8,C.maj,E-.maj,F.maj,C.maj,E-.maj,F.maj,C.maj,E-.maj,,,,,,,,,,,,C.maj_E-.maj_F.maj_C.maj_E-.maj_F.maj_C.maj_E-.maj_,1.0775223153938258,#,5,4,1062 1089 699 932 ,b bc c cl co d ic l lc o ,(1062: cl; lc; ic; co) (1280: ic; bc) (932: ic; bc) ,_C.maj_E-.maj_F.maj,3,2.67,2:maj-->,2maj_7maj_3maj_
167,21,11,C.maj,E-.maj,F.maj,C.maj,E-.maj,F.maj,C.maj,E-.maj,F.maj,C.maj,E-.maj,,,,,,,,,C.maj_E-.maj_F.maj_C.maj_E-.maj_F.maj_C.maj_E-.maj_F.maj_C.maj_E-.maj_,1.3159669973441042,##,4,3,1062 1089 932 ,b bc c cl co d l lc o ,(1062: cl; lc; co) (1280: bc) (932: bc) ,_C.maj_E-.maj_F.maj,3,3.67,2:maj-->,2maj_7maj_3maj_
168,27,3,C.maj,E-.maj9,E.hdim7,,,,,,,,,,,,,,,,,C.maj_E-.maj9_E.hdim7_,0.9182958340544896,#,3,1,524 ,c d ,NoBound,_C.maj_E-.maj9_E.hdim7,3,1.0,1:hdim7-->,1hdim7_8maj_3maj9_
169,45,4,C.maj,E.min,B.min7,C.maj,,,,,,,,,,,,,,,,C.maj_E.min_B.min7_C.maj_,1.1867725606702302,#,5,2,227 385 ,l o t v ,NoBound,_C.maj_E.min_B.min7,3,1.33,7:min7-->,1maj_4min_7min7_
170,32,7,C.maj,E.min,B.min7,C.maj,E.min,B.min7,C.maj,,,,,,,,,,,,,C.maj_E.min_B.min7_C.maj_E.min_B.min7_C.maj_,1.061278124459133,##,2,1,227 ,l o t ,NoBound,_C.maj_E.min_B.min7,3,2.33,7:min7-->,1maj_4min_7min7_
171,26,7,C.maj,E.min,D.min,F.min,C.maj,A.maj,D.min,,,,,,,,,,,,,C.maj_E.min_D.min_F.min_C.maj_A.maj_D.min_,1.1401156785146092,###,2,1,517 ,d l s v ,NoBound,_C.maj_E.min_D.min_F.min_C.maj_A.maj_D.min,7,1.0,5:min-->,3min_7maj_9maj_5min_10maj_4min_10min_
172,27,5,C.maj,F.7,C.maj,F.7,C.maj,,,,,,,,,,,,,,,C.maj_F.7_C.maj_F.7_C.maj_,1.0472024795701151,#,3,3,1149 943 969 ,c co cv i iv l o v ,(969: cv; iv; co) ,_C.maj_F.7,2,2.5,5:7-->,57_7maj_
173,20,7,C.maj,F.7,C.maj,F.7,C.maj,F.7,C.maj,,,,,,,,,,,,,C.maj_F.7_C.maj_F.7_C.maj_F.7_C.maj_,1.2917601481809733,#,3,3,1149 943 969 ,c co cv i iv l o v ,(969: cv; iv; co) ,_C.maj_F.7,2,3.5,5:7-->,57_7maj_
174,36,7,C.maj,F.maj,B-.maj,C.maj,B-.maj,C.maj,F.maj,,,,,,,,,,,,,C.maj_F.maj_B-.maj_C.maj_B-.maj_C.maj_F.maj_,1.0975378398419535,#,10,10,1104 1190 1208 19 199 258 300 349 83 891 ,c d l o p pc v ,(891: pc) ,_C.maj_F.maj_B-.maj_C.maj_B-.maj,5,1.4,10:maj-->,2maj_5maj_5maj_2maj_10maj_
175,420,8,C.maj,F.maj,B-.maj,C.maj,F.maj,B-.maj,C.maj,F.maj,,,,,,,,,,,,C.maj_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_F.maj_,1.4593442283539155,##,55,43,1040 1043 1045 1071 1104 1190 1203 1208 1239 148 217 231 249 254 290 293 294 30 324 385 387 421 427 43 443 448 465 467 589 615 620 66 690 71 72 720 729 791 798 838 843 845 973 ,b c cd co ct d i iv l lc lo o od p pc pd t tp tv u uv v vp ,(1043: vp) (1045: cd) (1104: iv; tv) (231: co; ct) (290: od) (30: pc; pd) (427: ct) (443: tp; vp; co; ct) (537: pc; pd) (615: vp) (729: od; iv; lo; uv) (783: vp) (791: lc; co; ct) (798: od) (843: uv) ,_C.maj_F.maj_B-.maj,3,2.67,5:maj-->,2maj_5maj_5maj_
176,256,11,C.maj,F.maj,B-.maj,C.maj,F.maj,B-.maj,C.maj,F.maj,B-.maj,C.maj,F.maj,,,,,,,,,C.maj_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_F.maj_,0.9495872665089538,##,36,27,1040 1043 1045 1104 1208 148 290 30 324 385 43 443 448 465 467 589 615 66 690 72 729 791 798 838 843 845 973 ,c cd co ct d i iv l lc lo o od p t tp u uv v vp ,(1045: cd) (1104: iv) (290: od) (443: tp; co; ct) (615: vp) (729: od; iv; lo; uv) (783: vp) (791: lc; co; ct) (798: od) ,_C.maj_F.maj_B-.maj,3,3.67,5:maj-->,2maj_5maj_5maj_
177,21,10,C.maj,F.maj,B-.maj,C.maj,F.maj,C.maj,F.maj,B-.maj,C.maj,F.maj,,,,,,,,,,C.maj_F.maj_B-.maj_C.maj_F.maj_C.maj_F.maj_B-.maj_C.maj_F.maj_,0.9587118829771318,##,5,3,184 249 66 ,c d l v ,NoBound,_C.maj_F.maj_B-.maj_C.maj_F.maj,5,2.0,5:maj-->,2maj_5maj_7maj_5maj_5maj_
178,38,10,C.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,,,,,,,,,,C.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_,0.9008294582743763,#,25,23,1018 1069 1100 1117 1203 183 203 212 246 330 41 417 468 477 50 559 591 615 619 678 752 889 991 ,b bc c d l o od pc u uv v vd ,(1069: bc) (591: od) (615: pc) (678: vd) (783: pc) (991: uv) ,_C.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj,10,1.0,7:maj-->,5maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_7maj_
179,25,15,C.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,,,,,C.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_,0.996118213778296,####,14,13,1018 1100 1117 203 212 330 41 468 477 50 615 619 752 ,c d l o v ,NoBound,_C.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj,15,1.0,5:maj-->,2maj_5maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_
180,138,8,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,B-.maj,F.maj,,,,,,,,,,,,C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_B-.maj_F.maj_,1.0992175357024492,#,19,16,1034 1063 1066 1228 124 1281 191 23 457 559 591 671 71 798 83 905 ,  b c co ct d i iv l o tv u v ,(1066: ct) (798: iv; co; tv) ,_C.maj_F.maj_B-.maj_F.maj,4,2.0,7:maj-->,5maj_5maj_7maj_7maj_
181,76,14,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,,,,,,C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_,0.9659145431124672,#####,9,7,1281 191 23 559 71 798 905 ,  c ct d i o t vc ,(191: ct) (559: ct) (905: vc) (987: ct) ,_C.maj_F.maj_B-.maj_F.maj,4,3.5,7:maj-->,5maj_5maj_7maj_7maj_
182,58,16,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,B-.maj,F.maj,,,,C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_B-.maj_F.maj_,0.9635728940274224,#,8,6,1281 23 559 71 798 905 ,  c co iv o v ,(798: iv; co) ,_C.maj_F.maj_B-.maj_F.maj,4,4.0,7:maj-->,5maj_5maj_7maj_7maj_
183,42,8,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,C.maj,F.maj,,,,,,,,,,,,C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_C.maj_F.maj_,1.27447721721252,#,16,14,1009 1034 126 1281 130 149 191 23 452 457 559 678 809 941 ,c co d l lu o t u v vc vl vu ,(452: vl; vu) (941: vc; lu; co) ,_C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj,6,1.33,5:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_
184,21,10,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,,,,,,,,,,C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_,1.2009102795095283,#,10,8,1009 126 1281 191 23 452 559 941 ,c d l o tb to tv u uv v ,(191: tb; to; tv) (23: tv) (870: tv) (941: uv) ,_C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_C.maj_F.maj,8,1.25,5:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_5maj_7maj_
185,46,5,C.maj,F.maj,B-.maj,G.7,C.maj,,,,,,,,,,,,,,,C.maj_F.maj_B-.maj_G.7_C.maj_,1.4728016707492608,#,7,4,307 322 64 842 ,c d i iv t tv v ,(322: iv; tv) (733: iv; tv) ,_C.maj_F.maj_B-.maj_G.7,4,1.25,9:7-->,5maj_5maj_5maj_97_
186,23,9,C.maj,F.maj,B-.maj,G.7,C.maj,F.maj,B-.maj,G.7,C.maj,,,,,,,,,,,C.maj_F.maj_B-.maj_G.7_C.maj_F.maj_B-.maj_G.7_C.maj_,1.3249692858267144,###,5,2,307 322 ,c d iv tv ,(322: iv; tv) (733: iv; tv) ,_C.maj_F.maj_B-.maj_G.7,4,2.25,9:7-->,5maj_5maj_5maj_97_
187,89,10,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,,,,,,,,,,C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_,1.9282505905396057,###,13,9,1142 150 198 300 6 656 794 81 821 ,c cl cs cv d i iv l o od u uv v ,(794: cv) (81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) ,_C.maj_F.maj_C.maj_B-.maj,4,2.5,10:maj-->,2maj_5maj_7maj_10maj_
188,41,13,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,,,,,,,C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_,0.9301152828357953,##,5,4,150 794 81 821 ,c d i o u v ,NoBound,_C.maj_F.maj_C.maj_B-.maj,4,3.25,10:maj-->,2maj_5maj_7maj_10maj_
189,23,17,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,,,C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_,1.2601423897108555,###,5,4,150 794 81 821 ,c d o v ,NoBound,_C.maj_F.maj_C.maj_B-.maj,4,4.25,10:maj-->,2maj_5maj_7maj_10maj_
190,26,5,C.maj,F.maj,C.maj,B-.maj(9),C.maj,,,,,,,,,,,,,,,C.maj_F.maj_C.maj_B-.maj(9)_C.maj_,0.9612366047228759,#,3,3,1289 258 349 ,c i l v ,NoBound,_C.maj_F.maj_C.maj_B-.maj(9),4,1.25,10:maj(9)-->,2maj_5maj_7maj_10maj(9)_
191,22,7,C.maj,F.maj,C.maj,D.min,B-.maj,C.maj,F.maj,,,,,,,,,,,,,C.maj_F.maj_C.maj_D.min_B-.maj_C.maj_F.maj_,1.4911148500551854,#,2,1,572 ,c d i ,NoBound,_C.maj_F.maj_C.maj_D.min_B-.maj,5,1.4,8:maj-->,2maj_5maj_7maj_2min_8maj_
192,24,8,C.maj,F.maj,C.maj,D.min7,F.maj,C.maj,F.maj,C.maj,,,,,,,,,,,,C.maj_F.maj_C.maj_D.min7_F.maj_C.maj_F.maj_C.maj_,1.040852082972755,###,2,1,492 ,c d ,NoBound,_C.maj_F.maj_C.maj_D.min7_F.maj,5,1.6,3:maj-->,2min7_3maj_7maj_5maj_7maj_
193,32,7,C.maj,F.maj,C.maj,F.maj,B-.maj,C.maj,F.maj,,,,,,,,,,,,,C.maj_F.maj_C.maj_F.maj_B-.maj_C.maj_F.maj_,1.2627317300909384,#,12,9,130 184 249 601 66 71 845 891 973 ,b c d l lv t u v ,(130: lv) ,_C.maj_F.maj_C.maj_F.maj_B-.maj,5,1.4,5:maj-->,2maj_5maj_7maj_5maj_5maj_
194,45,8,C.maj,F.maj,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,,,,,,,,,,,,C.maj_F.maj_C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_,1.0783878114938321,#,14,13,1034 126 1281 130 149 451 452 457 559 678 798 809 941 ,c d l o t u v vo vu ,(149: vo) (457: vu) ,_C.maj_F.maj_C.maj_F.maj_B-.maj_F.maj,6,1.33,7:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_
195,25,10,C.maj,F.maj,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,C.maj,F.maj,,,,,,,,,,C.maj_F.maj_C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_C.maj_F.maj_,1.3397218324096136,#,9,9,126 1281 130 149 452 457 678 809 941 ,c co l lu o v vc vl vu ,(452: vl; vu) (941: vc; lu; co) ,_C.maj_F.maj_C.maj_F.maj_B-.maj_F.maj,6,1.67,7:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_
196,558,11,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,,,,,,,,,C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_,0.9194435494980968,#,62,53,1009 1018 1061 1069 1071 1100 1113 1117 1135 1139 1160 1177 1180 1212 1246 139 147 191 203 207 208 212 23 234 244 245 246 254 293 318 330 347 4 41 417 452 456 468 477 50 53 559 591 615 619 662 674 752 891 900 91 968 995 ,b bc c cd cl co ct cu cv d i l ld lv o od t tc tv u uv v vc vd vt vu ,(1018: od) (1061: cd) (1113: co) (1123: co) (1139: lv; od; vt; ct; vc; cl; co; tv) (1160: vc) (147: bc) (203: od) (254: co) (318: bc) (330: vc; vd) (41: vc) (468: cv; cd) (50: od; uv; vu) (559: vc) (615: cl; cv) (662: od) (664: od) (674: cv) (752: ld) (783: cl; cv) (863: bc) (891: cu; tc) (900: cv) (987: vc) ,_C.maj_F.maj,2,5.5,5:maj-->,5maj_7maj_
197,376,14,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,,,,,,C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_,1.0043994380314865,#,45,39,1009 1018 1061 1071 1100 1113 1117 1135 1139 1160 1177 1246 139 147 191 203 207 212 234 244 254 293 318 330 41 452 468 477 50 559 615 619 662 674 752 891 900 91 968 ,b c cl cv d l lb lo o od t u ut v vb vc ,(1113: cl; cv; vb; lb) (1123: cl; cv; vb; lb) (1135: vc) (1177: od) (191: od) (662: lo) (664: lo) (891: ut) ,_C.maj_F.maj,2,7.0,5:maj-->,5maj_7maj_
198,293,16,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,,,,C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_,1.0027194263771846,#,36,31,1009 1018 1071 1100 1113 1117 1135 1139 1160 1177 1246 147 191 203 207 234 244 254 318 330 41 452 468 50 559 615 619 662 674 752 891 ,b c cl cv d l lb o t u v vb vc ,(1113: cl; cv; vb; lb) (1123: cl; cv; vb; lb) (1135: vc) ,_C.maj_F.maj,2,8.0,5:maj-->,5maj_7maj_
199,22,9,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,G.maj,C.maj,F.maj,,,,,,,,,,,C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_G.maj_C.maj_F.maj_,1.8566532127809319,#,15,12,1018 1063 203 212 246 30 463 468 477 615 758 785 ,c i l o v ,NoBound,_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_G.maj,7,1.29,2:maj-->,2maj_5maj_5maj_7maj_5maj_7maj_5maj_
