progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
100,35,5,C.maj,G.maj,C.maj,C.mct,C.maj,,,,,,,,,,,,,,,C.maj_G.maj_C.maj_C.mct_C.maj_,2.563181944712821,#,11,8,1116 1234 245 348 354 68 822 864 ,c d iv l p v ,(245: iv) ,_C.maj_G.maj_C.maj_C.mct,4,1.25,0:mct-->,0maj_7maj_5maj_0mct_
101,43,8,C.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,,,,,,,,,,,,C.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_,1.4164726017783444,#,18,15,1040 1104 1208 290 372 443 463 467 477 555 589 615 758 785 798 ,b c i o v ,NoBound,_C.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_G.maj,8,1.0,5:maj-->,2maj_5maj_5maj_2maj_5maj_5maj_7maj_5maj_
102,37,9,C.maj,G.maj,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,,,,,,,,,,,C.maj_G.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_,1.662231819550004,###,25,23,1063 1100 1116 1117 1135 1193 1248 130 21 244 356 425 455 468 477 50 559 591 619 678 788 845 889 ,b c d l o u v vo ,(50: vo) ,_C.maj_G.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj,8,1.12,5:maj-->,5maj_5maj_7maj_5maj_7maj_5maj_7maj_7maj_
103,37,9,C.maj,G.maj,C.maj,F.maj,C.maj,F.maj,C.maj,G.maj,C.maj,,,,,,,,,,,C.maj_G.maj_C.maj_F.maj_C.maj_F.maj_C.maj_G.maj_C.maj_,1.5476461142436588,###,16,15,1066 1116 1149 1194 123 130 245 347 39 457 606 731 787 864 889 ,bv c cv d l s u v ,(39: cv) (787: bv) ,_C.maj_G.maj_C.maj_F.maj_C.maj_F.maj,6,1.5,5:maj-->,5maj_5maj_7maj_5maj_7maj_7maj_
104,284,7,C.maj,G.maj,C.maj,F.maj,C.maj,G.maj,C.maj,,,,,,,,,,,,,C.maj_G.maj_C.maj_F.maj_C.maj_G.maj_C.maj_,1.5409345663060128,#,57,50,1006 1024 1034 1041 1054 1055 1059 1066 1072 1102 1107 1110 1116 1119 1141 126 1281 130 149 169 185 191 23 399 451 452 457 472 474 555 559 59 591 638 671 678 68 71 787 788 798 802 809 853 864 875 905 915 941 993 ,  b bc c cd co ct cv d i l lt o oc s t u v vc vo vu ,(1022: oc) (1054: vc; bc) (1055: cv) (1059: cd) (149: vo) (191: ct) (457: vu) (474: vo) (555: oc) (559: ct) (591: co) (671: lt) (905: vc) (987: ct) ,_C.maj_G.maj_C.maj_F.maj,4,1.75,5:maj-->,5maj_5maj_7maj_7maj_
105,25,8,C.maj,G.maj,C.maj,F.maj,C.maj,G.maj,F.maj,C.maj,,,,,,,,,,,,C.maj_G.maj_C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_,2.178830073557112,#,14,13,1134 1135 1193 1228 1287 19 214 268 289 425 455 545 889 ,c h l v vl ,(289: vl) ,_C.maj_G.maj_C.maj_F.maj_C.maj_G.maj_F.maj,7,1.14,10:maj-->,5maj_5maj_7maj_7maj_10maj_7maj_7maj_
106,21,6,C.maj,G.maj,C.maj,G.maj,A.maj,D.maj,,,,,,,,,,,,,,C.maj_G.maj_C.maj_G.maj_A.maj_D.maj_,1.831629922263649,#,9,8,10 1247 312 625 707 94 968 969 ,b c cs d l v ,(10: cs) ,_C.maj_G.maj_C.maj_G.maj_A.maj_D.maj,6,1.0,5:maj-->,2maj_5maj_10maj_7maj_5maj_7maj_
107,32,9,C.maj,G.maj,C.maj,G.maj,A.min,C.maj,G.maj,C.maj,G.maj,,,,,,,,,,,C.maj_G.maj_C.maj_G.maj_A.min_C.maj_G.maj_C.maj_G.maj_,1.5919171866886992,###,3,2,1064 492 ,c cl cv d l lc v ,(1064: cl; cv; lc) ,_C.maj_G.maj_C.maj_G.maj_A.min,5,1.8,2:min-->,2min_3maj_7maj_5maj_7maj_
108,20,7,C.maj,G.maj,C.maj,G.maj,A.min,G.maj,C.maj,,,,,,,,,,,,,C.maj_G.maj_C.maj_G.maj_A.min_G.maj_C.maj_,1.543751954420502,#,7,7,1039 1212 1269 234 354 91 925 ,c p v ,NoBound,_C.maj_G.maj_C.maj_G.maj_A.min_G.maj,6,1.17,10:maj-->,2min_10maj_5maj_7maj_5maj_7maj_
109,1602,6,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,,,,,,,,,,,,,,C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_,1.479400267427435,#,195,163,10 1006 1009 1018 1039 1061 1063 1069 1071 109 1100 1102 1113 1116 1117 1119 112 1134 1135 1139 1149 115 1153 1160 1177 1178 1180 1193 1194 1203 1208 1212 1225 123 124 1246 1248 126 1281 1286 1287 130 133 139 147 162 167 183 185 187 191 203 207 208 21 212 215 229 23 234 244 245 246 25 254 268 288 289 29 290 293 30 308 317 318 330 347 351 356 377 39 390 391 4 400 403 41 417 425 429 452 455 456 457 468 477 492 50 500 501 502 518 53 533 550 559 560 561 570 585 591 610 615 619 623 625 640 662 668 674 678 681 700 706 707 71 727 734 752 788 79 803 807 810 822 830 845 847 853 864 875 879 889 891 894 900 91 925 928 94 941 943 946 952 961 964 965 967 968 969 973 991 995 ,b bc c cb cd cl co cs ct cu cv d i ic iv l ld lv o od p pc s t tc tv u uv v vc vd vl vo vp vt vu ,(1018: od) (1025: vo) (1061: cd) (1069: bc) (1113: co) (1123: co) (1134: cd) (1139: lv; od; vt; ct; vc; cl; iv; co; tv) (1160: vc; cv) (1178: tv) (1229: od) (126: vl) (1287: cd) (147: cb; bc) (167: vo) (203: od; ic) (207: od) (234: cs; vp; co; ct) (254: co) (290: tv) (30: ic) (318: cb; bc) (330: vc; iv; vd) (347: ic) (391: vc; iv; vd) (4: od) (403: od; iv) (41: vc) (452: uv; iv) (468: cv; ic; cd) (50: od; uv; vo; vu) (500: cb) (53: vo) (537: ic) (559: vc) (570: lv) (585: od) (591: od) (615: pc; cl; cv; co) (662: od) (664: od) (674: cv; iv; cd) (678: vd) (700: cv) (752: ld) (765: od) (783: pc; cl; cv; co) (830: iv) (863: cb; bc) (873: cb) (875: od) (879: cl) (891: cu; tc) (900: vc; cv; cd) (961: cd) (968: od) (969: cv; iv; co) (987: vc) (991: uv; iv) ,_C.maj_G.maj,2,3.0,7:maj-->,5maj_7maj_
110,22,12,C.maj,G.maj,C.maj,G.maj,D.maj,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,D.maj,,,,,,,,C.maj_G.maj_C.maj_G.maj_D.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_D.maj_,2.1878785072265208,######,4,3,115 187 560 ,b c d l v ,NoBound,_C.maj_G.maj_C.maj_G.maj_D.maj_C.maj_G.maj,7,1.71,7:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
111,27,9,C.maj,G.maj,C.maj,G.maj,D.maj,G.maj,D.maj,G.maj,D.maj,,,,,,,,,,,C.maj_G.maj_C.maj_G.maj_D.maj_G.maj_D.maj_G.maj_D.maj_,1.5682541681891073,##,10,10,123 244 245 457 518 560 610 889 968 995 ,c o u v ,NoBound,_C.maj_G.maj_C.maj_G.maj_D.maj_G.maj_D.maj_G.maj_D.maj,9,1.0,7:maj-->,5maj_7maj_5maj_7maj_10maj_7maj_5maj_7maj_7maj_
112,21,8,C.maj,G.maj,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,,,,,,,,,,,,C.maj_G.maj_C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_,1.9075169719509488,#,5,5,1039 115 518 610 995 ,c i o p u v ,NoBound,_C.maj_G.maj_C.maj_G.maj_F.maj_C.maj_F.maj,7,1.14,5:maj-->,5maj_7maj_7maj_5maj_7maj_10maj_7maj_
113,45,6,C.maj,G.maj,D.maj,A.maj,C.maj,G.maj,,,,,,,,,,,,,,C.maj_G.maj_D.maj_A.maj_C.maj_G.maj_,1.5451587961677353,#,12,9,1034 206 22 366 370 451 465 53 655 ,b c d l o v ,NoBound,_C.maj_G.maj_D.maj_A.maj,4,1.5,7:maj-->,3maj_7maj_7maj_7maj_
114,1107,5,C.maj,G.maj,D.maj,C.maj,G.maj,,,,,,,,,,,,,,,C.maj_G.maj_D.maj_C.maj_G.maj_,1.7468130929131265,#,113,98,100 1002 1032 1034 107 1082 1086 1119 1125 1134 1135 115 1155 1177 1193 12 1208 1228 1240 1246 1247 1249 1265 1276 128 1282 1287 130 15 162 179 187 19 206 209 210 214 246 268 271 289 290 300 314 317 322 358 366 383 389 406 407 425 430 439 455 481 484 50 510 518 545 555 560 577 589 621 640 645 655 67 672 675 690 699 705 706 707 71 74 75 762 773 792 810 821 852 886 889 900 901 929 943 946 948 952 968 991 ,b bl c cd cl ct cu cv d h i ic iv l ld lv o p s sc t tv u v v  vc vl vt ,(1119: bl) (1282: vc; iv) (209: lv; ld; vc; cl; iv; cv) (289: vl) (300: iv) (317: ic; cd) (322: ct; vt; cd) (323: ic; cd) (484: v) (518: vc; cu) (733: ct; vt; cd) (821: iv; ct) (929: sc) (946: tv) ,_C.maj_G.maj_D.maj,3,1.67,7:maj-->,7maj_7maj_10maj_
115,30,10,C.maj,G.maj,D.maj,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,D.maj,,,,,,,,,,C.maj_G.maj_D.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_D.maj_,2.1033667177473787,####,10,8,1135 115 187 268 289 560 707 946 ,b c cr d l p pc v ,(1135: cr) (946: pc) ,_C.maj_G.maj_D.maj_C.maj_G.maj_C.maj_G.maj,7,1.43,7:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
116,61,15,C.maj,G.maj,D.maj,C.maj,G.maj,C.maj,G.maj,D.maj,C.maj,G.maj,C.maj,G.maj,D.maj,C.maj,G.maj,,,,,C.maj_G.maj_D.maj_C.maj_G.maj_C.maj_G.maj_D.maj_C.maj_G.maj_C.maj_G.maj_D.maj_C.maj_G.maj_,1.4708562976107944,#########,19,16,1125 115 1193 187 214 289 358 383 439 455 577 672 773 792 852 948 ,b c d h l o s u v ,NoBound,_C.maj_G.maj_D.maj_C.maj_G.maj,5,3.0,7:maj-->,5maj_7maj_7maj_10maj_7maj_
117,24,11,C.maj,G.maj,D.maj,C.maj,G.maj,E.min,C.maj,D.maj,C.maj,G.maj,D.maj,,,,,,,,,C.maj_G.maj_D.maj_C.maj_G.maj_E.min_C.maj_D.maj_C.maj_G.maj_D.maj_,1.4056390622295665,####,3,1,705 ,c d i ,NoBound,_C.maj_G.maj_D.maj_C.maj_G.maj_E.min_C.maj_D.maj,8,1.38,2:maj-->,2maj_10maj_7maj_7maj_10maj_7maj_9min_8maj_
118,61,5,C.maj,G.maj,D.maj,F.maj,C.maj,,,,,,,,,,,,,,,C.maj_G.maj_D.maj_F.maj_C.maj_,1.6533049793987733,#,18,14,1034 114 1201 1246 206 22 366 370 451 465 53 601 655 675 ,b c d l o r s v ,NoBound,_C.maj_G.maj_D.maj_F.maj,4,1.25,3:maj-->,3maj_7maj_7maj_7maj_
119,299,6,C.maj,G.maj,D.maj,G.maj,C.maj,G.maj,,,,,,,,,,,,,,C.maj_G.maj_D.maj_G.maj_C.maj_G.maj_,1.5832014893540434,#,75,68,1006 1034 1041 1054 1059 1063 1066 1072 1100 1116 1117 1135 1141 1193 1228 124 1248 1281 1287 149 169 185 19 191 207 23 244 245 268 289 346 347 356 367 419 425 455 457 468 472 474 50 510 543 545 555 559 560 59 591 606 619 638 671 71 731 787 788 798 802 809 83 864 875 889 905 915 993 ,  b c co ct d i iv l ld o s sd t tv u v vc vs ,(1066: sd; vc; vs; ct) (798: iv; co; tv) (802: ld) ,_C.maj_G.maj_D.maj_G.maj,4,1.5,5:maj-->,5maj_5maj_7maj_7maj_
120,25,10,C.maj,G.maj,D.maj,G.maj,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,,,,,,,,,,C.maj_G.maj_D.maj_G.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_,1.7433726580786888,###,19,17,1063 1100 1116 1117 1135 1193 1248 244 356 425 468 50 559 591 619 788 889 ,c l o u v vo ,(50: vo) ,_C.maj_G.maj_D.maj_G.maj_C.maj_G.maj_C.maj_G.maj,8,1.25,7:maj-->,5maj_5maj_7maj_5maj_7maj_5maj_7maj_7maj_
121,208,6,C.maj,G.maj,D.maj,G.maj,D.maj,G.maj,,,,,,,,,,,,,,C.maj_G.maj_D.maj_G.maj_D.maj_G.maj_,1.5226005025643026,#,68,59,1006 1009 1024 1034 1054 1102 1107 1110 1116 1141 1194 123 1240 1246 126 1281 1287 130 133 149 153 167 191 229 23 244 245 290 39 429 452 456 457 518 53 559 560 570 610 640 678 71 787 788 802 809 822 847 864 875 889 894 941 952 956 968 991 993 995 ,c co d i l lc lu lv o p t u ul v vc vd vl vu ,(1024: vl; vd; lv) (1166: lv) (1240: vc) (1263: vl; vd; lv) (153: vd) (452: vl; vu) (560: ul) (640: vc; lc) (822: lv) (941: vc; lu; co) (954: lv) ,_C.maj_G.maj_D.maj_G.maj_D.maj_G.maj,6,1.0,5:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_
122,22,6,C.maj,G.maj,D.mct,D.maj,C.maj,G.maj,,,,,,,,,,,,,,C.maj_G.maj_D.mct_D.maj_C.maj_G.maj_,1.913977073182752,##,7,6,1085 1146 268 74 748 803 ,c i o p v ,NoBound,_C.maj_G.maj_D.mct_D.maj,4,1.5,0:maj-->,0maj_10maj_7maj_7mct_
123,30,7,C.maj,G.maj,D.min,C.maj,G.maj,D.min,C.maj,,,,,,,,,,,,,C.maj_G.maj_D.min_C.maj_G.maj_D.min_C.maj_,1.5337756156114948,##,8,7,1069 1282 254 384 582 701 929 ,b c d i s u uv v ,(1282: uv) ,_C.maj_G.maj_D.min,3,2.33,7:min-->,7maj_7min_10maj_
124,27,6,C.maj,G.maj,E.min,A.maj,D.maj,G.maj,,,,,,,,,,,,,,C.maj_G.maj_E.min_A.maj_D.maj_G.maj_,2.2834409853782627,##,9,6,112 30 312 711 950 995 ,bv c p v vc vt ,(112: bv) (596: bv) (711: vc) (950: vt) ,_C.maj_G.maj_E.min_A.maj_D.maj_G.maj,6,1.0,5:maj-->,5maj_5maj_5maj_5maj_7maj_9min_
125,38,8,C.maj,G.maj,E.min,C.maj,D.maj,C.maj,G.maj,D.maj,,,,,,,,,,,,C.maj_G.maj_E.min_C.maj_D.maj_C.maj_G.maj_D.maj_,1.4236298152211637,###,4,2,705 992 ,c d i ,NoBound,_C.maj_G.maj_E.min_C.maj_D.maj_C.maj_G.maj_D.maj,8,1.0,7:maj-->,2maj_10maj_7maj_7maj_10maj_7maj_9min_8maj_
126,24,16,C.maj,G.maj,E.min,C.maj,D.maj,C.maj,G.maj,D.maj,C.maj,G.maj,E.min,C.maj,D.maj,C.maj,G.maj,D.maj,,,,C.maj_G.maj_E.min_C.maj_D.maj_C.maj_G.maj_D.maj_C.maj_G.maj_E.min_C.maj_D.maj_C.maj_G.maj_D.maj_,1.4056390622295665,#######,3,1,705 ,c d i ,NoBound,_C.maj_G.maj_E.min_C.maj_D.maj_C.maj_G.maj_D.maj,8,2.0,7:maj-->,2maj_10maj_7maj_7maj_10maj_7maj_9min_8maj_
127,48,5,C.maj,G.maj,E.min,D.maj,C.maj,,,,,,,,,,,,,,,C.maj_G.maj_E.min_D.maj_C.maj_,1.4396763215021657,#,7,6,1011 1012 1177 555 589 952 ,c d up v vb ,(1011: up) (589: vb) ,_C.maj_G.maj_E.min_D.maj,4,1.25,10:maj-->,7maj_9min_10maj_10maj_
128,25,5,C.maj,G.maj,E.min,F.maj,G.maj,,,,,,,,,,,,,,,C.maj_G.maj_E.min_F.maj_G.maj_,1.9222921890824147,#,4,4,105 1282 389 407 ,b c l s v ,NoBound,_C.maj_G.maj_E.min_F.maj_G.maj,5,1.0,2:maj-->,1maj_2maj_5maj_7maj_9min_
129,43,5,C.maj,G.maj,E.min,G.maj,E.min,,,,,,,,,,,,,,,C.maj_G.maj_E.min_G.maj_E.min_,1.5675338198415627,#,13,10,1066 1261 228 310 390 545 617 814 902 920 ,b c l p t v ,NoBound,_C.maj_G.maj_E.min_G.maj_E.min,5,1.0,9:min-->,3maj_9min_8maj_7maj_9min_
130,24,10,C.maj,G.maj,F.maj,C.maj,A.min,F.maj,G.maj,F.maj,C.maj,G.maj,,,,,,,,,,C.maj_G.maj_F.maj_C.maj_A.min_F.maj_G.maj_F.maj_C.maj_G.maj_,1.4056390622295665,####,3,1,705 ,c d i ,NoBound,_C.maj_G.maj_F.maj_C.maj_A.min_F.maj_G.maj_F.maj,8,1.25,10:maj-->,2maj_10maj_7maj_7maj_10maj_7maj_9min_8maj_
131,210,6,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,,,,,,,,,,,,,,C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_,1.5216467620852112,#,52,47,100 1031 1034 1039 1119 1125 1134 1135 115 1155 1193 12 1208 1247 1276 162 179 187 214 268 289 314 322 346 358 383 425 427 439 455 50 518 560 577 610 67 672 707 773 792 852 889 900 946 948 952 995 ,b c cv d h i l o p s u v vc ,(518: cv) (900: vc) ,_C.maj_G.maj_F.maj_C.maj_F.maj,5,1.2,5:maj-->,5maj_7maj_7maj_10maj_7maj_
132,51,8,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,,,,,,,,,,,,C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_,1.4350583549943543,#,18,16,1119 1134 1135 115 162 187 268 289 425 50 518 560 707 900 946 995 ,b c d i l o p s u v vc ,(900: vc) ,_C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_F.maj,7,1.14,5:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
133,62,14,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,G.maj,F.maj,C.maj,,,,,,C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_,1.4586444649084445,#######,19,16,1125 115 1193 187 214 289 358 383 439 455 577 672 773 792 852 948 ,b c d h l o s u v ,NoBound,_C.maj_G.maj_F.maj_C.maj_F.maj,5,2.8,5:maj-->,5maj_7maj_7maj_10maj_7maj_
134,34,19,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,G.maj,F.maj,C.maj,C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_,1.4178160503287283,####,14,12,1125 115 187 214 289 439 455 577 672 773 792 948 ,c h l o s v ,NoBound,_C.maj_G.maj_F.maj_C.maj_F.maj,5,3.8,5:maj-->,5maj_7maj_7maj_10maj_7maj_
135,142,9,C.maj,G.maj,F.maj,G.maj,C.maj,G.maj,F.maj,G.maj,C.maj,,,,,,,,,,,C.maj_G.maj_F.maj_G.maj_C.maj_G.maj_F.maj_G.maj_C.maj_,1.7386294184359985,###,20,14,1142 1289 150 183 198 258 300 349 385 6 656 794 81 821 ,c cd cl cs cv d i ic iv l o od t u uv v ,(1289: ic) (150: cd) (258: iv) (349: iv) (385: uv) (628: uv) (794: cv) (81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) (911: uv) ,_C.maj_G.maj_F.maj_G.maj,4,2.25,2:maj-->,2maj_5maj_7maj_10maj_
136,24,5,C.maj,G.mct,G.maj,F.maj,C.maj,,,,,,,,,,,,,,,C.maj_G.mct_G.maj_F.maj_C.maj_,1.867492461184755,#,8,7,1085 1146 1249 268 74 748 803 ,c i o p v ,NoBound,_C.maj_G.mct_G.maj_F.maj,4,1.25,10:maj-->,0maj_10maj_7maj_7mct_
137,54,4,C.maj,G.min,B-.maj,C.maj,,,,,,,,,,,,,,,,C.maj_G.min_B-.maj_C.maj_,1.9941278568082321,#,11,10,1031 241 257 525 553 633 663 701 94 990 ,c d h i l o p u v ,NoBound,_C.maj_G.min_B-.maj,3,1.33,3:maj-->,2maj_7min_3maj_
138,41,6,C.maj,G.min,F.maj,C.maj,G.min,F.maj,,,,,,,,,,,,,,C.maj_G.min_F.maj_C.maj_G.min_F.maj_,1.5127633128897164,##,8,7,1069 1282 254 384 582 701 929 ,b c d i s u uv v ,(1282: uv) (1296: uv) (701: uv) ,_C.maj_G.min_F.maj,3,2.0,10:maj-->,7maj_7min_10maj_
139,22,9,C.maj,G.min,F.maj,C.maj,G.min,F.maj,C.maj,G.min,F.maj,,,,,,,,,,,C.maj_G.min_F.maj_C.maj_G.min_F.maj_C.maj_G.min_F.maj_,1.6386199635932095,##,8,7,1069 1282 254 384 582 701 929 ,b c d i s u uv v ,(1282: uv) ,_C.maj_G.min_F.maj,3,3.0,10:maj-->,7maj_7min_10maj_
140,310,4,C.mct,C.maj,C.mct,C.maj,,,,,,,,,,,,,,,,C.mct_C.maj_C.mct_C.maj_,2.215236743783373,#,40,35,1012 1042 1048 1066 1145 1168 1234 177 182 207 231 234 236 348 35 421 461 464 469 507 512 518 555 590 651 670 706 711 770 775 813 864 894 913 973 ,b c cv d i ic iv l lc lv o p pc s u uv v vc vd ,(1234: iv) (234: pc) (35: lv) (461: iv; vd) (512: vc; cv; lc; ic) (590: vd) (711: uv; iv) (781: iv; vd) ,_C.mct_C.maj,2,2.0,0:maj-->,0maj_0mct_
141,50,4,C.mct,C.maj,F.mct,F.maj,,,,,,,,,,,,,,,,C.mct_C.maj_F.mct_F.maj_,2.782180893537896,#,15,10,1076 1126 236 372 469 507 524 540 705 982 ,b c i l o s v ,NoBound,_C.mct_C.maj_F.mct_F.maj,4,1.0,0:maj-->,0maj_5mct_0maj_7mct_
142,66,4,C.mct,D.mct,B-.mct,C.mct,,,,,,,,,,,,,,,,C.mct_D.mct_B-.mct_C.mct_,1.6657895682065356,#,7,5,1276 217 352 844 913 ,c i l s t v ,NoBound,_C.mct_D.mct_B-.mct,3,1.33,8:mct-->,2mct_2mct_8mct_
143,47,6,C.mct,F.mct,C.mct,F.mct,C.mct,F.mct,,,,,,,,,,,,,,C.mct_F.mct_C.mct_F.mct_C.mct_F.mct_,1.7685146949169808,#,9,8,105 1106 1170 53 567 594 777 828 ,b c cv d i l o s u v ,(1170: cv) ,_C.mct_F.mct,2,3.0,5:mct-->,5mct_7mct_
144,52,5,C.mct,G.mct,C.mct,G.mct,C.mct,,,,,,,,,,,,,,,C.mct_G.mct_C.mct_G.mct_C.mct_,1.6703719718076846,#,9,8,105 1106 1170 53 567 594 777 828 ,b c cv d i l o s u v ,(1170: cv) ,_C.mct_G.mct,2,2.5,7:mct-->,5mct_7mct_
145,44,6,C.min,A-.maj,B-.maj,A-.maj,E-.maj,B-.maj,,,,,,,,,,,,,,C.min_A-.maj_B-.maj_A-.maj_E-.maj_B-.maj_,1.8301625161588357,#,6,4,1246 19 705 992 ,c d i l s v ,NoBound,_C.min_A-.maj_B-.maj_A-.maj_E-.maj_B-.maj,6,1.0,7:maj-->,2maj_10maj_7maj_7maj_2min_8maj_
146,24,14,C.min,A-.maj,B-.maj,A-.maj,E-.maj,B-.maj,A-.maj,E-.maj,C.min,A-.maj,B-.maj,A-.maj,E-.maj,B-.maj,,,,,,C.min_A-.maj_B-.maj_A-.maj_E-.maj_B-.maj_A-.maj_E-.maj_C.min_A-.maj_B-.maj_A-.maj_E-.maj_B-.maj_,1.4056390622295665,#######,3,1,705 ,c d i ,NoBound,_C.min_A-.maj_B-.maj_A-.maj_E-.maj_B-.maj_A-.maj_E-.maj,8,1.75,7:maj-->,2maj_10maj_7maj_7maj_10maj_7maj_9min_8maj_
147,21,9,C.min,A-.maj,B-.maj,E-.maj,B-.maj,C.min,A-.maj,B-.maj,E-.maj,,,,,,,,,,,C.min_A-.maj_B-.maj_E-.maj_B-.maj_C.min_A-.maj_B-.maj_E-.maj_,1.5301404544057031,###,3,2,1258 572 ,b c d i ,NoBound,_C.min_A-.maj_B-.maj_E-.maj_B-.maj,5,1.8,7:maj-->,2maj_5maj_7maj_2min_8maj_
148,22,7,C.min,A-.maj,E-.maj,A-.maj,E-.maj,A-.maj,E-.maj,,,,,,,,,,,,,C.min_A-.maj_E-.maj_A-.maj_E-.maj_A-.maj_E-.maj_,1.6126502330422663,#,8,7,1153 456 550 585 681 803 91 ,b c s v ,NoBound,_C.min_A-.maj_E-.maj_A-.maj_E-.maj_A-.maj_E-.maj,7,1.0,7:maj-->,5maj_7maj_5maj_7maj_9min_8maj_7maj_
149,26,7,C.min,A-.maj,E-.maj,C.min,A-.maj,E-.maj,C.min,,,,,,,,,,,,,C.min_A-.maj_E-.maj_C.min_A-.maj_E-.maj_C.min_,1.6691803368667308,#,4,3,188 698 814 ,l tv v ,(698: tv) ,_C.min_A-.maj_E-.maj,3,2.33,7:maj-->,7maj_9min_8maj_
150,22,6,C.min,B-.maj,A-.maj,G.maj,C.min,B-.maj,,,,,,,,,,,,,,C.min_B-.maj_A-.maj_G.maj_C.min_B-.maj_,1.5285040787412214,##,5,4,1121 1290 242 633 ,c i l o v ,NoBound,_C.min_B-.maj_A-.maj_G.maj,4,1.5,11:maj-->,5min_10maj_10maj_11maj_
151,26,5,C.min,B-.maj,A-.maj,G.min,F.min,,,,,,,,,,,,,,,C.min_B-.maj_A-.maj_G.min_F.min_,2.2766108716544045,#,4,4,1234 182 540 716 ,b c i s v ,NoBound,_C.min_B-.maj_A-.maj_G.min_F.min,5,1.0,10:min-->,7min_10maj_10maj_11min_10min_
152,40,6,C.min,B-.maj,C.min,B-.maj,A-.maj,B-.maj,,,,,,,,,,,,,,C.min_B-.maj_C.min_B-.maj_A-.maj_B-.maj_,1.9542743636341278,#,11,8,1173 150 217 51 608 629 749 889 ,c d i l p u v ,NoBound,_C.min_B-.maj_C.min_B-.maj_A-.maj_B-.maj,6,1.0,2:maj-->,2maj_2min_10maj_2min_10maj_10maj_
153,45,5,C.min,B-.maj,F.maj,C.min,B-.maj,,,,,,,,,,,,,,,C.min_B-.maj_F.maj_C.min_B-.maj_,1.4202999087520651,#,8,7,1069 1282 254 384 582 701 929 ,b c d i s u uv v ,(1282: uv) (1296: uv) (701: uv) ,_C.min_B-.maj_F.maj,3,1.67,7:maj-->,7maj_7min_10maj_
154,26,8,C.min,B-.maj,F.maj,C.min,B-.maj,F.maj,C.min,B-.maj,,,,,,,,,,,,C.min_B-.maj_F.maj_C.min_B-.maj_F.maj_C.min_B-.maj_,1.6714055834424972,##,8,7,1069 1282 254 384 582 701 929 ,b c d i s u uv v ,(1282: uv) ,_C.min_B-.maj_F.maj,3,2.67,7:maj-->,7maj_7min_10maj_
155,87,4,C.min,B-.min,E-.maj,A-.maj,,,,,,,,,,,,,,,,C.min_B-.min_E-.maj_A-.maj_,3.4147150817928056,#,23,20,1009 1027 1061 1069 109 1146 1221 182 296 303 320 338 412 506 650 655 722 806 895 984 ,b bc c cd d i iv l o s u v vc ,(1009: vc) (1221: iv; cd) (320: bc) ,_C.min_B-.min_E-.maj_A-.maj,4,1.0,5:maj-->,4min_10min_5maj_5maj_
