progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
136,23,10,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,C.maj,,,,,,,,,,C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_C.maj_,1.2415242038285013,#,4,3,1062 1089 932 ,b bc c cl co d ic l lc o ,(1062: cl; lc; ic; co) (1280: bc) (932: bc) ,_C.maj_D.maj_A.maj,3,3.33,7:maj-->,2maj_7maj_3maj_
137,116,16,C.maj,D.maj,C.maj,D.maj,C.maj,D.maj,C.maj,D.maj,C.maj,D.maj,C.maj,D.maj,C.maj,D.maj,C.maj,D.maj,,,,C.maj_D.maj_C.maj_D.maj_C.maj_D.maj_C.maj_D.maj_C.maj_D.maj_C.maj_D.maj_C.maj_D.maj_C.maj_D.maj_,0.6704752463594139,#,8,7,1109 116 223 415 43 448 480 ,b c cv d o s u v vp ,(415: cv) (448: vp) (850: vp) ,_C.maj_D.maj,2,8.0,2:maj-->,2maj_10maj_
138,83,9,C.maj,D.maj,C.maj,G.maj,C.maj,D.maj,C.maj,G.maj,C.maj,,,,,,,,,,,C.maj_D.maj_C.maj_G.maj_C.maj_D.maj_C.maj_G.maj_C.maj_,0.7287626595347176,#,11,9,1119 1171 246 268 29 310 339 589 83 ,b c d l o s tb v ,(1119: tb) ,_C.maj_D.maj_C.maj_G.maj,4,2.25,7:maj-->,2maj_10maj_7maj_5maj_
139,69,11,C.maj,D.maj,C.maj,G.maj,C.maj,D.maj,C.maj,G.maj,C.maj,D.maj,C.maj,,,,,,,,,C.maj_D.maj_C.maj_G.maj_C.maj_D.maj_C.maj_G.maj_C.maj_D.maj_C.maj_,0.7646487413179971,#,7,5,1171 268 29 339 83 ,c d l o s v ,NoBound,_C.maj_D.maj_C.maj_G.maj,4,2.75,7:maj-->,2maj_10maj_7maj_5maj_
140,56,13,C.maj,D.maj,C.maj,G.maj,C.maj,D.maj,C.maj,G.maj,C.maj,D.maj,C.maj,G.maj,C.maj,,,,,,,C.maj_D.maj_C.maj_G.maj_C.maj_D.maj_C.maj_G.maj_C.maj_D.maj_C.maj_G.maj_C.maj_,0.7924783589008368,#,4,3,1171 29 339 ,c d l s v ,NoBound,_C.maj_D.maj_C.maj_G.maj,4,3.25,7:maj-->,2maj_10maj_7maj_5maj_
141,44,17,C.maj,D.maj,C.maj,G.maj,C.maj,D.maj,C.maj,G.maj,C.maj,D.maj,C.maj,G.maj,C.maj,D.maj,C.maj,G.maj,C.maj,,,C.maj_D.maj_C.maj_G.maj_C.maj_D.maj_C.maj_G.maj_C.maj_D.maj_C.maj_G.maj_C.maj_D.maj_C.maj_G.maj_C.maj_,0.9396091742262356,###,4,3,1171 29 339 ,c d s v ,NoBound,_C.maj_D.maj_C.maj_G.maj,4,4.25,7:maj-->,2maj_10maj_7maj_5maj_
142,62,8,C.maj,D.maj,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,,,,,,,,,,,,C.maj_D.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_,1.3186937496110955,#,15,10,1119 139 215 246 29 53 561 623 807 995 ,b c l o p v ,NoBound,_C.maj_D.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj,8,1.0,7:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_5maj_
143,26,13,C.maj,D.maj,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,D.maj,C.maj,D.maj,C.maj,G.maj,,,,,,,C.maj_D.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_D.maj_C.maj_D.maj_C.maj_G.maj_,0.7793498372920851,###,2,1,561 ,c ,NoBound,_C.maj_D.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_D.maj,9,1.44,7:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_7maj_10maj_
144,20,6,C.maj,D.maj,D.min7,F.maj,C.maj,D.min,,,,,,,,,,,,,,C.maj_D.maj_D.min7_F.maj_C.maj_D.min_,1.1567796494470395,###,2,1,1169 ,c v ,NoBound,_C.maj_D.maj_D.min7_F.maj_C.maj_D.min,6,1.0,2:min-->,0min7_3maj_7maj_2min_10maj_2maj_
145,26,8,C.maj,D.maj,E.maj,F#.min7,E.maj,C.maj,D.maj,E.maj,,,,,,,,,,,,C.maj_D.maj_E.maj_F#.min7_E.maj_C.maj_D.maj_E.maj_,0.6193821946787638,####,2,1,158 ,c cv d iv l ,(1237: cv; iv) (158: cv; iv) ,_C.maj_D.maj_E.maj_F#.min7_E.maj,5,1.6,10:maj-->,2maj_2maj_2min7_10maj_8maj_
146,213,8,C.maj,D.maj,E.min,C.maj,D.maj,E.min,C.maj,D.maj,,,,,,,,,,,,C.maj_D.maj_E.min_C.maj_D.maj_E.min_C.maj_D.maj_,0.7545519057558396,#,16,12,1051 1073 1279 155 281 302 334 352 531 572 599 898 ,c d i l o p u v ,NoBound,_C.maj_D.maj_E.min,3,2.67,2:min-->,2maj_2min_8maj_
147,38,6,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,,,,,,,,,,,,,,C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_,0.8795064608120066,##,2,1,281 ,c d o t ,NoBound,_C.maj_D.maj_E.min7_B.min7,4,1.5,7:min7-->,1maj_2maj_2min7_7min7_
148,32,10,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,,,,,,,,,,C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_,0.9933927290103626,###,2,1,281 ,c d o t ,NoBound,_C.maj_D.maj_E.min7_B.min7,4,2.5,7:min7-->,1maj_2maj_2min7_7min7_
149,26,14,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,,,,,,C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_,1.1451104143815827,###,2,1,281 ,c d o t ,NoBound,_C.maj_D.maj_E.min7_B.min7,4,3.5,7:min7-->,1maj_2maj_2min7_7min7_
150,20,18,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,,C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_,0.9219280948873623,###,2,1,281 ,c d o t ,NoBound,_C.maj_D.maj_E.min7_B.min7,4,4.5,7:min7-->,1maj_2maj_2min7_7min7_
151,78,5,C.maj,D.maj,E.min7,C.maj,D.maj,,,,,,,,,,,,,,,C.maj_D.maj_E.min7_C.maj_D.maj_,1.2767086516442803,#,7,5,352 547 608 791 812 ,b c i l o s u v ,NoBound,_C.maj_D.maj_E.min7,3,1.67,2:min7-->,2maj_2min7_8maj_
152,56,8,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,,,,,,,,,,,,C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_,1.0622698109081754,##,3,2,352 812 ,b c l s v ,NoBound,_C.maj_D.maj_E.min7,3,2.67,2:min7-->,2maj_2min7_8maj_
153,42,11,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,,,,,,,,,C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_,1.2800199734315578,##,2,1,352 ,c l s ,NoBound,_C.maj_D.maj_E.min7,3,3.67,2:min7-->,2maj_2min7_8maj_
154,30,14,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,,,,,,C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_,1.5546097612655665,##,2,1,352 ,c l ,NoBound,_C.maj_D.maj_E.min7,3,4.67,2:min7-->,2maj_2min7_8maj_
155,26,7,C.maj,D.maj,E.min7,D.maj,B-.maj,C.maj,D.maj,,,,,,,,,,,,,C.maj_D.maj_E.min7_D.maj_B-.maj_C.maj_D.maj_,0.6193821946787638,##,2,1,158 ,c cv d iv l ,(1237: cv; iv) (158: cv; iv) ,_C.maj_D.maj_E.min7_D.maj_B-.maj,5,1.4,8:maj-->,2maj_2maj_2min7_10maj_8maj_
156,27,7,C.maj,D.maj,F.maj,C.maj,D.maj,F.maj,C.maj,,,,,,,,,,,,,C.maj_D.maj_F.maj_C.maj_D.maj_F.maj_C.maj_,2.3565583354166733,#,6,5,114 1246 168 370 727 ,c d l s v ,NoBound,_C.maj_D.maj_F.maj,3,2.33,3:maj-->,2maj_3maj_7maj_
157,31,7,C.maj,D.maj,G.maj,A.min,C.maj,D.maj,G.maj,,,,,,,,,,,,,C.maj_D.maj_G.maj_A.min_C.maj_D.maj_G.maj_,1.081967277570496,##,5,5,10 258 349 64 747 ,c o tc u v vc ,(10: vc) (258: tc) (349: tc) ,_C.maj_D.maj_G.maj_A.min,4,1.75,2:min-->,2maj_5maj_2min_3maj_
158,29,7,C.maj,D.maj,G.maj,A.min7,C.maj,D.maj,C.maj,,,,,,,,,,,,,C.maj_D.maj_G.maj_A.min7_C.maj_D.maj_C.maj_,0.8935711016541907,##,4,3,1104 758 785 ,c d l vc ,(1151: vc) (758: vc) (785: vc) ,_C.maj_D.maj_G.maj_A.min7_C.maj_D.maj,6,1.17,2:maj-->,2maj_5maj_2min7_3maj_2maj_10maj_
159,25,9,C.maj,D.maj,G.maj,C.maj,D.maj,C.maj,D.maj,G.maj,C.maj,,,,,,,,,,,C.maj_D.maj_G.maj_C.maj_D.maj_C.maj_D.maj_G.maj_C.maj_,0.6395563653739031,##,5,5,1104 1190 19 300 83 ,c d l p v vl ,(1190: vl) ,_C.maj_D.maj_G.maj_C.maj_D.maj,5,1.8,2:maj-->,2maj_5maj_5maj_2maj_10maj_
160,176,14,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,,,,,,C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_,0.6130065368972037,#,24,20,1040 1045 1104 1208 148 290 324 43 443 448 465 467 589 615 72 729 791 798 843 845 ,c cd d l o t u v ,(148: cd) ,_C.maj_D.maj_G.maj,3,4.67,5:maj-->,2maj_5maj_5maj_
161,134,17,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,,,C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_,0.6707100766666703,#,22,18,1045 1104 1208 148 290 324 43 443 448 465 467 615 72 729 791 798 843 845 ,c cd d o t v ,(148: cd) ,_C.maj_D.maj_G.maj,3,5.67,5:maj-->,2maj_5maj_5maj_
162,20,10,C.maj,D.maj,G.maj,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,C.maj,,,,,,,,,,C.maj_D.maj_G.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_C.maj_,1.1411535278793057,#,15,14,1018 1069 1119 1203 183 203 212 246 468 615 752 830 928 973 ,b c d l o p u v ,NoBound,_C.maj_D.maj_G.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj,9,1.11,7:maj-->,2maj_5maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_
163,126,9,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,,,,,,,,,,,C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_,0.8927778146711995,#,18,12,1289 150 198 258 300 349 385 6 656 794 81 821 ,c d i l o t u v ,NoBound,_C.maj_D.maj_G.maj_D.maj,4,2.25,7:maj-->,2maj_5maj_7maj_10maj_
164,56,13,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,,,,,,,C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_,1.0728301125069726,#,9,7,1289 150 300 6 794 81 821 ,c d i l o u v ,NoBound,_C.maj_D.maj_G.maj_D.maj,4,3.25,7:maj-->,2maj_5maj_7maj_10maj_
165,24,18,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,,C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_,1.2220198859116511,##,6,5,1289 150 794 81 821 ,c d o v ,NoBound,_C.maj_D.maj_G.maj_D.maj,4,4.5,7:maj-->,2maj_5maj_7maj_10maj_
166,20,8,C.maj,D.maj,G.maj,D.maj,E.min,C.maj,D.maj,G.maj,,,,,,,,,,,,C.maj_D.maj_G.maj_D.maj_E.min_C.maj_D.maj_G.maj_,1.5709505944546687,##,2,1,572 ,c d i ,NoBound,_C.maj_D.maj_G.maj_D.maj_E.min,5,1.6,2:min-->,2maj_5maj_7maj_2min_8maj_
167,23,8,C.maj,D.maj,G.maj,D.maj,G.maj,C.maj,D.maj,G.maj,,,,,,,,,,,,C.maj_D.maj_G.maj_D.maj_G.maj_C.maj_D.maj_G.maj_,1.301574289281613,#,7,4,184 249 601 66 ,b c d l v ,NoBound,_C.maj_D.maj_G.maj_D.maj_G.maj,5,1.6,5:maj-->,2maj_5maj_7maj_5maj_5maj_
168,228,6,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,,,,,,,,,,,,,,C.maj_D.maj_G.maj_E.min_C.maj_D.maj_,0.9780844285865061,#,37,26,1063 1094 119 1210 1228 1248 1270 145 19 198 250 253 355 401 511 54 549 568 571 572 587 617 620 67 749 992 ,b c d i l o s u v ,NoBound,_C.maj_D.maj_G.maj_E.min,4,1.5,9:min-->,2maj_5maj_9min_8maj_
169,143,10,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,,,,,,,,,,C.maj_D.maj_G.maj_E.min_C.maj_D.maj_G.maj_E.min_C.maj_D.maj_,0.9380853043725538,##,19,12,1094 119 1210 145 253 54 568 571 617 620 749 992 ,c d l o s u v ,NoBound,_C.maj_D.maj_G.maj_E.min,4,2.5,9:min-->,2maj_5maj_9min_8maj_
170,112,14,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,,,,,,C.maj_D.maj_G.maj_E.min_C.maj_D.maj_G.maj_E.min_C.maj_D.maj_G.maj_E.min_C.maj_D.maj_,0.8027037787912537,###,17,10,119 1210 145 253 54 568 617 620 749 992 ,c d l o u v ,NoBound,_C.maj_D.maj_G.maj_E.min,4,3.5,9:min-->,2maj_5maj_9min_8maj_
171,21,5,C.maj,D.maj,G.maj,G.sus,G.maj,,,,,,,,,,,,,,,C.maj_D.maj_G.maj_G.sus_G.maj_,1.575114591410657,#,8,6,229 234 348 354 461 68 ,d l p v ,NoBound,_C.maj_D.maj_G.maj_G.sus_G.maj,5,1.0,0:maj-->,0maj_5maj_2maj_5maj_0sus_
172,227,7,C.maj,D.min,B-.maj,C.maj,D.min,B-.maj,C.maj,,,,,,,,,,,,,C.maj_D.min_B-.maj_C.maj_D.min_B-.maj_C.maj_,0.9007402620293528,#,16,12,1051 1073 1279 155 281 302 334 352 531 572 599 898 ,c d i l o p u v ,NoBound,_C.maj_D.min_B-.maj,3,2.33,8:maj-->,2maj_2min_8maj_
173,20,10,C.maj,D.min,B-.maj,C.maj,F.maj,C.maj,D.min,B-.maj,C.maj,F.maj,,,,,,,,,,C.maj_D.min_B-.maj_C.maj_F.maj_C.maj_D.min_B-.maj_C.maj_F.maj_,1.5709505944546687,####,2,1,572 ,c d i ,NoBound,_C.maj_D.min_B-.maj_C.maj_F.maj,5,2.0,5:maj-->,2maj_5maj_7maj_2min_8maj_
174,26,7,C.maj,D.min,B-.maj,F.maj,C.maj,D.min,B-.maj,,,,,,,,,,,,,C.maj_D.min_B-.maj_F.maj_C.maj_D.min_B-.maj_,0.6219041416291193,#,3,3,188 426 599 ,c d i l v ,NoBound,_C.maj_D.min_B-.maj_F.maj,4,1.75,7:maj-->,2min_8maj_7maj_7maj_
175,22,7,C.maj,D.min,C.maj,D.min,C.maj,B-.maj,C.maj,,,,,,,,,,,,,C.maj_D.min_C.maj_D.min_C.maj_B-.maj_C.maj_,1.789929075309999,#,6,4,51 608 629 749 ,c l p v ,NoBound,_C.maj_D.min_C.maj_D.min_C.maj_B-.maj,6,1.17,10:maj-->,2maj_2min_10maj_2min_10maj_10maj_
176,182,9,C.maj,D.min,C.maj,D.min,C.maj,D.min,C.maj,D.min,C.maj,,,,,,,,,,,C.maj_D.min_C.maj_D.min_C.maj_D.min_C.maj_D.min_C.maj_,0.6050368542821423,#,15,12,100 320 481 51 542 608 629 797 812 847 945 978 ,c cd d i ic iv l ld o s sl u uv v vc vl ,(629: sl) (797: ic; cd) (812: uv; iv; ld; vc; vl) (847: iv) ,_C.maj_D.min,2,4.5,2:min-->,2min_10maj_
177,92,6,C.maj,D.min,F.maj,C.maj,D.min,F.maj,,,,,,,,,,,,,,C.maj_D.min_F.maj_C.maj_D.min_F.maj_,0.6217059904799902,#,5,4,1203 278 397 747 ,c d i l t ,NoBound,_C.maj_D.min_F.maj,3,2.0,3:maj-->,2min_3maj_7maj_
178,26,9,C.maj,D.min,F.maj,G.maj,C.maj,D.min,F.maj,G.maj,C.maj,,,,,,,,,,,C.maj_D.min_F.maj_G.maj_C.maj_D.min_F.maj_G.maj_C.maj_,1.1160762796829877,##,4,4,10 258 349 747 ,c o tc v vc ,(10: vc) (258: tc) (349: tc) ,_C.maj_D.min_F.maj_G.maj,4,2.25,2:maj-->,2maj_5maj_2min_3maj_
179,31,4,C.maj,D.min,G.7,C.maj,,,,,,,,,,,,,,,,C.maj_D.min_G.7_C.maj_,2.6388918745540577,#,11,8,1055 1138 1245 387 443 517 588 914 ,c l p v ,NoBound,_C.maj_D.min_G.7,3,1.33,5:7-->,2min_57_5maj_
180,38,5,C.maj,D.min7,A.min7,B-.maj,C.maj,,,,,,,,,,,,,,,C.maj_D.min7_A.min7_B-.maj_C.maj_,0.8795064608120065,#,2,1,281 ,c d o t ,NoBound,_C.maj_D.min7_A.min7_B-.maj,4,1.25,1:maj-->,1maj_2maj_2min7_7min7_
181,32,9,C.maj,D.min7,A.min7,B-.maj,C.maj,D.min7,A.min7,B-.maj,C.maj,,,,,,,,,,,C.maj_D.min7_A.min7_B-.maj_C.maj_D.min7_A.min7_B-.maj_C.maj_,0.9933927290103626,###,2,1,281 ,c d o t ,NoBound,_C.maj_D.min7_A.min7_B-.maj,4,2.25,1:maj-->,1maj_2maj_2min7_7min7_
182,26,13,C.maj,D.min7,A.min7,B-.maj,C.maj,D.min7,A.min7,B-.maj,C.maj,D.min7,A.min7,B-.maj,C.maj,,,,,,,C.maj_D.min7_A.min7_B-.maj_C.maj_D.min7_A.min7_B-.maj_C.maj_D.min7_A.min7_B-.maj_C.maj_,1.1451104143815827,###,2,1,281 ,c d o t ,NoBound,_C.maj_D.min7_A.min7_B-.maj,4,3.25,1:maj-->,1maj_2maj_2min7_7min7_
183,20,17,C.maj,D.min7,A.min7,B-.maj,C.maj,D.min7,A.min7,B-.maj,C.maj,D.min7,A.min7,B-.maj,C.maj,D.min7,A.min7,B-.maj,C.maj,,,C.maj_D.min7_A.min7_B-.maj_C.maj_D.min7_A.min7_B-.maj_C.maj_D.min7_A.min7_B-.maj_C.maj_D.min7_A.min7_B-.maj_C.maj_,0.9219280948873623,###,2,1,281 ,c d o t ,NoBound,_C.maj_D.min7_A.min7_B-.maj,4,4.25,1:maj-->,1maj_2maj_2min7_7min7_
184,85,4,C.maj,D.min7,B-.maj,C.maj,,,,,,,,,,,,,,,,C.maj_D.min7_B-.maj_C.maj_,1.4584109633496412,#,10,7,236 312 352 547 608 791 812 ,b c i l o s u v ,NoBound,_C.maj_D.min7_B-.maj,3,1.33,8:maj-->,2maj_2min7_8maj_
185,58,7,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,,,,,,,,,,,,,C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_,1.0374012540422353,##,3,2,352 812 ,b c l s v ,NoBound,_C.maj_D.min7_B-.maj,3,2.33,8:maj-->,2maj_2min7_8maj_
186,44,10,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,,,,,,,,,,C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_,1.2433003685389576,##,2,1,352 ,c l s ,NoBound,_C.maj_D.min7_B-.maj,3,3.33,8:maj-->,2maj_2min7_8maj_
187,32,13,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,,,,,,,C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_,1.5016144718101816,##,2,1,352 ,c l s ,NoBound,_C.maj_D.min7_B-.maj,3,4.33,8:maj-->,2maj_2min7_8maj_
188,20,16,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,,,,C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_,1.3567796494470397,##,2,1,352 ,c l ,NoBound,_C.maj_D.min7_B-.maj,3,5.33,8:maj-->,2maj_2min7_8maj_
189,26,11,C.maj,D.min7,C.maj,A-.maj,B-.maj,C.maj,D.min7,C.maj,A-.maj,B-.maj,C.maj,,,,,,,,,C.maj_D.min7_C.maj_A-.maj_B-.maj_C.maj_D.min7_C.maj_A-.maj_B-.maj_C.maj_,0.6193821946787638,#######,2,1,158 ,c cv d iv l ,(1237: cv; iv) (158: cv; iv) ,_C.maj_D.min7_C.maj_A-.maj_B-.maj,5,2.2,2:maj-->,2maj_2maj_2min7_10maj_8maj_
190,93,5,C.maj,D.min7,C.maj,D.min7,C.maj,,,,,,,,,,,,,,,C.maj_D.min7_C.maj_D.min7_C.maj_,1.1854170005349822,#,10,7,1276 150 239 307 481 889 94 ,b i l lv p pc u v vp ,(1133: vp; pc; lv) (1162: vp; pc; lv) (307: vp; pc; lv) ,_C.maj_D.min7,2,2.5,2:min7-->,2min7_10maj_
191,71,7,C.maj,D.min7,C.maj,D.min7,C.maj,D.min7,C.maj,,,,,,,,,,,,,C.maj_D.min7_C.maj_D.min7_C.maj_D.min7_C.maj_,0.9028671390483363,#,7,4,150 239 307 481 ,b i l lv p pc v vp ,(1133: vp; pc; lv) (1162: vp; pc; lv) (307: vp; pc; lv) ,_C.maj_D.min7,2,3.5,2:min7-->,2min7_10maj_
192,57,9,C.maj,D.min7,C.maj,D.min7,C.maj,D.min7,C.maj,D.min7,C.maj,,,,,,,,,,,C.maj_D.min7_C.maj_D.min7_C.maj_D.min7_C.maj_D.min7_C.maj_,0.6292492238560345,#,3,1,307 ,lv p pc v vp ,(1133: vp; pc; lv) (1162: vp; pc; lv) (307: vp; pc; lv) ,_C.maj_D.min7,2,4.5,2:min7-->,2min7_10maj_
193,48,11,C.maj,D.min7,C.maj,D.min7,C.maj,D.min7,C.maj,D.min7,C.maj,D.min7,C.maj,,,,,,,,,C.maj_D.min7_C.maj_D.min7_C.maj_D.min7_C.maj_D.min7_C.maj_D.min7_C.maj_,0.6962122601251458,#,3,1,307 ,p pc v vp ,(1133: vp; pc) (1162: vp; pc) (307: vp; pc) ,_C.maj_D.min7,2,5.5,2:min7-->,2min7_10maj_
194,39,13,C.maj,D.min7,C.maj,D.min7,C.maj,D.min7,C.maj,D.min7,C.maj,D.min7,C.maj,D.min7,C.maj,,,,,,,C.maj_D.min7_C.maj_D.min7_C.maj_D.min7_C.maj_D.min7_C.maj_D.min7_C.maj_D.min7_C.maj_,0.7793498372920851,#,3,1,307 ,p pc v vp ,(1133: vp; pc) (1162: vp; pc) (307: vp; pc) ,_C.maj_D.min7,2,6.5,2:min7-->,2min7_10maj_
195,30,15,C.maj,D.min7,C.maj,D.min7,C.maj,D.min7,C.maj,D.min7,C.maj,D.min7,C.maj,D.min7,C.maj,D.min7,C.maj,,,,,C.maj_D.min7_C.maj_D.min7_C.maj_D.min7_C.maj_D.min7_C.maj_D.min7_C.maj_D.min7_C.maj_D.min7_C.maj_,0.8812908992306927,#,3,1,307 ,p pc v vp ,(1133: vp; pc) (1162: vp; pc) (307: vp; pc) ,_C.maj_D.min7,2,7.5,2:min7-->,2min7_10maj_
196,21,17,C.maj,D.min7,C.maj,D.min7,C.maj,D.min7,C.maj,D.min7,C.maj,D.min7,C.maj,D.min7,C.maj,D.min7,C.maj,D.min7,C.maj,,,C.maj_D.min7_C.maj_D.min7_C.maj_D.min7_C.maj_D.min7_C.maj_D.min7_C.maj_D.min7_C.maj_D.min7_C.maj_D.min7_C.maj_,0.9852281360342515,#,3,1,307 ,p pc v vp ,(1133: vp; pc) (1162: vp; pc) (307: vp; pc) ,_C.maj_D.min7,2,8.5,2:min7-->,2min7_10maj_
197,24,6,C.maj,D.min7,F.maj,C.maj,F.maj,C.maj,,,,,,,,,,,,,,C.maj_D.min7_F.maj_C.maj_F.maj_C.maj_,1.040852082972755,##,2,1,492 ,c d ,NoBound,_C.maj_D.min7_F.maj_C.maj_F.maj,5,1.2,5:maj-->,2min7_3maj_7maj_5maj_7maj_
198,28,8,C.maj,D.min7,F.maj,G.sus,C.maj,D.min7,F.maj,G.sus,,,,,,,,,,,,C.maj_D.min7_F.maj_G.sus_C.maj_D.min7_F.maj_G.sus_,0.7075696535050608,###,1,1,720 ,d i o u v ,NoBound,_C.maj_D.min7_F.maj_G.sus,4,2.0,2:sus-->,2min7_3maj_2sus_5maj_
199,24,12,C.maj,D.min7,F.maj,G.sus,C.maj,D.min7,F.maj,G.sus,C.maj,D.min7,F.maj,G.sus,,,,,,,,C.maj_D.min7_F.maj_G.sus_C.maj_D.min7_F.maj_G.sus_C.maj_D.min7_F.maj_G.sus_,0.785235442391543,###,1,1,720 ,d o v ,NoBound,_C.maj_D.min7_F.maj_G.sus,4,3.0,2:sus-->,2min7_3maj_2sus_5maj_
200,20,16,C.maj,D.min7,F.maj,G.sus,C.maj,D.min7,F.maj,G.sus,C.maj,D.min7,F.maj,G.sus,C.maj,D.min7,F.maj,G.sus,,,,C.maj_D.min7_F.maj_G.sus_C.maj_D.min7_F.maj_G.sus_C.maj_D.min7_F.maj_G.sus_C.maj_D.min7_F.maj_G.sus_,0.8841837197791889,###,1,1,720 ,d o v ,NoBound,_C.maj_D.min7_F.maj_G.sus,4,4.0,2:sus-->,2min7_3maj_2sus_5maj_
