progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
123,104,12,C.maj.v,F.maj.v,C.maj.v,F.maj.v,C.maj.v,F.maj.v,C.maj.v,F.maj.v,C.maj.v,F.maj.v,C.maj.v,F.maj.v,,,,,,,,C.maj.v_F.maj.v_C.maj.v_F.maj.v_C.maj.v_F.maj.v_C.maj.v_F.maj.v_C.maj.v_F.maj.v_C.maj.v_F.maj.v_,1.8546159967848899,##,21,19,1018 1100 1113 1117 234 245 246 330 391 403 41 452 477 559 619 674 847 967 968 ,v ,NoBound,_C.maj.v_F.maj.v,2,6.0,5:maj-->,5maj_7maj_
124,60,14,C.maj.v,F.maj.v,C.maj.v,F.maj.v,C.maj.v,F.maj.v,C.maj.v,F.maj.v,C.maj.v,F.maj.v,C.maj.v,F.maj.v,C.maj.v,F.maj.v,,,,,,C.maj.v_F.maj.v_C.maj.v_F.maj.v_C.maj.v_F.maj.v_C.maj.v_F.maj.v_C.maj.v_F.maj.v_C.maj.v_F.maj.v_C.maj.v_F.maj.v_,2.0260899358845395,#,16,14,1018 1100 1113 1117 234 330 391 41 477 559 619 674 967 968 ,v ,NoBound,_C.maj.v_F.maj.v,2,7.0,5:maj-->,5maj_7maj_
125,28,16,C.maj.v,F.maj.v,C.maj.v,F.maj.v,C.maj.v,F.maj.v,C.maj.v,F.maj.v,C.maj.v,F.maj.v,C.maj.v,F.maj.v,C.maj.v,F.maj.v,C.maj.v,F.maj.v,,,,C.maj.v_F.maj.v_C.maj.v_F.maj.v_C.maj.v_F.maj.v_C.maj.v_F.maj.v_C.maj.v_F.maj.v_C.maj.v_F.maj.v_C.maj.v_F.maj.v_C.maj.v_F.maj.v_,2.6135719947282983,#,10,9,1018 1100 1117 234 330 391 559 619 674 ,v ,NoBound,_C.maj.v_F.maj.v,2,8.0,5:maj-->,5maj_7maj_
126,51,7,C.maj.v,F.maj.v,C.maj.v,G.maj.v,C.maj.v,F.maj.v,C.maj.v,,,,,,,,,,,,,C.maj.v_F.maj.v_C.maj.v_G.maj.v_C.maj.v_F.maj.v_C.maj.v_,1.7526428571397432,#,25,23,1066 1072 1100 1116 1117 1193 1248 185 367 425 457 472 474 59 606 619 788 802 83 875 905 915 993 ,v ,NoBound,_C.maj.v_F.maj.v_C.maj.v_G.maj.v,4,1.75,7:maj-->,5maj_5maj_7maj_7maj_
127,23,9,C.maj.v,F.maj.v,C.maj.v,G.maj.v,C.maj.v,F.maj.v,C.maj.v,G.maj.v,C.maj.v,,,,,,,,,,,C.maj.v_F.maj.v_C.maj.v_G.maj.v_C.maj.v_F.maj.v_C.maj.v_G.maj.v_C.maj.v_,2.822717804806415,#,10,9,1072 1116 457 472 788 802 875 915 993 ,v ,NoBound,_C.maj.v_F.maj.v_C.maj.v_G.maj.v,4,2.25,7:maj-->,5maj_5maj_7maj_7maj_
128,65,7,C.maj.v,F.maj.v,C.maj.v,G.maj.v,C.maj.v,G.maj.v,C.maj.v,,,,,,,,,,,,,C.maj.v_F.maj.v_C.maj.v_G.maj.v_C.maj.v_G.maj.v_C.maj.v_,1.7117684714542662,#,26,22,1024 1110 1116 1194 123 126 130 149 167 245 452 457 570 678 787 788 809 822 889 941 956 968 ,v ,NoBound,_C.maj.v_F.maj.v_C.maj.v_G.maj.v_C.maj.v_G.maj.v,6,1.17,7:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_
129,20,12,C.maj.v,F.maj.v,C.maj.v,G.maj.v,C.maj.v,G.maj.v,C.maj.v,F.maj.v,C.maj.v,G.maj.v,C.maj.v,G.maj.v,,,,,,,,C.maj.v_F.maj.v_C.maj.v_G.maj.v_C.maj.v_G.maj.v_C.maj.v_F.maj.v_C.maj.v_G.maj.v_C.maj.v_G.maj.v_,1.5567796494470396,####,9,7,1024 1110 1116 149 452 678 941 ,v ,NoBound,_C.maj.v_F.maj.v_C.maj.v_G.maj.v_C.maj.v_G.maj.v,6,2.0,7:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_
130,74,6,C.maj.v,F.maj.v,C.maj.v,G.maj.v,F.maj.v,C.maj.v,,,,,,,,,,,,,,C.maj.v_F.maj.v_C.maj.v_G.maj.v_F.maj.v_C.maj.v_,2.420154358800516,#,27,24,1125 1134 115 1193 12 1287 162 187 214 246 289 314 366 425 484 510 67 699 773 792 889 900 948 952 ,v ,NoBound,_C.maj.v_F.maj.v_C.maj.v_G.maj.v_F.maj.v,5,1.2,10:maj-->,5maj_7maj_7maj_10maj_7maj_
131,23,9,C.maj.v,F.maj.v,C.maj.v,G.maj.v,F.maj.v,C.maj.v,F.maj.v,C.maj.v,G.maj.v,,,,,,,,,,,C.maj.v_F.maj.v_C.maj.v_G.maj.v_F.maj.v_C.maj.v_F.maj.v_C.maj.v_G.maj.v_,2.527207740365985,##,11,10,1125 115 1193 12 187 314 425 773 792 889 ,v ,NoBound,_C.maj.v_F.maj.v_C.maj.v_G.maj.v_F.maj.v,5,1.8,10:maj-->,5maj_7maj_7maj_10maj_7maj_
132,95,5,C.maj.v,F.maj.v,D.min.v,B-.maj.v,C.maj.v,,,,,,,,,,,,,,,C.maj.v_F.maj.v_D.min.v_B-.maj.v_C.maj.v_,2.049701541594253,#,33,24,1094 119 1228 1232 1270 157 169 19 253 267 278 355 465 484 54 543 549 571 572 587 598 620 623 992 ,v ,NoBound,_C.maj.v_F.maj.v_D.min.v_B-.maj.v,4,1.25,8:maj-->,2maj_5maj_9min_8maj_
133,38,4,C.maj.v,F.maj.v,F.mct.v,F.maj.v,,,,,,,,,,,,,,,,C.maj.v_F.maj.v_F.mct.v_F.maj.v_,2.1654884622038857,#,13,8,1116 1234 182 229 461 588 822 950 ,v ,NoBound,_C.maj.v_F.maj.v_F.mct.v_F.maj.v,4,1.0,0:maj-->,0maj_7maj_5maj_0mct_
134,42,4,C.maj.v,F.maj.v,F.min.v,C.maj.v,,,,,,,,,,,,,,,,C.maj.v_F.maj.v_F.min.v_C.maj.v_,2.575561172212138,#,9,8,1048 109 1190 240 303 734 746 793 ,v ,NoBound,_C.maj.v_F.maj.v_F.min.v,3,1.33,0:min-->,0min_7maj_5maj_
135,162,7,C.maj.v,F.maj.v,G.maj.v,C.maj.v,F.maj.v,G.maj.v,C.maj.v,,,,,,,,,,,,,C.maj.v_F.maj.v_G.maj.v_C.maj.v_F.maj.v_G.maj.v_C.maj.v_,1.8489645863351765,##,30,23,1104 1154 1203 1208 224 235 249 254 372 427 463 467 500 555 615 66 71 726 758 785 838 843 845 ,v ,NoBound,_C.maj.v_F.maj.v_G.maj.v,3,2.33,2:maj-->,2maj_5maj_5maj_
136,21,6,C.maj.v,F.maj.v,G.maj.v,F.maj.v,G.maj.v,C.maj.v,,,,,,,,,,,,,,C.maj.v_F.maj.v_G.maj.v_F.maj.v_G.maj.v_C.maj.v_,1.871569948038403,##,6,6,1190 1248 19 199 494 847 ,v ,NoBound,_C.maj.v_F.maj.v_G.maj.v_F.maj.v_G.maj.v,5,1.2,2:maj-->,2maj_5maj_5maj_2maj_10maj_
137,23,8,C.maj.v,F.maj.v,G.min.v,C.maj.v,F.maj.v,G.min.v,C.maj.v,F.maj.v,,,,,,,,,,,,C.maj.v_F.maj.v_G.min.v_C.maj.v_F.maj.v_G.min.v_C.maj.v_F.maj.v_,1.5949425457834805,##,8,7,1027 1138 1192 410 729 767 984 ,v ,NoBound,_C.maj.v_F.maj.v_G.min.v,3,2.67,2:min-->,2min_5maj_5maj_
138,23,5,C.maj.v,F.mct.v,F.maj.v,F.mct.v,F.maj.v,,,,,,,,,,,,,,,C.maj.v_F.mct.v_F.maj.v_F.mct.v_F.maj.v_,1.5103893948045581,#,7,5,469 507 518 813 894 ,v ,NoBound,_C.maj.v_F.mct.v_F.maj.v_F.mct.v_F.maj.v,5,1.0,0:maj-->,0maj_0mct_0maj_7maj_5mct_
139,30,6,C.maj.v,F.min.v,C.maj.v,F.min.v,C.maj.v,F.min.v,,,,,,,,,,,,,,C.maj.v_F.min.v_C.maj.v_F.min.v_C.maj.v_F.min.v_,2.056564762130954,#,6,5,1013 104 4 456 798 ,v ,NoBound,_C.maj.v_F.min.v,2,3.0,5:min-->,5min_7maj_
140,28,5,C.maj.v,G.maj.v,B-.maj.v,C.maj.v,G.maj.v,,,,,,,,,,,,,,,C.maj.v_G.maj.v_B-.maj.v_C.maj.v_G.maj.v_,1.9232517969803375,#,5,5,212 290 625 688 841 ,v ,NoBound,_C.maj.v_G.maj.v_B-.maj.v,3,1.67,3:maj-->,2maj_7maj_3maj_
141,25,6,C.maj.v,G.maj.v,C.maj.v,D.maj.v,G.maj.v,C.maj.v,,,,,,,,,,,,,,C.maj.v_G.maj.v_C.maj.v_D.maj.v_G.maj.v_C.maj.v_,1.6211509331628502,#,10,8,1141 124 212 246 296 372 403 555 ,v ,NoBound,_C.maj.v_G.maj.v_C.maj.v_D.maj.v_G.maj.v,5,1.2,5:maj-->,2maj_5maj_5maj_7maj_5maj_
142,77,7,C.maj.v,G.maj.v,C.maj.v,F.maj.v,C.maj.v,G.maj.v,C.maj.v,,,,,,,,,,,,,C.maj.v_G.maj.v_C.maj.v_F.maj.v_C.maj.v_G.maj.v_C.maj.v_,2.284280873249346,#,30,27,1006 1024 1072 1107 1110 1116 126 130 149 185 399 451 452 457 472 59 678 787 788 802 809 853 864 875 915 941 993 ,v ,NoBound,_C.maj.v_G.maj.v_C.maj.v_F.maj.v,4,1.75,5:maj-->,5maj_5maj_7maj_7maj_
143,20,6,C.maj.v,G.maj.v,C.maj.v,F.maj.v,G.maj.v,C.maj.v,,,,,,,,,,,,,,C.maj.v_G.maj.v_C.maj.v_F.maj.v_G.maj.v_C.maj.v_,1.7332062193464952,#,9,7,1041 1225 1245 130 167 66 726 ,v ,NoBound,_C.maj.v_G.maj.v_C.maj.v_F.maj.v_G.maj.v,5,1.2,2:maj-->,2maj_5maj_7maj_5maj_5maj_
144,237,8,C.maj.v,G.maj.v,C.maj.v,G.maj.v,C.maj.v,G.maj.v,C.maj.v,G.maj.v,,,,,,,,,,,,C.maj.v_G.maj.v_C.maj.v_G.maj.v_C.maj.v_G.maj.v_C.maj.v_G.maj.v_,1.9774859617556708,#,41,33,1018 1063 1100 1113 1117 1180 1193 1212 139 162 23 234 245 246 308 330 390 391 403 41 417 452 477 53 550 559 619 662 674 847 91 967 968 ,v ,NoBound,_C.maj.v_G.maj.v,2,4.0,7:maj-->,5maj_7maj_
145,111,11,C.maj.v,G.maj.v,C.maj.v,G.maj.v,C.maj.v,G.maj.v,C.maj.v,G.maj.v,C.maj.v,G.maj.v,C.maj.v,,,,,,,,,C.maj.v_G.maj.v_C.maj.v_G.maj.v_C.maj.v_G.maj.v_C.maj.v_G.maj.v_C.maj.v_G.maj.v_C.maj.v_,1.8200936000367816,##,21,19,1018 1100 1113 1117 234 245 246 330 391 403 41 452 477 559 619 674 847 967 968 ,v ,NoBound,_C.maj.v_G.maj.v,2,5.5,7:maj-->,5maj_7maj_
146,65,13,C.maj.v,G.maj.v,C.maj.v,G.maj.v,C.maj.v,G.maj.v,C.maj.v,G.maj.v,C.maj.v,G.maj.v,C.maj.v,G.maj.v,C.maj.v,,,,,,,C.maj.v_G.maj.v_C.maj.v_G.maj.v_C.maj.v_G.maj.v_C.maj.v_G.maj.v_C.maj.v_G.maj.v_C.maj.v_G.maj.v_C.maj.v_,2.033205528539478,#,18,16,1018 1100 1113 1117 234 245 330 391 41 452 477 559 619 674 967 968 ,v ,NoBound,_C.maj.v_G.maj.v,2,6.5,7:maj-->,5maj_7maj_
147,31,15,C.maj.v,G.maj.v,C.maj.v,G.maj.v,C.maj.v,G.maj.v,C.maj.v,G.maj.v,C.maj.v,G.maj.v,C.maj.v,G.maj.v,C.maj.v,G.maj.v,C.maj.v,,,,,C.maj.v_G.maj.v_C.maj.v_G.maj.v_C.maj.v_G.maj.v_C.maj.v_G.maj.v_C.maj.v_G.maj.v_C.maj.v_G.maj.v_C.maj.v_G.maj.v_C.maj.v_,2.5527294725199576,#,12,11,1018 1100 1117 234 330 391 559 619 674 967 968 ,v ,NoBound,_C.maj.v_G.maj.v,2,7.5,7:maj-->,5maj_7maj_
148,42,7,C.maj.v,G.maj.v,C.maj.v,G.maj.v,D.maj.v,C.maj.v,G.maj.v,,,,,,,,,,,,,C.maj.v_G.maj.v_C.maj.v_G.maj.v_D.maj.v_C.maj.v_G.maj.v_,2.0685078456427965,#,18,16,1125 115 1193 12 162 187 246 314 366 510 67 699 773 792 900 952 ,v ,NoBound,_C.maj.v_G.maj.v_C.maj.v_G.maj.v_D.maj.v,5,1.4,7:maj-->,5maj_7maj_7maj_10maj_7maj_
149,290,5,C.maj.v,G.maj.v,D.maj.v,C.maj.v,G.maj.v,,,,,,,,,,,,,,,C.maj.v_G.maj.v_D.maj.v_C.maj.v_G.maj.v_,2.4280135763287136,#,58,51,100 1002 1034 107 1125 1134 115 1177 1193 12 1249 1265 1282 1287 162 187 206 209 214 246 268 271 289 300 314 366 389 406 425 430 484 510 518 555 589 621 67 699 71 74 75 762 773 792 810 852 886 889 900 948 952 ,v ,NoBound,_C.maj.v_G.maj.v_D.maj.v,3,1.67,7:maj-->,7maj_7maj_10maj_
150,24,8,C.maj.v,G.maj.v,D.maj.v,C.maj.v,G.maj.v,C.maj.v,G.maj.v,D.maj.v,,,,,,,,,,,,C.maj.v_G.maj.v_D.maj.v_C.maj.v_G.maj.v_C.maj.v_G.maj.v_D.maj.v_,2.4906015629507228,##,12,11,1125 115 1193 12 187 314 425 67 773 792 889 ,v ,NoBound,_C.maj.v_G.maj.v_D.maj.v_C.maj.v_G.maj.v,5,1.6,7:maj-->,5maj_7maj_7maj_10maj_7maj_
151,126,8,C.maj.v,G.maj.v,D.maj.v,C.maj.v,G.maj.v,D.maj.v,C.maj.v,G.maj.v,,,,,,,,,,,,C.maj.v_G.maj.v_D.maj.v_C.maj.v_G.maj.v_D.maj.v_C.maj.v_G.maj.v_,1.8655033606575449,#,20,19,1002 107 1265 1282 162 209 314 389 406 430 589 621 67 74 75 762 810 852 886 ,v ,NoBound,_C.maj.v_G.maj.v_D.maj.v,3,2.67,7:maj-->,7maj_7maj_10maj_
152,70,11,C.maj.v,G.maj.v,D.maj.v,C.maj.v,G.maj.v,D.maj.v,C.maj.v,G.maj.v,D.maj.v,C.maj.v,G.maj.v,,,,,,,,,C.maj.v_G.maj.v_D.maj.v_C.maj.v_G.maj.v_D.maj.v_C.maj.v_G.maj.v_D.maj.v_C.maj.v_G.maj.v_,2.4318417076868006,##,13,13,1002 107 1265 314 389 430 589 621 74 762 810 852 886 ,v ,NoBound,_C.maj.v_G.maj.v_D.maj.v,3,3.67,7:maj-->,7maj_7maj_10maj_
153,21,17,C.maj.v,G.maj.v,D.maj.v,C.maj.v,G.maj.v,D.maj.v,C.maj.v,G.maj.v,D.maj.v,C.maj.v,G.maj.v,D.maj.v,C.maj.v,G.maj.v,D.maj.v,C.maj.v,G.maj.v,,,C.maj.v_G.maj.v_D.maj.v_C.maj.v_G.maj.v_D.maj.v_C.maj.v_G.maj.v_D.maj.v_C.maj.v_G.maj.v_D.maj.v_C.maj.v_G.maj.v_D.maj.v_C.maj.v_G.maj.v_,1.6636046175975006,#####,2,2,589 621 ,v ,NoBound,_C.maj.v_G.maj.v_D.maj.v,3,5.67,7:maj-->,7maj_7maj_10maj_
154,58,6,C.maj.v,G.maj.v,D.maj.v,G.maj.v,C.maj.v,G.maj.v,,,,,,,,,,,,,,C.maj.v_G.maj.v_D.maj.v_G.maj.v_C.maj.v_G.maj.v_,2.1197234567452012,#,28,26,1034 1066 1072 1100 1116 1117 1193 1248 185 367 425 457 472 474 510 543 59 606 619 788 802 83 875 905 915 993 ,v ,NoBound,_C.maj.v_G.maj.v_D.maj.v_G.maj.v,4,1.5,5:maj-->,5maj_5maj_7maj_7maj_
155,23,8,C.maj.v,G.maj.v,D.maj.v,G.maj.v,C.maj.v,G.maj.v,D.maj.v,G.maj.v,,,,,,,,,,,,C.maj.v_G.maj.v_D.maj.v_G.maj.v_C.maj.v_G.maj.v_D.maj.v_G.maj.v_,2.8227178048064157,#,10,9,1072 1116 457 472 788 802 875 915 993 ,v ,NoBound,_C.maj.v_G.maj.v_D.maj.v_G.maj.v,4,2.0,5:maj-->,5maj_5maj_7maj_7maj_
156,20,11,C.maj.v,G.maj.v,D.maj.v,G.maj.v,D.maj.v,G.maj.v,C.maj.v,G.maj.v,D.maj.v,G.maj.v,D.maj.v,,,,,,,,,C.maj.v_G.maj.v_D.maj.v_G.maj.v_D.maj.v_G.maj.v_C.maj.v_G.maj.v_D.maj.v_G.maj.v_D.maj.v_,1.5567796494470394,####,9,7,1024 1110 1116 149 452 678 941 ,v ,NoBound,_C.maj.v_G.maj.v_D.maj.v_G.maj.v_D.maj.v_G.maj.v,6,1.83,5:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_
157,30,5,C.maj.v,G.maj.v,E.min.v,G.maj.v,E.min.v,,,,,,,,,,,,,,,C.maj.v_G.maj.v_E.min.v_G.maj.v_E.min.v_,1.9301249653149701,#,6,4,310 390 814 902 ,v ,NoBound,_C.maj.v_G.maj.v_E.min.v_G.maj.v_E.min.v,5,1.0,9:min-->,3maj_9min_8maj_7maj_9min_
158,25,7,C.maj.v,G.maj.v,F.maj.v,C.maj.v,F.maj.v,C.maj.v,G.maj.v,,,,,,,,,,,,,C.maj.v_G.maj.v_F.maj.v_C.maj.v_F.maj.v_C.maj.v_G.maj.v_,2.452096688995876,##,12,11,1125 115 1193 12 187 314 425 67 773 792 889 ,v ,NoBound,_C.maj.v_G.maj.v_F.maj.v_C.maj.v_F.maj.v,5,1.4,5:maj-->,5maj_7maj_7maj_10maj_7maj_
159,148,7,C.maj.v,G.maj.v,F.maj.v,C.maj.v,G.maj.v,F.maj.v,C.maj.v,,,,,,,,,,,,,C.maj.v_G.maj.v_F.maj.v_C.maj.v_G.maj.v_F.maj.v_C.maj.v_,1.9291689933238187,#,25,22,1002 107 1265 1282 162 209 268 300 314 389 406 430 555 589 621 67 74 75 762 810 852 886 ,v ,NoBound,_C.maj.v_G.maj.v_F.maj.v,3,2.33,10:maj-->,7maj_7maj_10maj_
160,82,10,C.maj.v,G.maj.v,F.maj.v,C.maj.v,G.maj.v,F.maj.v,C.maj.v,G.maj.v,F.maj.v,C.maj.v,,,,,,,,,,C.maj.v_G.maj.v_F.maj.v_C.maj.v_G.maj.v_F.maj.v_C.maj.v_G.maj.v_F.maj.v_C.maj.v_,2.1777831808305264,##,15,15,1002 107 1265 1282 209 314 389 430 589 621 74 762 810 852 886 ,v ,NoBound,_C.maj.v_G.maj.v_F.maj.v,3,3.33,10:maj-->,7maj_7maj_10maj_
161,36,13,C.maj.v,G.maj.v,F.maj.v,C.maj.v,G.maj.v,F.maj.v,C.maj.v,G.maj.v,F.maj.v,C.maj.v,G.maj.v,F.maj.v,C.maj.v,,,,,,,C.maj.v_G.maj.v_F.maj.v_C.maj.v_G.maj.v_F.maj.v_C.maj.v_G.maj.v_F.maj.v_C.maj.v_G.maj.v_F.maj.v_C.maj.v_,1.9046000016190279,##,5,5,1265 430 589 621 852 ,v ,NoBound,_C.maj.v_G.maj.v_F.maj.v,3,4.33,10:maj-->,7maj_7maj_10maj_
162,21,16,C.maj.v,G.maj.v,F.maj.v,C.maj.v,G.maj.v,F.maj.v,C.maj.v,G.maj.v,F.maj.v,C.maj.v,G.maj.v,F.maj.v,C.maj.v,G.maj.v,F.maj.v,C.maj.v,,,,C.maj.v_G.maj.v_F.maj.v_C.maj.v_G.maj.v_F.maj.v_C.maj.v_G.maj.v_F.maj.v_C.maj.v_G.maj.v_F.maj.v_C.maj.v_G.maj.v_F.maj.v_C.maj.v_,1.6636046175975003,##,2,2,589 621 ,v ,NoBound,_C.maj.v_G.maj.v_F.maj.v,3,5.33,10:maj-->,7maj_7maj_10maj_
163,25,5,C.maj.v,G.maj.v,G.maj.c,C.maj.c,G.maj.c,,,,,,,,,,,,,,,C.maj.v_G.maj.v_G.maj.c_C.maj.c_G.maj.c_,2.258830073557112,#,12,10,1134 115 296 346 662 668 672 773 948 965 ,c ,NoBound,_C.maj.v_G.maj.v_G.maj.c_C.maj.c_G.maj.c,5,1.0,7:maj-->,0maj_5maj_7maj_5maj_7maj_
164,20,4,C.mct.c,C.maj.c,B-.maj.c,F.maj.c,,,,,,,,,,,,,,,,C.mct.c_C.maj.c_B-.maj.c_F.maj.c_,2.019973094021975,#,3,3,1085 512 803 ,c ,NoBound,_C.mct.c_C.maj.c_B-.maj.c_F.maj.c,4,1.0,7:maj-->,0maj_10maj_7maj_7mct_
165,26,4,C.mct.c,C.maj.c,C.mct.c,C.maj.c,,,,,,,,,,,,,,,,C.mct.c_C.maj.c_C.mct.c_C.maj.c_,2.6699017366229683,#,7,7,1012 1066 236 348 464 512 864 ,c ,NoBound,_C.mct.c_C.maj.c,2,2.0,0:maj-->,0maj_0mct_
166,28,4,C.mct.c,F.maj.c,D.min.c,B-.maj.c,,,,,,,,,,,,,,,,C.mct.c_F.maj.c_D.min.c_B-.maj.c_,1.6065367455296882,#,6,4,309 395 775 823 ,c ,NoBound,_C.mct.c_F.maj.c_D.min.c_B-.maj.c,4,1.0,8:maj-->,2mct_5maj_9min_8maj_
167,26,4,C.mct.c,F.mct.c,C.mct.c,F.mct.c,,,,,,,,,,,,,,,,C.mct.c_F.mct.c_C.mct.c_F.mct.c_,1.5725552071907916,#,3,3,1106 594 777 ,c ,NoBound,_C.mct.c_F.mct.c,2,2.0,5:mct-->,5mct_7mct_
168,21,4,C.mct.u,C.maj.u,C.mct.u,C.maj.u,,,,,,,,,,,,,,,,C.mct.u_C.maj.u_C.mct.u_C.maj.u_,2.429494520451445,#,7,6,207 348 421 555 706 775 ,u ,NoBound,_C.mct.u_C.maj.u,2,2.0,0:maj-->,0maj_0mct_
169,158,4,C.mct.v,C.maj.v,C.mct.v,C.maj.v,,,,,,,,,,,,,,,,C.mct.v_C.maj.v_C.mct.v_C.maj.v_,1.9280340358710668,#,18,15,1042 1048 1066 1168 182 461 469 507 512 518 590 651 813 894 973 ,v ,NoBound,_C.mct.v_C.maj.v,2,2.0,0:maj-->,0maj_0mct_
170,24,4,C.mct.v,C.maj.v,F.mct.v,F.maj.v,,,,,,,,,,,,,,,,C.mct.v_C.maj.v_F.mct.v_F.maj.v_,2.217090774749888,#,8,5,1076 469 507 705 982 ,v ,NoBound,_C.mct.v_C.maj.v_F.mct.v_F.maj.v,4,1.0,0:maj-->,0maj_5mct_0maj_7mct_
171,42,4,C.mct.v,D.mct.v,B-.mct.v,C.mct.v,,,,,,,,,,,,,,,,C.mct.v_D.mct.v_B-.mct.v_C.mct.v_,1.6644977792004612,#,5,3,217 352 913 ,v ,NoBound,_C.mct.v_D.mct.v_B-.mct.v,3,1.33,8:mct-->,2mct_2mct_8mct_
172,28,3,C.mct.v,E-.mct.v,F.mct.v,,,,,,,,,,,,,,,,,C.mct.v_E-.mct.v_F.mct.v_,1.6280852788913944,#,3,3,1106 1267 353 ,v ,NoBound,_C.mct.v_E-.mct.v_F.mct.v,3,1.0,2:mct-->,2mct_7mct_3mct_
173,21,4,C.mct.v,G.mct.v,B-.mct.v,C.mct.v,,,,,,,,,,,,,,,,C.mct.v_G.mct.v_B-.mct.v_C.mct.v_,1.6644977792004614,#,2,2,1106 353 ,v ,NoBound,_C.mct.v_G.mct.v_B-.mct.v,3,1.33,3:mct-->,2mct_7mct_3mct_
174,113,9,C.min.c,A-.maj.c,B-.maj.c,C.min.c,A-.maj.c,B-.maj.c,C.min.c,A-.maj.c,B-.maj.c,,,,,,,,,,,C.min.c_A-.maj.c_B-.maj.c_C.min.c_A-.maj.c_B-.maj.c_C.min.c_A-.maj.c_B-.maj.c_,1.5620502552584854,#####,12,10,1051 1073 1279 334 352 464 531 599 898 913 ,c ,NoBound,_C.min.c_A-.maj.c_B-.maj.c,3,3.0,2:maj-->,2maj_2min_8maj_
175,78,12,C.min.c,A-.maj.c,B-.maj.c,C.min.c,A-.maj.c,B-.maj.c,C.min.c,A-.maj.c,B-.maj.c,C.min.c,A-.maj.c,B-.maj.c,,,,,,,,C.min.c_A-.maj.c_B-.maj.c_C.min.c_A-.maj.c_B-.maj.c_C.min.c_A-.maj.c_B-.maj.c_C.min.c_A-.maj.c_B-.maj.c_,1.9529324708152775,##,10,8,1073 1279 334 352 531 599 898 913 ,c ,NoBound,_C.min.c_A-.maj.c_B-.maj.c,3,4.0,2:maj-->,2maj_2min_8maj_
176,52,7,C.min.c,A-.maj.c,B-.maj.c,E-.maj.c,C.min.c,A-.maj.c,B-.maj.c,,,,,,,,,,,,,C.min.c_A-.maj.c_B-.maj.c_E-.maj.c_C.min.c_A-.maj.c_B-.maj.c_,2.311006397199243,##,12,6,1046 120 145 54 568 749 ,c ,NoBound,_C.min.c_A-.maj.c_B-.maj.c_E-.maj.c,4,1.75,5:maj-->,2maj_5maj_9min_8maj_
177,182,4,C.min.c,B-.maj.c,C.min.c,B-.maj.c,,,,,,,,,,,,,,,,C.min.c_B-.maj.c_C.min.c_B-.maj.c_,1.5033540258550855,#,21,16,1124 1173 217 294 320 478 481 51 542 608 629 797 812 932 945 947 ,c ,NoBound,_C.min.c_B-.maj.c,2,2.0,10:maj-->,2min_10maj_
178,23,6,C.min.c,F.maj.c,B-.maj.c,E-.maj.c,C.min.c,F.maj.c,,,,,,,,,,,,,,C.min.c_F.maj.c_B-.maj.c_E-.maj.c_C.min.c_F.maj.c_,2.733941979590484,#,7,6,109 1220 380 546 827 843 ,c ,NoBound,_C.min.c_F.maj.c_B-.maj.c_E-.maj.c,4,1.5,5:maj-->,5maj_5maj_5maj_9min_
179,24,7,C.min.c,F.maj.c,B-.maj.c,G.min.c,C.min.c,F.maj.c,B-.maj.c,,,,,,,,,,,,,C.min.c_F.maj.c_B-.maj.c_G.min.c_C.min.c_F.maj.c_B-.maj.c_,1.643155878465832,###,5,5,315 728 834 926 986 ,c ,NoBound,_C.min.c_F.maj.c_B-.maj.c_G.min.c,4,1.75,9:min-->,5maj_5maj_9min_5min_
180,34,4,C.min.c,F.maj.c,B-.min.c,E-.maj.c,,,,,,,,,,,,,,,,C.min.c_F.maj.c_B-.min.c_E-.maj.c_,2.1451363701530526,#,7,4,1138 338 515 647 ,c ,NoBound,_C.min.c_F.maj.c_B-.min.c_E-.maj.c,4,1.0,5:maj-->,5maj_5min_5maj_9min_
181,154,4,C.min.c,F.maj.c,C.min.c,F.maj.c,,,,,,,,,,,,,,,,C.min.c_F.maj.c_C.min.c_F.maj.c_,2.3492311942905855,#,20,20,100 1124 1127 1174 134 195 228 300 306 384 483 490 691 70 78 834 85 917 925 981 ,c ,NoBound,_C.min.c_F.maj.c,2,2.0,5:maj-->,5maj_7min_
182,73,6,C.min.c,F.maj.c,C.min.c,F.maj.c,C.min.c,F.maj.c,,,,,,,,,,,,,,C.min.c_F.maj.c_C.min.c_F.maj.c_C.min.c_F.maj.c_,1.627789111985254,#,10,10,100 1174 134 195 384 483 490 70 78 925 ,c ,NoBound,_C.min.c_F.maj.c,2,3.0,5:maj-->,5maj_7min_
183,43,8,C.min.c,F.maj.c,C.min.c,F.maj.c,C.min.c,F.maj.c,C.min.c,F.maj.c,,,,,,,,,,,,C.min.c_F.maj.c_C.min.c_F.maj.c_C.min.c_F.maj.c_C.min.c_F.maj.c_,1.888690037912799,#,7,7,1174 195 384 483 490 70 78 ,c ,NoBound,_C.min.c_F.maj.c,2,4.0,5:maj-->,5maj_7min_
