progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
126,41,8,C.maj.o,F.maj.o,B-.maj.o,C.maj.o,F.maj.o,B-.maj.o,C.maj.o,F.maj.o,,,,,,,,,,,,C.maj.o_F.maj.o_B-.maj.o_C.maj.o_F.maj.o_B-.maj.o_C.maj.o_F.maj.o_,1.0952376752970234,##,15,10,1203 1208 290 385 387 448 465 729 791 798 ,o ,NoBound,_C.maj.o_F.maj.o_B-.maj.o,3,2.67,5:maj-->,2maj_5maj_5maj_
127,21,13,C.maj.o,F.maj.o,B-.maj.o,C.maj.o,F.maj.o,B-.maj.o,C.maj.o,F.maj.o,B-.maj.o,C.maj.o,F.maj.o,B-.maj.o,C.maj.o,,,,,,,C.maj.o_F.maj.o_B-.maj.o_C.maj.o_F.maj.o_B-.maj.o_C.maj.o_F.maj.o_B-.maj.o_C.maj.o_F.maj.o_B-.maj.o_C.maj.o_,1.1182751607709762,####,6,6,1208 290 465 729 791 798 ,o ,NoBound,_C.maj.o_F.maj.o_B-.maj.o,3,4.33,5:maj-->,2maj_5maj_5maj_
128,29,5,C.maj.o,F.maj.o,B-.maj.o,F.maj.o,C.maj.o,,,,,,,,,,,,,,,C.maj.o_F.maj.o_B-.maj.o_F.maj.o_C.maj.o_,1.0374012540422353,#,9,7,1281 23 41 555 71 809 941 ,o ,NoBound,_C.maj.o_F.maj.o_B-.maj.o_F.maj.o,4,1.25,7:maj-->,5maj_5maj_7maj_7maj_
129,131,5,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,,,,,,,,,,,,,,,C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_,1.0608800560127014,#,33,28,1009 1018 1113 1139 1177 1225 1246 1281 191 203 207 208 21 234 254 351 4 41 452 456 457 474 53 591 615 662 807 995 ,o ,NoBound,_C.maj.o_F.maj.o,2,2.5,5:maj-->,5maj_7maj_
130,81,8,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,,,,,,,,,,,,C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_,0.9113044686153033,#,19,15,1018 1113 1139 1177 1246 203 207 208 254 4 452 456 591 615 662 ,o ,NoBound,_C.maj.o_F.maj.o,2,4.0,5:maj-->,5maj_7maj_
131,50,12,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,,,,,,,,C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_,0.9233729864558906,###,11,9,1018 1113 1139 1177 1246 203 254 452 662 ,o ,NoBound,_C.maj.o_F.maj.o,2,6.0,5:maj-->,5maj_7maj_
132,39,14,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,,,,,,C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_,1.0204029079864383,#,9,7,1018 1113 1246 203 254 452 662 ,o ,NoBound,_C.maj.o_F.maj.o,2,7.0,5:maj-->,5maj_7maj_
133,30,16,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,,,,C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_,1.0137576782928113,#,7,6,1018 1113 1246 203 254 452 ,o ,NoBound,_C.maj.o_F.maj.o,2,8.0,5:maj-->,5maj_7maj_
134,23,18,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,,C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_,1.0534081504863568,#,6,5,1018 1113 1246 254 452 ,o ,NoBound,_C.maj.o_F.maj.o,2,9.0,5:maj-->,5maj_7maj_
135,58,7,C.maj.o,F.maj.o,G.maj.o,C.maj.o,F.maj.o,G.maj.o,C.maj.o,,,,,,,,,,,,,C.maj.o_F.maj.o_G.maj.o_C.maj.o_F.maj.o_G.maj.o_C.maj.o_,0.934050391007875,###,18,13,105 1203 1208 290 385 387 443 448 465 467 729 791 798 ,o ,NoBound,_C.maj.o_F.maj.o_G.maj.o,3,2.33,2:maj-->,2maj_5maj_5maj_
136,21,15,C.maj.o,F.maj.o,G.maj.o,C.maj.o,F.maj.o,G.maj.o,C.maj.o,F.maj.o,G.maj.o,C.maj.o,F.maj.o,G.maj.o,C.maj.o,F.maj.o,G.maj.o,,,,,C.maj.o_F.maj.o_G.maj.o_C.maj.o_F.maj.o_G.maj.o_C.maj.o_F.maj.o_G.maj.o_C.maj.o_F.maj.o_G.maj.o_C.maj.o_F.maj.o_G.maj.o_,1.1182751607709762,#######,6,6,1208 290 465 729 791 798 ,o ,NoBound,_C.maj.o_F.maj.o_G.maj.o,3,5.0,2:maj-->,2maj_5maj_5maj_
137,26,6,C.maj.o,G.maj.o,C.maj.o,F.maj.o,C.maj.o,G.maj.o,,,,,,,,,,,,,,C.maj.o_G.maj.o_C.maj.o_F.maj.o_C.maj.o_G.maj.o_,1.1160762796829877,##,9,7,1281 23 41 555 71 809 941 ,o ,NoBound,_C.maj.o_G.maj.o_C.maj.o_F.maj.o,4,1.5,5:maj-->,5maj_5maj_7maj_7maj_
138,40,13,C.maj.o,G.maj.o,C.maj.o,G.maj.o,C.maj.o,G.maj.o,C.maj.o,G.maj.o,C.maj.o,G.maj.o,C.maj.o,G.maj.o,C.maj.o,,,,,,,C.maj.o_G.maj.o_C.maj.o_G.maj.o_C.maj.o_G.maj.o_C.maj.o_G.maj.o_C.maj.o_G.maj.o_C.maj.o_G.maj.o_C.maj.o_,1.0030559073332757,#####,10,8,1018 1113 1177 1246 203 254 452 662 ,o ,NoBound,_C.maj.o_G.maj.o,2,6.5,7:maj-->,5maj_7maj_
139,30,15,C.maj.o,G.maj.o,C.maj.o,G.maj.o,C.maj.o,G.maj.o,C.maj.o,G.maj.o,C.maj.o,G.maj.o,C.maj.o,G.maj.o,C.maj.o,G.maj.o,C.maj.o,,,,,C.maj.o_G.maj.o_C.maj.o_G.maj.o_C.maj.o_G.maj.o_C.maj.o_G.maj.o_C.maj.o_G.maj.o_C.maj.o_G.maj.o_C.maj.o_G.maj.o_C.maj.o_,1.0137576782928113,#,7,6,1018 1113 1246 203 254 452 ,o ,NoBound,_C.maj.o_G.maj.o,2,7.5,7:maj-->,5maj_7maj_
140,23,17,C.maj.o,G.maj.o,C.maj.o,G.maj.o,C.maj.o,G.maj.o,C.maj.o,G.maj.o,C.maj.o,G.maj.o,C.maj.o,G.maj.o,C.maj.o,G.maj.o,C.maj.o,G.maj.o,C.maj.o,,,C.maj.o_G.maj.o_C.maj.o_G.maj.o_C.maj.o_G.maj.o_C.maj.o_G.maj.o_C.maj.o_G.maj.o_C.maj.o_G.maj.o_C.maj.o_G.maj.o_C.maj.o_G.maj.o_C.maj.o_,1.0534081504863568,#,6,5,1018 1113 1246 254 452 ,o ,NoBound,_C.maj.o_G.maj.o,2,8.5,7:maj-->,5maj_7maj_
141,93,5,C.maj.o,G.maj.o,D.maj.o,C.maj.o,G.maj.o,,,,,,,,,,,,,,,C.maj.o_G.maj.o_D.maj.o_C.maj.o_G.maj.o_,1.0606690363065017,#,15,14,1002 1034 107 1086 130 187 545 589 621 655 675 690 901 991 ,o ,NoBound,_C.maj.o_G.maj.o_D.maj.o,3,1.67,7:maj-->,7maj_7maj_10maj_
142,20,7,C.maj.o,G.maj.o,D.maj.o,G.maj.o,C.maj.o,G.maj.o,D.maj.o,,,,,,,,,,,,,C.maj.o_G.maj.o_D.maj.o_G.maj.o_C.maj.o_G.maj.o_D.maj.o_,0.9219280948873623,##,6,4,1281 23 555 71 ,o ,NoBound,_C.maj.o_G.maj.o_D.maj.o_G.maj.o,4,1.75,5:maj-->,5maj_5maj_7maj_7maj_
143,33,3,C.maj.p,C.sus.p,C.maj.p,,,,,,,,,,,,,,,,,C.maj.p_C.sus.p_C.maj.p_,2.6908336076794614,#,6,6,231 234 354 656 68 913 ,p ,NoBound,_C.maj.p_C.sus.p,2,1.5,0:sus-->,0maj_0sus_
144,27,5,C.maj.p,D.maj.p,E.min.p,C.maj.p,D.maj.p,,,,,,,,,,,,,,,C.maj.p_D.maj.p_E.min.p_C.maj.p_D.maj.p_,1.3800943362833298,#,5,4,1051 1279 352 44 ,p ,NoBound,_C.maj.p_D.maj.p_E.min.p,3,1.67,2:min-->,2maj_2min_8maj_
145,33,4,C.maj.p,D.min.p,B-.maj.p,C.maj.p,,,,,,,,,,,,,,,,C.maj.p_D.min.p_B-.maj.p_C.maj.p_,1.2496392378801418,#,5,4,1051 1279 352 44 ,p ,NoBound,_C.maj.p_D.min.p_B-.maj.p,3,1.33,8:maj-->,2maj_2min_8maj_
146,21,4,C.maj.p,F.maj.p,F.sus.p,F.maj.p,,,,,,,,,,,,,,,,C.maj.p_F.maj.p_F.sus.p_F.maj.p_,2.022106112739839,#,3,3,234 354 68 ,p ,NoBound,_C.maj.p_F.maj.p_F.sus.p_F.maj.p,4,1.0,0:maj-->,0maj_7maj_5maj_0sus_
147,22,3,C.maj.u,C.sus.u,C.maj.u,,,,,,,,,,,,,,,,,C.maj.u_C.sus.u_C.maj.u_,2.2312702546075758,#,9,8,207 348 421 555 668 706 711 775 ,u ,NoBound,_C.maj.u_C.sus.u,2,1.5,0:sus-->,0maj_0sus_
148,20,4,C.maj.v,A.maj.v,F#.maj.v,B.maj.v,,,,,,,,,,,,,,,,C.maj.v_A.maj.v_F#.maj.v_B.maj.v_,0.9709505944546686,#,2,1,381 ,v ,NoBound,_C.maj.v_A.maj.v_F#.maj.v_B.maj.v,4,1.0,5:maj-->,1maj_9maj_9maj_5maj_
149,53,8,C.maj.v,A.min.v,F.maj.v,G.maj.v,C.maj.v,A.min.v,F.maj.v,G.maj.v,,,,,,,,,,,,C.maj.v_A.min.v_F.maj.v_G.maj.v_C.maj.v_A.min.v_F.maj.v_G.maj.v_,1.3808383971647449,#,14,9,1094 119 1228 253 355 54 549 571 620 ,v ,NoBound,_C.maj.v_A.min.v_F.maj.v_G.maj.v,4,2.0,2:maj-->,2maj_5maj_9min_8maj_
150,21,13,C.maj.v,A.min.v,F.maj.v,G.maj.v,C.maj.v,A.min.v,F.maj.v,G.maj.v,C.maj.v,A.min.v,F.maj.v,G.maj.v,C.maj.v,,,,,,,C.maj.v_A.min.v_F.maj.v_G.maj.v_C.maj.v_A.min.v_F.maj.v_G.maj.v_C.maj.v_A.min.v_F.maj.v_G.maj.v_C.maj.v_,0.9637459942073316,###,6,2,54 620 ,v ,NoBound,_C.maj.v_A.min.v_F.maj.v_G.maj.v,4,3.25,2:maj-->,2maj_5maj_9min_8maj_
151,20,9,C.maj.v,B-.maj.v,A.min7.v,A.no3.v,E.maj.v,F.maj.v,D.maj.v,B.maj.v,E.maj.v,,,,,,,,,,,C.maj.v_B-.maj.v_A.min7.v_A.no3.v_E.maj.v_F.maj.v_D.maj.v_B.maj.v_E.maj.v_,0.9709505944546686,######,2,1,381 ,v ,NoBound,_C.maj.v_B-.maj.v_A.min7.v_A.no3.v_E.maj.v_F.maj.v_D.maj.v_B.maj.v_E.maj.v,9,1.0,5:maj-->,0no3_7maj_1maj_9maj_9maj_5maj_8maj_10maj_11min7_
152,55,10,C.maj.v,B-.maj.v,C.maj.v,B-.maj.v,C.maj.v,B-.maj.v,C.maj.v,B-.maj.v,C.maj.v,B-.maj.v,,,,,,,,,,C.maj.v_B-.maj.v_C.maj.v_B-.maj.v_C.maj.v_B-.maj.v_C.maj.v_B-.maj.v_C.maj.v_B-.maj.v_,1.3148209464457246,#,9,7,1109 415 448 53 637 706 834 ,v ,NoBound,_C.maj.v_B-.maj.v,2,5.0,10:maj-->,2maj_10maj_
153,35,12,C.maj.v,B-.maj.v,C.maj.v,B-.maj.v,C.maj.v,B-.maj.v,C.maj.v,B-.maj.v,C.maj.v,B-.maj.v,C.maj.v,B-.maj.v,,,,,,,,C.maj.v_B-.maj.v_C.maj.v_B-.maj.v_C.maj.v_B-.maj.v_C.maj.v_B-.maj.v_C.maj.v_B-.maj.v_C.maj.v_B-.maj.v_,1.7510354204205674,#,7,5,415 448 53 637 706 ,v ,NoBound,_C.maj.v_B-.maj.v,2,6.0,10:maj-->,2maj_10maj_
154,31,7,C.maj.v,B-.maj.v,C.maj.v,F.maj.v,C.maj.v,B-.maj.v,C.maj.v,,,,,,,,,,,,,C.maj.v_B-.maj.v_C.maj.v_F.maj.v_C.maj.v_B-.maj.v_C.maj.v_,1.313474274509972,##,10,7,1142 300 385 6 794 821 834 ,v ,NoBound,_C.maj.v_B-.maj.v_C.maj.v_F.maj.v,4,1.75,5:maj-->,2maj_5maj_7maj_10maj_
155,27,10,C.maj.v,B-.maj.v,F.maj.v,B-.maj.v,C.maj.v,B-.maj.v,F.maj.v,B-.maj.v,C.maj.v,B-.maj.v,,,,,,,,,,C.maj.v_B-.maj.v_F.maj.v_B-.maj.v_C.maj.v_B-.maj.v_F.maj.v_B-.maj.v_C.maj.v_B-.maj.v_,0.9682702474096179,###,3,2,1171 29 ,v ,NoBound,_C.maj.v_B-.maj.v_F.maj.v_B-.maj.v,4,2.5,5:maj-->,2maj_10maj_7maj_5maj_
156,20,7,C.maj.v,B-.maj.v,F.maj.v,C.maj.v,B-.maj.v,C.maj.v,B-.maj.v,,,,,,,,,,,,,C.maj.v_B-.maj.v_F.maj.v_C.maj.v_B-.maj.v_C.maj.v_B-.maj.v_,1.0,#,3,2,53 894 ,v ,NoBound,_C.maj.v_B-.maj.v_F.maj.v_C.maj.v_B-.maj.v,5,1.4,10:maj-->,2maj_10maj_7maj_7maj_10maj_
157,94,9,C.maj.v,B-.maj.v,F.maj.v,C.maj.v,B-.maj.v,F.maj.v,C.maj.v,B-.maj.v,F.maj.v,,,,,,,,,,,C.maj.v_B-.maj.v_F.maj.v_C.maj.v_B-.maj.v_F.maj.v_C.maj.v_B-.maj.v_F.maj.v_,1.6381865060482825,#,14,13,1002 107 1265 389 406 589 621 74 75 762 810 852 886 ,v ,NoBound,_C.maj.v_B-.maj.v_F.maj.v,3,3.0,7:maj-->,7maj_7maj_10maj_
158,56,12,C.maj.v,B-.maj.v,F.maj.v,C.maj.v,B-.maj.v,F.maj.v,C.maj.v,B-.maj.v,F.maj.v,C.maj.v,B-.maj.v,F.maj.v,,,,,,,,C.maj.v_B-.maj.v_F.maj.v_C.maj.v_B-.maj.v_F.maj.v_C.maj.v_B-.maj.v_F.maj.v_C.maj.v_B-.maj.v_F.maj.v_,2.3122009201884075,#,8,8,1002 107 1265 589 621 74 810 852 ,v ,NoBound,_C.maj.v_B-.maj.v_F.maj.v,3,4.0,7:maj-->,7maj_7maj_10maj_
159,30,15,C.maj.v,B-.maj.v,F.maj.v,C.maj.v,B-.maj.v,F.maj.v,C.maj.v,B-.maj.v,F.maj.v,C.maj.v,B-.maj.v,F.maj.v,C.maj.v,B-.maj.v,F.maj.v,,,,,C.maj.v_B-.maj.v_F.maj.v_C.maj.v_B-.maj.v_F.maj.v_C.maj.v_B-.maj.v_F.maj.v_C.maj.v_B-.maj.v_F.maj.v_C.maj.v_B-.maj.v_F.maj.v_,1.3054930959648088,##,3,3,1265 589 621 ,v ,NoBound,_C.maj.v_B-.maj.v_F.maj.v,3,5.0,7:maj-->,7maj_7maj_10maj_
160,21,18,C.maj.v,B-.maj.v,F.maj.v,C.maj.v,B-.maj.v,F.maj.v,C.maj.v,B-.maj.v,F.maj.v,C.maj.v,B-.maj.v,F.maj.v,C.maj.v,B-.maj.v,F.maj.v,C.maj.v,B-.maj.v,F.maj.v,,C.maj.v_B-.maj.v_F.maj.v_C.maj.v_B-.maj.v_F.maj.v_C.maj.v_B-.maj.v_F.maj.v_C.maj.v_B-.maj.v_F.maj.v_C.maj.v_B-.maj.v_F.maj.v_C.maj.v_B-.maj.v_F.maj.v_,1.6636046175975006,##,2,2,589 621 ,v ,NoBound,_C.maj.v_B-.maj.v_F.maj.v,3,6.0,7:maj-->,7maj_7maj_10maj_
161,20,8,C.maj.v,B.min7.v,B.no3.v,F#.maj.v,G.maj.v,E.maj.v,D-.maj.v,F#.maj.v,,,,,,,,,,,,C.maj.v_B.min7.v_B.no3.v_F#.maj.v_G.maj.v_E.maj.v_D-.maj.v_F#.maj.v_,0.9709505944546686,#####,2,1,381 ,v ,NoBound,_C.maj.v_B.min7.v_B.no3.v_F#.maj.v_G.maj.v_E.maj.v_D-.maj.v_F#.maj.v,8,1.0,5:maj-->,0no3_7maj_1maj_9maj_9maj_5maj_6maj_11min7_
162,26,4,C.maj.v,C.7.v,C.maj.v,C.7.v,,,,,,,,,,,,,,,,C.maj.v_C.7.v_C.maj.v_C.7.v_,2.332611917781969,#,6,4,382 461 841 943 ,v ,NoBound,_C.maj.v_C.7.v,2,2.0,0:7-->,07_0maj_
163,29,6,C.maj.v,C.7.v,F.maj.v,C.maj.v,G.7.v,C.maj.v,,,,,,,,,,,,,,C.maj.v_C.7.v_F.maj.v_C.maj.v_G.7.v_C.maj.v_,2.595027446664113,#,11,8,1006 1041 1116 1194 472 678 822 875 ,v ,NoBound,_C.maj.v_C.7.v_F.maj.v_C.maj.v_G.7.v,5,1.2,7:7-->,07_5maj_7maj_77_5maj_
164,47,3,C.maj.v,C.maj6.v,C.maj7.v,,,,,,,,,,,,,,,,,C.maj.v_C.maj6.v_C.maj7.v_,1.0540589454420242,#,9,6,102 153 348 390 434 734 ,v ,NoBound,_C.maj.v_C.maj6.v_C.maj7.v,3,1.0,0:maj7-->,0maj_0maj6_0maj7_
165,219,3,C.maj.v,C.sus.v,C.maj.v,,,,,,,,,,,,,,,,,C.maj.v_C.sus.v_C.maj.v_,2.4502739047305973,#,27,20,1048 1066 1116 1188 1234 1256 182 229 265 461 469 507 512 518 651 747 813 822 894 973 ,v ,NoBound,_C.maj.v_C.sus.v,2,1.5,0:sus-->,0maj_0sus_
166,72,8,C.maj.v,C.sus.v,C.maj.v,C.sus.v,C.maj.v,C.sus.v,C.maj.v,C.sus.v,,,,,,,,,,,,C.maj.v_C.sus.v_C.maj.v_C.sus.v_C.maj.v_C.sus.v_C.maj.v_C.sus.v_,1.0972914138096213,####,4,3,182 461 512 ,v ,NoBound,_C.maj.v_C.sus.v,2,4.0,0:sus-->,0maj_0sus_
167,46,12,C.maj.v,C.sus.v,C.maj.v,C.sus.v,C.maj.v,C.sus.v,C.maj.v,C.sus.v,C.maj.v,C.sus.v,C.maj.v,C.sus.v,,,,,,,,C.maj.v_C.sus.v_C.maj.v_C.sus.v_C.maj.v_C.sus.v_C.maj.v_C.sus.v_C.maj.v_C.sus.v_C.maj.v_C.sus.v_,0.9123163027543336,###,2,1,461 ,v ,NoBound,_C.maj.v_C.sus.v,2,6.0,0:sus-->,0maj_0sus_
168,36,14,C.maj.v,C.sus.v,C.maj.v,C.sus.v,C.maj.v,C.sus.v,C.maj.v,C.sus.v,C.maj.v,C.sus.v,C.maj.v,C.sus.v,C.maj.v,C.sus.v,,,,,,C.maj.v_C.sus.v_C.maj.v_C.sus.v_C.maj.v_C.sus.v_C.maj.v_C.sus.v_C.maj.v_C.sus.v_C.maj.v_C.sus.v_C.maj.v_C.sus.v_,1.0529407605626346,#,2,1,461 ,v ,NoBound,_C.maj.v_C.sus.v,2,7.0,0:sus-->,0maj_0sus_
169,26,16,C.maj.v,C.sus.v,C.maj.v,C.sus.v,C.maj.v,C.sus.v,C.maj.v,C.sus.v,C.maj.v,C.sus.v,C.maj.v,C.sus.v,C.maj.v,C.sus.v,C.maj.v,C.sus.v,,,,C.maj.v_C.sus.v_C.maj.v_C.sus.v_C.maj.v_C.sus.v_C.maj.v_C.sus.v_C.maj.v_C.sus.v_C.maj.v_C.sus.v_C.maj.v_C.sus.v_C.maj.v_C.sus.v_,1.2389012566026305,#,2,1,461 ,v ,NoBound,_C.maj.v_C.sus.v,2,8.0,0:sus-->,0maj_0sus_
170,20,5,C.maj.v,D-.maj.v,B-.maj.v,G.maj.v,C.maj.v,,,,,,,,,,,,,,,C.maj.v_D-.maj.v_B-.maj.v_G.maj.v_C.maj.v_,0.9709505944546686,#,2,1,381 ,v ,NoBound,_C.maj.v_D-.maj.v_B-.maj.v_G.maj.v,4,1.25,9:maj-->,1maj_9maj_9maj_5maj_
171,20,11,C.maj.v,D-.maj7.v,A-.maj.v,F#.maj.v,F.min7.v,F.no3.v,C.maj.v,D-.maj.v,B-.maj.v,G.maj.v,C.maj.v,,,,,,,,,C.maj.v_D-.maj7.v_A-.maj.v_F#.maj.v_F.min7.v_F.no3.v_C.maj.v_D-.maj.v_B-.maj.v_G.maj.v_C.maj.v_,0.9709505944546686,#########,2,1,381 ,v ,NoBound,_C.maj.v_D-.maj7.v_A-.maj.v_F#.maj.v_F.min7.v_F.no3.v_C.maj.v_D-.maj.v_B-.maj.v_G.maj.v,10,1.1,9:maj-->,0no3_7maj_1maj_9maj_9maj_5maj_1maj7_7maj_10maj_11min7_
172,40,11,C.maj.v,D.maj.v,C.maj.v,D.maj.v,C.maj.v,D.maj.v,C.maj.v,D.maj.v,C.maj.v,D.maj.v,C.maj.v,,,,,,,,,C.maj.v_D.maj.v_C.maj.v_D.maj.v_C.maj.v_D.maj.v_C.maj.v_D.maj.v_C.maj.v_D.maj.v_C.maj.v_,1.6166422780956526,#,8,6,415 448 53 637 706 834 ,v ,NoBound,_C.maj.v_D.maj.v,2,5.5,2:maj-->,2maj_10maj_
173,22,13,C.maj.v,D.maj.v,C.maj.v,D.maj.v,C.maj.v,D.maj.v,C.maj.v,D.maj.v,C.maj.v,D.maj.v,C.maj.v,D.maj.v,C.maj.v,,,,,,,C.maj.v_D.maj.v_C.maj.v_D.maj.v_C.maj.v_D.maj.v_C.maj.v_D.maj.v_C.maj.v_D.maj.v_C.maj.v_D.maj.v_C.maj.v_,1.6858157091530304,#,5,4,415 448 637 706 ,v ,NoBound,_C.maj.v_D.maj.v,2,6.5,2:maj-->,2maj_10maj_
174,35,7,C.maj.v,D.maj.v,C.maj.v,G.maj.v,C.maj.v,D.maj.v,C.maj.v,,,,,,,,,,,,,C.maj.v_D.maj.v_C.maj.v_G.maj.v_C.maj.v_D.maj.v_C.maj.v_,1.1183698009902905,#,4,3,1171 238 29 ,v ,NoBound,_C.maj.v_D.maj.v_C.maj.v_G.maj.v,4,1.75,7:maj-->,2maj_10maj_7maj_5maj_
175,25,11,C.maj.v,D.maj.v,C.maj.v,G.maj.v,C.maj.v,D.maj.v,C.maj.v,G.maj.v,C.maj.v,D.maj.v,C.maj.v,,,,,,,,,C.maj.v_D.maj.v_C.maj.v_G.maj.v_C.maj.v_D.maj.v_C.maj.v_G.maj.v_C.maj.v_D.maj.v_C.maj.v_,1.0154312795575997,###,3,2,1171 29 ,v ,NoBound,_C.maj.v_D.maj.v_C.maj.v_G.maj.v,4,2.75,7:maj-->,2maj_10maj_7maj_5maj_
176,30,8,C.maj.v,D.maj.v,E.min.v,C.maj.v,D.maj.v,E.min.v,C.maj.v,D.maj.v,,,,,,,,,,,,C.maj.v_D.maj.v_E.min.v_C.maj.v_D.maj.v_E.min.v_C.maj.v_D.maj.v_,1.4716022614097979,##,6,4,1279 155 334 572 ,v ,NoBound,_C.maj.v_D.maj.v_E.min.v,3,2.67,2:min-->,2maj_2min_8maj_
177,80,8,C.maj.v,D.maj.v,G.maj.v,C.maj.v,D.maj.v,G.maj.v,C.maj.v,D.maj.v,,,,,,,,,,,,C.maj.v_D.maj.v_G.maj.v_C.maj.v_D.maj.v_G.maj.v_C.maj.v_D.maj.v_,0.9414307588625515,#,12,9,1104 1203 1208 467 615 66 71 843 845 ,v ,NoBound,_C.maj.v_D.maj.v_G.maj.v,3,2.67,5:maj-->,2maj_5maj_5maj_
178,39,11,C.maj.v,D.maj.v,G.maj.v,C.maj.v,D.maj.v,G.maj.v,C.maj.v,D.maj.v,G.maj.v,C.maj.v,D.maj.v,,,,,,,,,C.maj.v_D.maj.v_G.maj.v_C.maj.v_D.maj.v_G.maj.v_C.maj.v_D.maj.v_G.maj.v_C.maj.v_D.maj.v_,1.5006283791521189,#,10,7,1104 1208 467 615 66 843 845 ,v ,NoBound,_C.maj.v_D.maj.v_G.maj.v,3,3.67,5:maj-->,2maj_5maj_5maj_
179,60,6,C.maj.v,D.maj.v,G.maj.v,E.min.v,C.maj.v,D.maj.v,,,,,,,,,,,,,,C.maj.v_D.maj.v_G.maj.v_E.min.v_C.maj.v_D.maj.v_,1.6611906912218797,#,17,12,1094 119 1228 1270 19 253 355 54 549 571 620 992 ,v ,NoBound,_C.maj.v_D.maj.v_G.maj.v_E.min.v,4,1.5,9:min-->,2maj_5maj_9min_8maj_
180,21,11,C.maj.v,D.maj.v,G.maj.v,E.min.v,C.maj.v,D.maj.v,G.maj.v,E.min.v,C.maj.v,D.maj.v,G.maj.v,,,,,,,,,C.maj.v_D.maj.v_G.maj.v_E.min.v_C.maj.v_D.maj.v_G.maj.v_E.min.v_C.maj.v_D.maj.v_G.maj.v_,0.9637459942073316,###,6,2,54 620 ,v ,NoBound,_C.maj.v_D.maj.v_G.maj.v_E.min.v,4,2.75,9:min-->,2maj_5maj_9min_8maj_
181,32,7,C.maj.v,D.min.v,B-.maj.v,C.maj.v,D.min.v,B-.maj.v,C.maj.v,,,,,,,,,,,,,C.maj.v_D.min.v_B-.maj.v_C.maj.v_D.min.v_B-.maj.v_C.maj.v_,1.7169171866886992,##,8,5,1279 155 334 352 572 ,v ,NoBound,_C.maj.v_D.min.v_B-.maj.v,3,2.33,8:maj-->,2maj_2min_8maj_
182,28,7,C.maj.v,D.min.v,C.maj.v,D.min.v,C.maj.v,D.min.v,C.maj.v,,,,,,,,,,,,,C.maj.v_D.min.v_C.maj.v_D.min.v_C.maj.v_D.min.v_C.maj.v_,1.6743986930257637,#,8,6,1073 246 481 62 629 812 ,v ,NoBound,_C.maj.v_D.min.v,2,3.5,2:min-->,2min_10maj_
183,27,8,C.maj.v,D.min7.v,C.maj.v,D.min7.v,C.maj.v,D.min7.v,C.maj.v,D.min7.v,,,,,,,,,,,,C.maj.v_D.min7.v_C.maj.v_D.min7.v_C.maj.v_D.min7.v_C.maj.v_D.min7.v_,0.9182958340544896,####,3,1,307 ,v ,NoBound,_C.maj.v_D.min7.v,2,4.0,2:min7-->,2min7_10maj_
